Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751981141808111429,0.9570000171661377,-0.0101509458605743,"vetro, thick 1mm, temp 38C"
1,1751981141907995700,0.9570000171661377,-0.011166365721575321,"vetro, thick 1mm, temp 38C"
1,1751981142008027076,0.9570000171661377,-0.010658948538524093,"vetro, thick 1mm, temp 38C"
1,1751981142107981681,0.9570000171661377,-0.009451008750361888,"vetro, thick 1mm, temp 38C"
1,1751981142208019256,0.9559999704360962,-0.009808611580704472,"vetro, thick 1mm, temp 38C"
1,1751981142308022260,0.9559999704360962,-0.009101061925309038,"vetro, thick 1mm, temp 38C"
1,1751981142407994985,0.9559999704360962,-0.007935267020887513,"vetro, thick 1mm, temp 38C"
1,1751981142508153676,0.9559999704360962,-0.006649853485841082,"vetro, thick 1mm, temp 38C"
1,1751981142607985258,0.9539999961853027,-0.009021467691370863,"vetro, thick 1mm, temp 38C"
1,1751981142707966566,0.9539999961853027,-0.009371626559857125,"vetro, thick 1mm, temp 38C"
1,1751981142907584905,0.9549999833106995,-0.006899781189314155,"vetro, thick 1mm, temp 38C"
1,1751981143007989168,0.9549999833106995,-0.005067596650709946,"vetro, thick 1mm, temp 38C"
1,1751981143107809543,0.953000009059906,-0.007313696179658155,"vetro, thick 1mm, temp 38C"
1,1751981143207748413,0.953000009059906,-0.00775605229267353,"vetro, thick 1mm, temp 38C"
1,1751981143307996511,0.9520000219345093,-0.009074738907424627,"vetro, thick 1mm, temp 38C"
1,1751981143408032417,0.953000009059906,-0.007104192021270349,"vetro, thick 1mm, temp 38C"
1,1751981143507987976,0.9520000219345093,-0.007299223590854574,"vetro, thick 1mm, temp 38C"
1,1751981143607931852,0.9509999752044678,-0.008537943050848472,"vetro, thick 1mm, temp 38C"
1,1751981143707997798,0.9520000219345093,-0.0065764165975944235,"vetro, thick 1mm, temp 38C"
1,1751981143807966947,0.9509999752044678,-0.0068234752557911425,"vetro, thick 1mm, temp 38C"
1,1751981143908029079,0.9509999752044678,-0.00633042122528644,"vetro, thick 1mm, temp 38C"
1,1751981144007950067,0.949999988079071,-0.007319063665777523,"vetro, thick 1mm, temp 38C"
1,1751981144107977867,0.9509999752044678,-0.005344805905984071,"vetro, thick 1mm, temp 38C"
1,1751981144208018541,0.9509999752044678,-0.0038963870721465646,"vetro, thick 1mm, temp 38C"
1,1751981144308005332,0.949999988079071,-0.004635963832787057,"vetro, thick 1mm, temp 38C"
1,1751981144407989978,0.9480000138282776,-0.008181073351978416,"vetro, thick 1mm, temp 38C"
1,1751981144508043289,0.9490000009536743,-0.00738190358899011,"vetro, thick 1mm, temp 38C"
1,1751981144608065366,0.949999988079071,-0.004525962256402711,"vetro, thick 1mm, temp 38C"
1,1751981144707982778,0.9490000009536743,-0.00451919122607269,"vetro, thick 1mm, temp 38C"
1,1751981144807960510,0.9470000267028809,-0.007709099862292664,"vetro, thick 1mm, temp 38C"
1,1751981145007967710,0.9480000138282776,-0.006778359280720099,"vetro, thick 1mm, temp 38C"
1,1751981145107967376,0.9470000267028809,-0.007512220886198869,"vetro, thick 1mm, temp 38C"
1,1751981145208040952,0.9480000138282776,-0.005395736367411503,"vetro, thick 1mm, temp 38C"
1,1751981145307851791,0.9470000267028809,-0.005673019505852812,"vetro, thick 1mm, temp 38C"
1,1751981145407979965,0.9470000267028809,-0.005298316488162298,"vetro, thick 1mm, temp 38C"
1,1751981145507994890,0.9470000267028809,-0.004637863525559344,"vetro, thick 1mm, temp 38C"
1,1751981145607992410,0.9470000267028809,-0.0038968338565836093,"vetro, thick 1mm, temp 38C"
1,1751981145707955121,0.9449999928474426,-0.006783075211481799,"vetro, thick 1mm, temp 38C"
1,1751981145808012247,0.9459999799728394,-0.005786879880634371,"vetro, thick 1mm, temp 38C"
1,1751981145907767534,0.9470000267028809,-0.00297784086518748,"vetro, thick 1mm, temp 38C"
1,1751981146007903575,0.9459999799728394,-0.003133490183826353,"vetro, thick 1mm, temp 38C"
1,1751981146108027458,0.9440000057220459,-0.0065276978848431925,"vetro, thick 1mm, temp 38C"
1,1751981146208095312,0.9440000057220459,-0.007603366848705545,"vetro, thick 1mm, temp 38C"
1,1751981146308014392,0.9449999928474426,-0.005646164798900427,"vetro, thick 1mm, temp 38C"
1,1751981146407965421,0.9440000057220459,-0.005978957788308942,"vetro, thick 1mm, temp 38C"
1,1751981146508044958,0.9430000185966492,-0.007403896977885388,"vetro, thick 1mm, temp 38C"
1,1751981146607983827,0.9409999847412109,-0.011035827392557103,"vetro, thick 1mm, temp 38C"
1,1751981146708014488,0.9440000057220459,-0.006422211064913136,"vetro, thick 1mm, temp 38C"
1,1751981146807994365,0.9430000185966492,-0.005383516894239387,"vetro, thick 1mm, temp 38C"
1,1751981146908200502,0.9430000185966492,-0.004390040230127694,"vetro, thick 1mm, temp 38C"
1,1751981147107988119,0.9430000185966492,-0.003508133044001498,"vetro, thick 1mm, temp 38C"
1,1751981147207983970,0.9430000185966492,-0.002760266548839578,"vetro, thick 1mm, temp 38C"
1,1751981147308079242,0.9430000185966492,-0.0021453879768146204,"vetro, thick 1mm, temp 38C"
1,1751981147407959699,0.9419999718666077,-0.003451096672683766,"vetro, thick 1mm, temp 38C"
1,1751981147508078098,0.9419999718666077,-0.003780295233118018,"vetro, thick 1mm, temp 38C"
1,1751981147607753515,0.9419999718666077,-0.003601375956750223,"vetro, thick 1mm, temp 38C"
1,1751981147707980871,0.9419999718666077,-0.0031895816752225783,"vetro, thick 1mm, temp 38C"
1,1751981147807967662,0.9399999976158142,-0.006300693777932291,"vetro, thick 1mm, temp 38C"
1,1751981147908065795,0.9399999976158142,-0.007258076268246188,"vetro, thick 1mm, temp 38C"
1,1751981148008046388,0.9409999847412109,-0.005273989998643718,"vetro, thick 1mm, temp 38C"
1,1751981148108151912,0.9419999718666077,-0.0020271518009463843,"vetro, thick 1mm, temp 38C"
1,1751981148208003282,0.9399999976158142,-0.0038537110734176913,"vetro, thick 1mm, temp 38C"
1,1751981148308008193,0.9399999976158142,-0.004401891120321071,"vetro, thick 1mm, temp 38C"
1,1751981148407870531,0.9399999976158142,-0.004274329142474979,"vetro, thick 1mm, temp 38C"
1,1751981148507994174,0.9409999847412109,-0.002027157324793564,"vetro, thick 1mm, temp 38C"
1,1751981148608015537,0.9390000104904175,-0.0043435526263264565,"vetro, thick 1mm, temp 38C"
1,1751981148708112716,0.9390000104904175,-0.0050876665877080665,"vetro, thick 1mm, temp 38C"
1,1751981148807868480,0.9399999976158142,-0.0031944156101770967,"vetro, thick 1mm, temp 38C"
1,1751981148907982349,0.9390000104904175,-0.003779202051985002,"vetro, thick 1mm, temp 38C"
1,1751981149007997035,0.9390000104904175,-0.0037256192237921466,"vetro, thick 1mm, temp 38C"
1,1751981149207970619,0.9390000104904175,-0.0033640579078364637,"vetro, thick 1mm, temp 38C"
1,1751981149308033227,0.9390000104904175,-0.0028841276513127106,"vetro, thick 1mm, temp 38C"
1,1751981149407972812,0.9390000104904175,-0.0023893903369978688,"vetro, thick 1mm, temp 38C"
1,1751981149507978916,0.9380000233650208,-0.003731900748367837,"vetro, thick 1mm, temp 38C"
1,1751981149608082771,0.9380000233650208,-0.004053859782585982,"vetro, thick 1mm, temp 38C"
1,1751981149707965373,0.9390000104904175,-0.002046795503206004,"vetro, thick 1mm, temp 38C"
1,1751981149807979822,0.9380000233650208,-0.0026790992367354753,"vetro, thick 1mm, temp 38C"
1,1751981149907994508,0.9380000233650208,-0.0027478091348588068,"vetro, thick 1mm, temp 38C"
1,1751981150008035898,0.9369999766349792,-0.004334258276876583,"vetro, thick 1mm, temp 38C"
1,1751981150107992410,0.9380000233650208,-0.002921450997471601,"vetro, thick 1mm, temp 38C"
1,1751981150207975864,0.9380000233650208,-0.0019662448407908126,"vetro, thick 1mm, temp 38C"
1,1751981150308041810,0.9359999895095825,-0.004921292728134878,"vetro, thick 1mm, temp 38C"
1,1751981150407989025,0.9350000023841858,-0.007726326673115496,"vetro, thick 1mm, temp 38C"
1,1751981150508027791,0.9369999766349792,-0.004805470254147208,"vetro, thick 1mm, temp 38C"
1,1751981150607623577,0.9359999895095825,-0.004741735111693483,"vetro, thick 1mm, temp 38C"
1,1751981150707980871,0.9350000023841858,-0.006083725557553004,"vetro, thick 1mm, temp 38C"
1,1751981150807950258,0.9369999766349792,-0.0025938119244161817,"vetro, thick 1mm, temp 38C"
1,1751981150908099174,0.9350000023841858,-0.0042502648224099476,"vetro, thick 1mm, temp 38C"
1,1751981151008000612,0.9350000023841858,-0.004679402908409995,"vetro, thick 1mm, temp 38C"
1,1751981151107952356,0.9340000152587891,-0.006268511134507298,"vetro, thick 1mm, temp 38C"
1,1751981151308075428,0.9350000023841858,-0.004683031337475401,"vetro, thick 1mm, temp 38C"
1,1751981151408126354,0.9350000023841858,-0.003484673416557042,"vetro, thick 1mm, temp 38C"
1,1751981151508005857,0.9350000023841858,-0.002583857427816964,"vetro, thick 1mm, temp 38C"
1,1751981151608027696,0.9340000152587891,-0.0037098872505450338,"vetro, thick 1mm, temp 38C"
1,1751981151708028316,0.9340000152587891,-0.003927752011132794,"vetro, thick 1mm, temp 38C"
1,1751981151808017730,0.9350000023841858,-0.0018810312371047165,"vetro, thick 1mm, temp 38C"
1,1751981151908042192,0.9350000023841858,-0.0007088452464915215,"vetro, thick 1mm, temp 38C"
1,1751981152008187055,0.9330000281333923,-0.0036706316903351837,"vetro, thick 1mm, temp 38C"
1,1751981152108031272,0.9330000281333923,-0.004791550195688303,"vetro, thick 1mm, temp 38C"
1,1751981152207959651,0.9340000152587891,-0.0031095839199852295,"vetro, thick 1mm, temp 38C"
1,1751981152308008670,0.9340000152587891,-0.00200555789209215,"vetro, thick 1mm, temp 38C"
1,1751981152408031702,0.9319999814033508,-0.004884145867925042,"vetro, thick 1mm, temp 38C"
1,1751981152507998228,0.9319999814033508,-0.005855080847969989,"vetro, thick 1mm, temp 38C"
1,1751981152607996225,0.9319999814033508,-0.005803881711874841,"vetro, thick 1mm, temp 38C"
1,1751981152708035469,0.9319999814033508,-0.005256444781119478,"vetro, thick 1mm, temp 38C"
1,1751981152807989597,0.9319999814033508,-0.004515120654748676,"vetro, thick 1mm, temp 38C"
1,1751981152907908201,0.9309999942779541,-0.00554548779961374,"vetro, thick 1mm, temp 38C"
1,1751981153008027076,0.9319999814033508,-0.0037512969729183317,"vetro, thick 1mm, temp 38C"
1,1751981153107981204,0.9309999942779541,-0.004334503565989005,"vetro, thick 1mm, temp 38C"
1,1751981153207997798,0.9309999942779541,-0.0042301694756547254,"vetro, thick 1mm, temp 38C"
1,1751981153408011436,0.9309999942779541,-0.0037983305185820865,"vetro, thick 1mm, temp 38C"
1,1751981153508029222,0.9309999942779541,-0.003244879682944039,"vetro, thick 1mm, temp 38C"
1,1751981153607536554,0.9309999942779541,-0.0026816496020164375,"vetro, thick 1mm, temp 38C"
1,1751981153707957506,0.9309999942779541,-0.0021643183981804905,"vetro, thick 1mm, temp 38C"
1,1751981153807977914,0.9309999942779541,-0.0017160374524646616,"vetro, thick 1mm, temp 38C"
1,1751981153907967805,0.9300000071525574,-0.003141913244056253,"vetro, thick 1mm, temp 38C"
1,1751981154007645606,0.9309999942779541,-0.0017578433642570315,"vetro, thick 1mm, temp 38C"
1,1751981154107977390,0.9300000071525574,-0.002721420046086435,"vetro, thick 1mm, temp 38C"
1,1751981154208026409,0.9290000200271606,-0.004748621641749289,"vetro, thick 1mm, temp 38C"
1,1751981154307967185,0.9300000071525574,-0.0035145976501524887,"vetro, thick 1mm, temp 38C"
1,1751981154407998323,0.9300000071525574,-0.002593612105756364,"vetro, thick 1mm, temp 38C"
1,1751981154508009195,0.9290000200271606,-0.0037088809251981814,"vetro, thick 1mm, temp 38C"
1,1751981154608007669,0.9290000200271606,-0.003921563363456875,"vetro, thick 1mm, temp 38C"
1,1751981154707958459,0.9290000200271606,-0.0036728370554926773,"vetro, thick 1mm, temp 38C"
1,1751981154807895898,0.9290000200271606,-0.0032204058295959227,"vetro, thick 1mm, temp 38C"
1,1751981154907972335,0.9290000200271606,-0.002708878004242947,"vetro, thick 1mm, temp 38C"
1,1751981155007975339,0.9279999732971191,-0.004014514463512791,"vetro, thick 1mm, temp 38C"
1,1751981155108007907,0.9279999732971191,-0.004292970026838877,"vetro, thick 1mm, temp 38C"
1,1751981155207970619,0.9279999732971191,-0.004043045950453233,"vetro, thick 1mm, temp 38C"
1,1751981155307992458,0.9269999861717224,-0.005356685843197633,"vetro, thick 1mm, temp 38C"
1,1751981155507603406,0.9269999861717224,-0.005518267664754422,"vetro, thick 1mm, temp 38C"
1,1751981155608006715,0.9269999861717224,-0.005100798667489264,"vetro, thick 1mm, temp 38C"
1,1751981155707731246,0.9290000200271606,-0.0008371060389663768,"vetro, thick 1mm, temp 38C"
1,1751981155808023691,0.9269999861717224,-0.0022726180472719387,"vetro, thick 1mm, temp 38C"
1,1751981155907968997,0.9269999861717224,-0.002771483307087201,"vetro, thick 1mm, temp 38C"
1,1751981156007714748,0.9269999861717224,-0.0027664937867588986,"vetro, thick 1mm, temp 38C"
1,1751981156108015537,0.9269999861717224,-0.002515064480989719,"vetro, thick 1mm, temp 38C"
1,1751981156207997083,0.9269999861717224,-0.0021655083178736697,"vetro, thick 1mm, temp 38C"
1,1751981156307994127,0.9259999990463257,-0.003599306875052448,"vetro, thick 1mm, temp 38C"
1,1751981156407989263,0.9269999861717224,-0.0021779537236012486,"vetro, thick 1mm, temp 38C"
1,1751981156508006095,0.9269999861717224,-0.0012854748442660139,"vetro, thick 1mm, temp 38C"
1,1751981156607978343,0.9269999861717224,-0.0007324674574078629,"vetro, thick 1mm, temp 38C"
1,1751981156708003044,0.9259999990463257,-0.002195548592394784,"vetro, thick 1mm, temp 38C"
1,1751981156807612657,0.9259999990463257,-0.0027148589752228262,"vetro, thick 1mm, temp 38C"
1,1751981156907972812,0.9259999990463257,-0.002724983755038372,"vetro, thick 1mm, temp 38C"
1,1751981157007988452,0.9259999990463257,-0.002484696359194475,"vetro, thick 1mm, temp 38C"
1,1751981157108001232,0.9240000247955322,-0.005743286514331596,"vetro, thick 1mm, temp 38C"
1,1751981157208003282,0.925000011920929,-0.005023123078344731,"vetro, thick 1mm, temp 38C"
1,1751981157308027982,0.925000011920929,-0.004218161917660217,"vetro, thick 1mm, temp 38C"
1,1751981157407961606,0.925000011920929,-0.0034440963763353745,"vetro, thick 1mm, temp 38C"
1,1751981157608024358,0.9240000247955322,-0.004554812412930269,"vetro, thick 1mm, temp 38C"
1,1751981157708153486,0.9240000247955322,-0.004689130153698044,"vetro, thick 1mm, temp 38C"
1,1751981157807950258,0.925000011920929,-0.002532947307127224,"vetro, thick 1mm, temp 38C"
1,1751981157908005714,0.925000011920929,-0.0012484524546659973,"vetro, thick 1mm, temp 38C"
1,1751981158007493019,0.9240000247955322,-0.0023066660817541535,"vetro, thick 1mm, temp 38C"
1,1751981158108008384,0.9240000247955322,-0.002617590811669428,"vetro, thick 1mm, temp 38C"
1,1751981158208012104,0.9240000247955322,-0.002534360756277747,"vetro, thick 1mm, temp 38C"
1,1751981158308010101,0.9240000247955322,-0.002265485561070883,"vetro, thick 1mm, temp 38C"
1,1751981158407979011,0.9240000247955322,-0.0019298430149231978,"vetro, thick 1mm, temp 38C"
1,1751981158508071184,0.9229999780654907,-0.003391776410042573,"vetro, thick 1mm, temp 38C"
1,1751981158607970952,0.921999990940094,-0.00560284072246146,"vetro, thick 1mm, temp 38C"
1,1751981158707957744,0.9229999780654907,-0.0043820297448112265,"vetro, thick 1mm, temp 38C"
1,1751981158808076620,0.921999990940094,-0.005189426514443667,"vetro, thick 1mm, temp 38C"
1,1751981158907675027,0.921999990940094,-0.0051180025452634385,"vetro, thick 1mm, temp 38C"
1,1751981159008018732,0.9229999780654907,-0.0028224077455772864,"vetro, thick 1mm, temp 38C"
1,1751981159107999324,0.921999990940094,-0.003243526422343261,"vetro, thick 1mm, temp 38C"
1,1751981159207979440,0.9210000038146973,-0.004957934021661796,"vetro, thick 1mm, temp 38C"
1,1751981159308018445,0.921999990940094,-0.0035518028576643143,"vetro, thick 1mm, temp 38C"
1,1751981159408007383,0.921999990940094,-0.0025431363301157512,"vetro, thick 1mm, temp 38C"
1,1751981159508032560,0.921999990940094,-0.001820007461906507,"vetro, thick 1mm, temp 38C"
1,1751981159708033800,0.921999990940094,-0.001301873644912425,"vetro, thick 1mm, temp 38C"
1,1751981159807688474,0.9210000038146973,-0.002730796272257312,"vetro, thick 1mm, temp 38C"
1,1751981159907980203,0.921999990940094,-0.0013852198694390178,"vetro, thick 1mm, temp 38C"
1,1751981160008034467,0.9210000038146973,-0.002401194469522709,"vetro, thick 1mm, temp 38C"
1,1751981160108000516,0.9210000038146973,-0.0026829145213065494,"vetro, thick 1mm, temp 38C"
1,1751981160207798957,0.9210000038146973,-0.002579495039763173,"vetro, thick 1mm, temp 38C"
1,1751981160308009147,0.9210000038146973,-0.002296664940228214,"vetro, thick 1mm, temp 38C"
1,1751981160407962560,0.9210000038146973,-0.0019513783468355344,"vetro, thick 1mm, temp 38C"
1,1751981160507942199,0.9210000038146973,-0.0016065638648578165,"vetro, thick 1mm, temp 38C"
1,1751981160608104944,0.9190000295639038,-0.004892967672279862,"vetro, thick 1mm, temp 38C"
1,1751981160707609653,0.9200000166893005,-0.004262961621697296,"vetro, thick 1mm, temp 38C"
1,1751981160807652711,0.9210000038146973,-0.0017706152852450395,"vetro, thick 1mm, temp 38C"
1,1751981160907992839,0.9190000295639038,-0.003989963856139537,"vetro, thick 1mm, temp 38C"
1,1751981161008158922,0.9200000166893005,-0.0029183710831112517,"vetro, thick 1mm, temp 38C"
1,1751981161108099937,0.9190000295639038,-0.003930614052561446,"vetro, thick 1mm, temp 38C"
1,1751981161208072423,0.9190000295639038,-0.0040728578428615245,"vetro, thick 1mm, temp 38C"
1,1751981161308131217,0.9179999828338623,-0.005576084208325753,"vetro, thick 1mm, temp 38C"
1,1751981161407800436,0.9179999828338623,-0.00581081754865395,"vetro, thick 1mm, temp 38C"
1,1751981161507988691,0.9190000295639038,-0.0036027791919610508,"vetro, thick 1mm, temp 38C"
1,1751981161608003616,0.9190000295639038,-0.002196590269905033,"vetro, thick 1mm, temp 38C"
1,1751981161807997703,0.9179999828338623,-0.0031099486878809176,"vetro, thick 1mm, temp 38C"
1,1751981161908030509,0.9179999828338623,-0.0032775989307799376,"vetro, thick 1mm, temp 38C"
1,1751981162007979869,0.9179999828338623,-0.00306476364603018,"vetro, thick 1mm, temp 38C"
1,1751981162108014106,0.9190000295639038,-0.0008845615142853446,"vetro, thick 1mm, temp 38C"
1,1751981162208012580,0.9179999828338623,-0.0015367360475194848,"vetro, thick 1mm, temp 38C"
1,1751981162307962894,0.9179999828338623,-0.001717995324527335,"vetro, thick 1mm, temp 38C"
1,1751981162407990455,0.9179999828338623,-0.0016521927910536328,"vetro, thick 1mm, temp 38C"
1,1751981162507980585,0.9179999828338623,-0.0014712521984568427,"vetro, thick 1mm, temp 38C"
1,1751981162607933044,0.9169999957084656,-0.0030501554359373987,"vetro, thick 1mm, temp 38C"
1,1751981162707991361,0.9179999828338623,-0.0017493272073543587,"vetro, thick 1mm, temp 38C"
1,1751981162807907581,0.9179999828338623,-0.000954481926686692,"vetro, thick 1mm, temp 38C"
1,1751981162908026456,0.9179999828338623,-0.00047910436575765626,"vetro, thick 1mm, temp 38C"
1,1751981163007794857,0.9169999957084656,-0.0020030267936982727,"vetro, thick 1mm, temp 38C"
1,1751981163108020067,0.9179999828338623,-0.0007694995462422935,"vetro, thick 1mm, temp 38C"
1,1751981163208096027,0.9169999957084656,-0.0018957930615411422,"vetro, thick 1mm, temp 38C"
1,1751981163307994127,0.9179999828338623,-0.0004770786827846946,"vetro, thick 1mm, temp 38C"
1,1751981163408007860,0.9169999957084656,-0.0015389483814575297,"vetro, thick 1mm, temp 38C"
1,1751981163507990121,0.9160000085830688,-0.003720736005190264,"vetro, thick 1mm, temp 38C"
1,1751981163607997655,0.9169999957084656,-0.002654968874638,"vetro, thick 1mm, temp 38C"
1,1751981163708114862,0.9179999828338623,-9.381895623591539e-05,"vetro, thick 1mm, temp 38C"
1,1751981163908034563,0.9160000085830688,-0.002430365441586004,"vetro, thick 1mm, temp 38C"
1,1751981164007643699,0.9160000085830688,-0.003356540329664894,"vetro, thick 1mm, temp 38C"
1,1751981164107983112,0.9150000214576721,-0.005308254220867839,"vetro, thick 1mm, temp 38C"
1,1751981164207998275,0.9160000085830688,-0.003986874321965041,"vetro, thick 1mm, temp 38C"
1,1751981164307995557,0.9160000085830688,-0.0029805794825259815,"vetro, thick 1mm, temp 38C"
1,1751981164407598733,0.9160000085830688,-0.002219242857773519,"vetro, thick 1mm, temp 38C"
1,1751981164507992744,0.9150000214576721,-0.003446432880159391,"vetro, thick 1mm, temp 38C"
1,1751981164607992172,0.9160000085830688,-0.00193760020620012,"vetro, thick 1mm, temp 38C"
1,1751981164708061456,0.9150000214576721,-0.0028238650031161233,"vetro, thick 1mm, temp 38C"
1,1751981164807994604,0.9139999747276306,-0.004804071017399139,"vetro, thick 1mm, temp 38C"
1,1751981164907963991,0.9150000214576721,-0.003541921458757193,"vetro, thick 1mm, temp 38C"
1,1751981165007982015,0.9150000214576721,-0.0026046952437345358,"vetro, thick 1mm, temp 38C"
1,1751981165107982873,0.9139999747276306,-0.0037111159405120017,"vetro, thick 1mm, temp 38C"
1,1751981165208013772,0.9139999747276306,-0.003919261647286811,"vetro, thick 1mm, temp 38C"
