Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751983266441168308,1.065000057220459,-0.003611423564532871,"legno, thick 3mm, temp 38C"
1,1751983266541265726,1.065000057220459,-0.0026020530767434076,"legno, thick 3mm, temp 38C"
1,1751983266641348123,1.0640000104904175,-0.0036733608748941967,"legno, thick 3mm, temp 38C"
1,1751983266741205692,1.062999963760376,-0.005667783331322311,"legno, thick 3mm, temp 38C"
1,1751983266841279983,1.0640000104904175,-0.004334865721078189,"legno, thick 3mm, temp 38C"
1,1751983266941236734,1.0640000104904175,-0.003291598177161529,"legno, thick 3mm, temp 38C"
1,1751983267041239738,1.0640000104904175,-0.0024841532446977658,"legno, thick 3mm, temp 38C"
1,1751983267241222381,1.062999963760376,-0.0036650155498423914,"legno, thick 3mm, temp 38C"
1,1751983267341213941,1.062000036239624,-0.00571365621723096,"legno, thick 3mm, temp 38C"
1,1751983267441194057,1.062999963760376,-0.004403391547347161,"legno, thick 3mm, temp 38C"
1,1751983267541129827,1.062999963760376,-0.003365056619843024,"legno, thick 3mm, temp 38C"
1,1751983267641118049,1.062999963760376,-0.0025534174095801863,"legno, thick 3mm, temp 38C"
1,1751983267741312265,1.062999963760376,-0.001925906629689292,"legno, thick 3mm, temp 38C"
1,1751983267841227769,1.062999963760376,-0.0014450947508707708,"legno, thick 3mm, temp 38C"
1,1751983267941233634,1.062999963760376,-0.0010794384026713872,"legno, thick 3mm, temp 38C"
1,1751983268041245937,1.062000036239624,-0.002602986873166794,"legno, thick 3mm, temp 38C"
1,1751983268141223907,1.062999963760376,-0.0013153872677710207,"legno, thick 3mm, temp 38C"
1,1751983268241217374,1.062999963760376,-0.0005660786070275454,"legno, thick 3mm, temp 38C"
1,1751983268341192483,1.062999963760376,-0.00014797028863055287,"legno, thick 3mm, temp 38C"
1,1751983268441227674,1.0609999895095825,-0.0035297335380675737,"legno, thick 3mm, temp 38C"
1,1751983268541210651,1.062000036239624,-0.003069037397790734,"legno, thick 3mm, temp 38C"
1,1751983268640844583,1.062000036239624,-0.002567082923254042,"legno, thick 3mm, temp 38C"
1,1751983268741210699,1.062000036239624,-0.0020900877676382082,"legno, thick 3mm, temp 38C"
1,1751983268841235399,1.062000036239624,-0.001668252242299332,"legno, thick 3mm, temp 38C"
1,1751983268940949201,1.0609999895095825,-0.003111494247150952,"legno, thick 3mm, temp 38C"
1,1751983269041248559,1.062000036239624,-0.0017385642332096978,"legno, thick 3mm, temp 38C"
1,1751983269141270637,1.062000036239624,-0.0009093577453898197,"legno, thick 3mm, temp 38C"
1,1751983269341208934,1.0609999895095825,-0.0022212884833479204,"legno, thick 3mm, temp 38C"
1,1751983269441148996,1.059999942779541,-0.004464302695520866,"legno, thick 3mm, temp 38C"
1,1751983269541105270,1.062000036239624,-0.0015614241887393172,"legno, thick 3mm, temp 38C"
1,1751983269641396045,1.059999942779541,-0.0035986537715790123,"legno, thick 3mm, temp 38C"
1,1751983269741281270,1.059999942779541,-0.004273017427728225,"legno, thick 3mm, temp 38C"
1,1751983269841082334,1.059999942779541,-0.004218884050746012,"legno, thick 3mm, temp 38C"
1,1751983269941261768,1.0609999895095825,-0.0020125750173830485,"legno, thick 3mm, temp 38C"
1,1751983270040902614,1.059999942779541,-0.0025504359535453306,"legno, thick 3mm, temp 38C"
1,1751983270141205549,1.059000015258789,-0.004384318113799394,"legno, thick 3mm, temp 38C"
1,1751983270241179943,1.059999942779541,-0.003088462204728485,"legno, thick 3mm, temp 38C"
1,1751983270341269493,1.059999942779541,-0.0021755312108581093,"legno, thick 3mm, temp 38C"
1,1751983270441245794,1.059000015258789,-0.0033322667522378926,"legno, thick 3mm, temp 38C"
1,1751983270541282653,1.059000015258789,-0.0035991631598126053,"legno, thick 3mm, temp 38C"
1,1751983270641227483,1.059999942779541,-0.0016061481777875173,"legno, thick 3mm, temp 38C"
1,1751983270741312265,1.059000015258789,-0.002284887037947817,"legno, thick 3mm, temp 38C"
1,1751983270841308593,1.059000015258789,-0.0024118292460110135,"legno, thick 3mm, temp 38C"
1,1751983270941181182,1.059000015258789,-0.0022569662958210977,"legno, thick 3mm, temp 38C"
1,1751983271041296482,1.059000015258789,-0.0019779564836042295,"legno, thick 3mm, temp 38C"
1,1751983271141198635,1.059000015258789,-0.0016632255920936566,"legno, thick 3mm, temp 38C"
1,1751983271241243600,1.059000015258789,-0.0013593171519653477,"legno, thick 3mm, temp 38C"
1,1751983271440833806,1.0579999685287476,-0.002888147586700344,"legno, thick 3mm, temp 38C"
1,1751983271541241168,1.059000015258789,-0.0015772571028427028,"legno, thick 3mm, temp 38C"
1,1751983271641196727,1.059000015258789,-0.0007929676264966686,"legno, thick 3mm, temp 38C"
1,1751983271741649866,1.059000015258789,-0.0003372986967025288,"legno, thick 3mm, temp 38C"
1,1751983271841296195,1.059000015258789,-8.3664038400158e-05,"legno, thick 3mm, temp 38C"
1,1751983271941242694,1.059000015258789,4.8146707623816825e-05,"legno, thick 3mm, temp 38C"
1,1751983272040976524,1.059000015258789,0.00010840076948935578,"legno, thick 3mm, temp 38C"
1,1751983272141093730,1.059000015258789,0.00012816919054946257,"legno, thick 3mm, temp 38C"
1,1751983272241099357,1.0579999685287476,-0.0016737636243552656,"legno, thick 3mm, temp 38C"
1,1751983272341176033,1.059000015258789,-0.0006059878633916025,"legno, thick 3mm, temp 38C"
1,1751983272441227912,1.059000015258789,-2.823883281425645e-05,"legno, thick 3mm, temp 38C"
1,1751983272541197299,1.0579999685287476,-0.0015426844269529705,"legno, thick 3mm, temp 38C"
1,1751983272641261339,1.0579999685287476,-0.002145921169655166,"legno, thick 3mm, temp 38C"
1,1751983272741245746,1.0579999685287476,-0.0022483742683104303,"legno, thick 3mm, temp 38C"
1,1751983272841253519,1.059000015258789,-0.00029613848842881285,"legno, thick 3mm, temp 38C"
1,1751983272941250801,1.0570000410079956,-0.0029128441437565357,"legno, thick 3mm, temp 38C"
1,1751983273041002511,1.0570000410079956,-0.003932873941928754,"legno, thick 3mm, temp 38C"
1,1751983273141021728,1.0579999685287476,-0.002278860350906002,"legno, thick 3mm, temp 38C"
1,1751983273241227149,1.0579999685287476,-0.0012632962597235824,"legno, thick 3mm, temp 38C"
1,1751983273341347932,1.0570000410079956,-0.0024518427290227836,"legno, thick 3mm, temp 38C"
1,1751983273541179895,1.0570000410079956,-0.002813564653367455,"legno, thick 3mm, temp 38C"
1,1751983273641200542,1.0579999685287476,-0.0009377180401400379,"legno, thick 3mm, temp 38C"
