Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752498945861550331,1.0440000295639038,-0.016507897732252023,"plastica, thick 1.5mm, temp 38C"
1,1752498945961620569,1.0440000295639038,-0.01468470725711081,"plastica, thick 1.5mm, temp 38C"
1,1752498946061596155,1.0429999828338623,-0.01426980438522644,"plastica, thick 1.5mm, temp 38C"
1,1752498946161554336,1.0420000553131104,-0.014582089120686096,"plastica, thick 1.5mm, temp 38C"
1,1752498946261625766,1.0399999618530273,-0.017022888848348988,"plastica, thick 1.5mm, temp 38C"
1,1752498946361617803,1.0399999618530273,-0.01668682071855218,"plastica, thick 1.5mm, temp 38C"
1,1752498946461603403,1.0399999618530273,-0.015020333470282326,"plastica, thick 1.5mm, temp 38C"
1,1752498946561560153,1.0399999618530273,-0.012851924706304644,"plastica, thick 1.5mm, temp 38C"
1,1752498946661589145,1.0390000343322754,-0.01243260072574192,"plastica, thick 1.5mm, temp 38C"
1,1752498946761602163,1.0390000343322754,-0.011108197909949317,"plastica, thick 1.5mm, temp 38C"
1,1752498946861550807,1.0390000343322754,-0.009459502718315452,"plastica, thick 1.5mm, temp 38C"
1,1752498946961601257,1.0369999408721924,-0.011400455057915752,"plastica, thick 1.5mm, temp 38C"
1,1752498947061606407,1.0360000133514404,-0.01312535028646115,"plastica, thick 1.5mm, temp 38C"
1,1752498947161609411,1.0360000133514404,-0.012789267422666721,"plastica, thick 1.5mm, temp 38C"
1,1752498947261295795,1.034999966621399,-0.013273636865442267,"plastica, thick 1.5mm, temp 38C"
1,1752498947361583471,1.034000039100647,-0.014116220111865745,"plastica, thick 1.5mm, temp 38C"
1,1752498947461603403,1.034000039100647,-0.013258626092545193,"plastica, thick 1.5mm, temp 38C"
1,1752498947561630725,1.034000039100647,-0.011645128674748864,"plastica, thick 1.5mm, temp 38C"
1,1752498947661600112,1.034000039100647,-0.011645128674748864,"plastica, thick 1.5mm, temp 38C"
1,1752498947761585712,1.034000039100647,-0.00980645335930125,"plastica, thick 1.5mm, temp 38C"
1,1752498947861581563,1.0329999923706055,-0.009823005766469363,"plastica, thick 1.5mm, temp 38C"
1,1752498947961611509,1.031999945640564,-0.010747130041074427,"plastica, thick 1.5mm, temp 38C"
1,1752498948061550378,1.031999945640564,-0.010232709231934324,"plastica, thick 1.5mm, temp 38C"
1,1752498948161612987,1.0299999713897705,-0.012659652856009508,"plastica, thick 1.5mm, temp 38C"
1,1752498948261608123,1.0299999713897705,-0.012709486474765453,"plastica, thick 1.5mm, temp 38C"
1,1752498948361571788,1.0299999713897705,-0.0115900511652269,"plastica, thick 1.5mm, temp 38C"
1,1752498948461457967,1.0299999713897705,-0.009998423258682509,"plastica, thick 1.5mm, temp 38C"
1,1752498948561550617,1.0299999713897705,-0.008318667491194108,"plastica, thick 1.5mm, temp 38C"
1,1752498948661586284,1.0290000438690186,-0.00854677662827098,"plastica, thick 1.5mm, temp 38C"
1,1752498948761582612,1.027999997138977,-0.009689424322969141,"plastica, thick 1.5mm, temp 38C"
1,1752498948861425399,1.027999997138977,-0.009377273504303939,"plastica, thick 1.5mm, temp 38C"
1,1752498948961569547,1.0269999504089355,-0.010180449101845311,"plastica, thick 1.5mm, temp 38C"
1,1752498949061563730,1.0260000228881836,-0.01145763426282783,"plastica, thick 1.5mm, temp 38C"
1,1752498949161566972,1.0260000228881836,-0.011052267908054657,"plastica, thick 1.5mm, temp 38C"
1,1752498949261330366,1.0260000228881836,-0.009858934282490859,"plastica, thick 1.5mm, temp 38C"
1,1752498949361622571,1.024999976158142,-0.010186980834615165,"plastica, thick 1.5mm, temp 38C"
1,1752498949461628437,1.024999976158142,-0.009430895370040791,"plastica, thick 1.5mm, temp 38C"
1,1752498949561440944,1.024999976158142,-0.008211632909095821,"plastica, thick 1.5mm, temp 38C"
1,1752498949661433458,1.0240000486373901,-0.008675016878767714,"plastica, thick 1.5mm, temp 38C"
1,1752498949761587619,1.0240000486373901,-0.008675016878767714,"plastica, thick 1.5mm, temp 38C"
1,1752498949861372232,1.0230000019073486,-0.00992140761889254,"plastica, thick 1.5mm, temp 38C"
1,1752498949961550951,1.0230000019073486,-0.009639212395853356,"plastica, thick 1.5mm, temp 38C"
1,1752498950061603546,1.0230000019073486,-0.00863340762093726,"plastica, thick 1.5mm, temp 38C"
1,1752498950161590099,1.0219999551773071,-0.00916364070941845,"plastica, thick 1.5mm, temp 38C"
1,1752498950261572122,1.0219999551773071,-0.008598727258926306,"plastica, thick 1.5mm, temp 38C"
1,1752498950361573934,1.0219999551773071,-0.007548034214881668,"plastica, thick 1.5mm, temp 38C"
1,1752498950461590051,1.0219999551773071,-0.006353871543960306,"plastica, thick 1.5mm, temp 38C"
1,1752498950561645984,1.0210000276565552,-0.006996752933605784,"plastica, thick 1.5mm, temp 38C"
1,1752498950661586761,1.0210000276565552,-0.00668205705050738,"plastica, thick 1.5mm, temp 38C"
1,1752498950761603355,1.0199999809265137,-0.0077265550473180145,"plastica, thick 1.5mm, temp 38C"
1,1752498950861635684,1.0210000276565552,-0.005742884997421845,"plastica, thick 1.5mm, temp 38C"
1,1752498950961568355,1.0199999809265137,-0.006054111137279524,"plastica, thick 1.5mm, temp 38C"
1,1752498951061439514,1.0180000066757202,-0.009261695594882866,"plastica, thick 1.5mm, temp 38C"
1,1752498951161341905,1.0199999809265137,-0.006399905724140494,"plastica, thick 1.5mm, temp 38C"
1,1752498951261552333,1.0180000066757202,-0.008021590823732579,"plastica, thick 1.5mm, temp 38C"
1,1752498951361597776,1.0180000066757202,-0.008094273348396637,"plastica, thick 1.5mm, temp 38C"
1,1752498951461683988,1.0180000066757202,-0.007401403184126261,"plastica, thick 1.5mm, temp 38C"
1,1752498951561411857,1.0169999599456787,-0.00819585463113724,"plastica, thick 1.5mm, temp 38C"
1,1752498951661575078,1.0180000066757202,-0.006047424809295438,"plastica, thick 1.5mm, temp 38C"
1,1752498951761547327,1.0160000324249268,-0.008050379615184518,"plastica, thick 1.5mm, temp 38C"
1,1752498951861602544,1.0160000324249268,-0.008050379615184518,"plastica, thick 1.5mm, temp 38C"
1,1752498951961613416,1.0169999599456787,-0.006507423767349925,"plastica, thick 1.5mm, temp 38C"
1,1752498952061601877,1.0160000324249268,-0.006965576800202918,"plastica, thick 1.5mm, temp 38C"
1,1752498952161561250,1.0160000324249268,-0.006563169874282522,"plastica, thick 1.5mm, temp 38C"
1,1752498952261563301,1.0160000324249268,-0.00577530519189607,"plastica, thick 1.5mm, temp 38C"
1,1752498952361602067,1.0160000324249268,-0.0048694740302558225,"plastica, thick 1.5mm, temp 38C"
1,1752498952461563348,1.0149999856948853,-0.005787448212403586,"plastica, thick 1.5mm, temp 38C"
1,1752498952561564445,1.0140000581741333,-0.0075162547598933115,"plastica, thick 1.5mm, temp 38C"
1,1752498952661556959,1.0140000581741333,-0.007686907039772936,"plastica, thick 1.5mm, temp 38C"
1,1752498952761581659,1.0140000581741333,-0.007078705023334172,"plastica, thick 1.5mm, temp 38C"
1,1752498952861129283,1.0140000581741333,-0.0061436025831788825,"plastica, thick 1.5mm, temp 38C"
1,1752498952961646080,1.0119999647140503,-0.008732646383165895,"plastica, thick 1.5mm, temp 38C"
1,1752498953061326503,1.0130000114440918,-0.00741525555660015,"plastica, thick 1.5mm, temp 38C"
1,1752498953161600828,1.0130000114440918,-0.006102361051488765,"plastica, thick 1.5mm, temp 38C"
1,1752498953261138677,1.0130000114440918,-0.0049098302493503065,"plastica, thick 1.5mm, temp 38C"
1,1752498953361565113,1.0119999647140503,-0.005683689547935663,"plastica, thick 1.5mm, temp 38C"
1,1752498953461554765,1.0099999904632568,-0.00915130219635639,"plastica, thick 1.5mm, temp 38C"
1,1752498953561585426,1.0110000371932983,-0.008226731082335856,"plastica, thick 1.5mm, temp 38C"
1,1752498953661287307,1.0099999904632568,-0.008833369553130464,"plastica, thick 1.5mm, temp 38C"
1,1752498953761127471,1.0099999904632568,-0.00833561914403834,"plastica, thick 1.5mm, temp 38C"
1,1752498953861608743,1.0089999437332153,-0.0091415998346943,"plastica, thick 1.5mm, temp 38C"
1,1752498953961627960,1.0089999437332153,-0.0091415998346943,"plastica, thick 1.5mm, temp 38C"
1,1752498954061491727,1.0099999904632568,-0.006913702273918396,"plastica, thick 1.5mm, temp 38C"
1,1752498954161330223,1.0089999437332153,-0.006999883378560642,"plastica, thick 1.5mm, temp 38C"
1,1752498954261622667,1.0099999904632568,-0.004612038501690126,"plastica, thick 1.5mm, temp 38C"
1,1752498954361611843,1.0089999437332153,-0.0048269951609461416,"plastica, thick 1.5mm, temp 38C"
1,1752498954461502552,1.0089999437332153,-0.004497894359496397,"plastica, thick 1.5mm, temp 38C"
1,1752498954561385154,1.0080000162124634,-0.005731694011784867,"plastica, thick 1.5mm, temp 38C"
1,1752498954662256717,1.0089999437332153,-0.00402053384299182,"plastica, thick 1.5mm, temp 38C"
1,1752498954761260509,1.0080000162124634,-0.0046200868517677195,"plastica, thick 1.5mm, temp 38C"
1,1752498954861560344,1.0080000162124634,-0.004498060009408984,"plastica, thick 1.5mm, temp 38C"
1,1752498954961590766,1.0069999694824219,-0.005833525569881111,"plastica, thick 1.5mm, temp 38C"
1,1752498955061626195,1.0069999694824219,-0.005962886393223162,"plastica, thick 1.5mm, temp 38C"
1,1752498955161646366,1.0049999952316284,-0.009089567072698843,"plastica, thick 1.5mm, temp 38C"
1,1752498955261579513,1.00600004196167,-0.008003495455024332,"plastica, thick 1.5mm, temp 38C"
1,1752498955361642599,1.0049999952316284,-0.008551089885486371,"plastica, thick 1.5mm, temp 38C"
1,1752498955461628675,1.0049999952316284,-0.008049813066719178,"plastica, thick 1.5mm, temp 38C"
1,1752498955561577320,1.0049999952316284,-0.007079704249518368,"plastica, thick 1.5mm, temp 38C"
1,1752498955661555051,1.0049999952316284,-0.00596717754663337,"plastica, thick 1.5mm, temp 38C"
1,1752498955761603593,1.003999948501587,-0.00668507759709743,"plastica, thick 1.5mm, temp 38C"
1,1752498955861741304,1.003000020980835,-0.008235061175439559,"plastica, thick 1.5mm, temp 38C"
1,1752498955961608409,1.0049999952316284,-0.004653443971609635,"plastica, thick 1.5mm, temp 38C"
1,1752498956061566352,1.0049999952316284,-0.004653443971609635,"plastica, thick 1.5mm, temp 38C"
1,1752498956161552906,1.003999948501587,-0.0042797256983627095,"plastica, thick 1.5mm, temp 38C"
1,1752498956261560201,1.003999948501587,-0.0037114284316189647,"plastica, thick 1.5mm, temp 38C"
1,1752498956361127853,1.0019999742507935,-0.006698887863496691,"plastica, thick 1.5mm, temp 38C"
1,1752498956461643695,1.0019999742507935,-0.0075598430774019044,"plastica, thick 1.5mm, temp 38C"
1,1752498956561616182,1.0019999742507935,-0.007301325255249456,"plastica, thick 1.5mm, temp 38C"
1,1752498956661582231,1.0010000467300415,-0.008317401786775635,"plastica, thick 1.5mm, temp 38C"
1,1752498956761589765,1.0010000467300415,-0.008066713126413659,"plastica, thick 1.5mm, temp 38C"
1,1752498956861582994,1.0010000467300415,-0.00721787150145917,"plastica, thick 1.5mm, temp 38C"
1,1752498956961592674,1.0010000467300415,-0.00615233067010009,"plastica, thick 1.5mm, temp 38C"
1,1752498957061598777,1.0010000467300415,-0.005076505902425286,"plastica, thick 1.5mm, temp 38C"
1,1752498957161616563,1.0,-0.00589255034912136,"plastica, thick 1.5mm, temp 38C"
1,1752498957261602878,1.0010000467300415,-0.003961998482507099,"plastica, thick 1.5mm, temp 38C"
1,1752498957361601352,1.0,-0.004459532318515356,"plastica, thick 1.5mm, temp 38C"
1,1752498957461625337,0.9990000128746033,-0.006101942815207361,"plastica, thick 1.5mm, temp 38C"
1,1752498957561578989,0.9980000257492065,-0.008157525930931941,"plastica, thick 1.5mm, temp 38C"
1,1752498957661595344,0.9990000128746033,-0.006630607498138918,"plastica, thick 1.5mm, temp 38C"
1,1752498957761603355,0.9980000257492065,-0.007085639616951911,"plastica, thick 1.5mm, temp 38C"
1,1752498957861578941,0.9980000257492065,-0.006670897789644614,"plastica, thick 1.5mm, temp 38C"
1,1752498957961540460,0.9980000257492065,-0.005867293493196068,"plastica, thick 1.5mm, temp 38C"
1,1752498958061667680,0.996999979019165,-0.006745555087623345,"plastica, thick 1.5mm, temp 38C"
1,1752498958161555528,0.996999979019165,-0.006745555087623345,"plastica, thick 1.5mm, temp 38C"
1,1752498958261229991,0.9980000257492065,-0.004768719196931925,"plastica, thick 1.5mm, temp 38C"
1,1752498958361562013,0.996999979019165,-0.005170968996843916,"plastica, thick 1.5mm, temp 38C"
1,1752498958461459875,0.996999979019165,-0.004902684189084783,"plastica, thick 1.5mm, temp 38C"
1,1752498958561555147,0.996999979019165,-0.00432998305626503,"plastica, thick 1.5mm, temp 38C"
1,1752498958661603927,0.996999979019165,-0.003659661026119487,"plastica, thick 1.5mm, temp 38C"
1,1752498958761612176,0.996999979019165,-0.003001833738997572,"plastica, thick 1.5mm, temp 38C"
1,1752498958861500978,0.9959999918937683,-0.004209310157512125,"plastica, thick 1.5mm, temp 38C"
1,1752498958961410760,0.9959999918937683,-0.0044221356884081575,"plastica, thick 1.5mm, temp 38C"
1,1752498959061602592,0.9950000047683716,-0.0059284048123046,"plastica, thick 1.5mm, temp 38C"
1,1752498959161602735,0.9950000047683716,-0.006132920249906338,"plastica, thick 1.5mm, temp 38C"
1,1752498959261623144,0.9959999918937683,-0.003881193166125596,"plastica, thick 1.5mm, temp 38C"
1,1752498959361203432,0.9940000176429749,-0.0060284931615497755,"plastica, thick 1.5mm, temp 38C"
1,1752498959461615085,0.9950000047683716,-0.004738128949053955,"plastica, thick 1.5mm, temp 38C"
1,1752498959561642646,0.9940000176429749,-0.005479395705230361,"plastica, thick 1.5mm, temp 38C"
1,1752498959661463260,0.9929999709129333,-0.00714955491636079,"plastica, thick 1.5mm, temp 38C"
1,1752498959761593103,0.9940000176429749,-0.005524388873267461,"plastica, thick 1.5mm, temp 38C"
1,1752498959861605644,0.9940000176429749,-0.004230862513557565,"plastica, thick 1.5mm, temp 38C"
1,1752498959961556673,0.9929999709129333,-0.0050163410851542635,"plastica, thick 1.5mm, temp 38C"
1,1752498960061157703,0.9929999709129333,-0.004949754887572755,"plastica, thick 1.5mm, temp 38C"
1,1752498960161431550,0.9919999837875366,-0.00627162653659038,"plastica, thick 1.5mm, temp 38C"
1,1752498960261601448,0.9919999837875366,-0.00627162653659038,"plastica, thick 1.5mm, temp 38C"
1,1752498960361109972,0.9929999709129333,-0.00455492043060165,"plastica, thick 1.5mm, temp 38C"
1,1752498960461665391,0.9929999709129333,-0.003303791599912931,"plastica, thick 1.5mm, temp 38C"
1,1752498960561588764,0.9919999837875366,-0.0041933740545974435,"plastica, thick 1.5mm, temp 38C"
1,1752498960661612272,0.9919999837875366,-0.004251865792479038,"plastica, thick 1.5mm, temp 38C"
1,1752498960761603116,0.9919999837875366,-0.0038978588227179486,"plastica, thick 1.5mm, temp 38C"
1,1752498960861685991,0.9919999837875366,-0.0033735881134902787,"plastica, thick 1.5mm, temp 38C"
1,1752498960961475133,0.9909999966621399,-0.004613049361468614,"plastica, thick 1.5mm, temp 38C"
1,1752498961061594963,0.9919999837875366,-0.003005234104731758,"plastica, thick 1.5mm, temp 38C"
1,1752498961161632537,0.9919999837875366,-0.0019469335595049151,"plastica, thick 1.5mm, temp 38C"
1,1752498961261225223,0.9890000224113464,-0.006653072749130596,"plastica, thick 1.5mm, temp 38C"
1,1752498961361606597,0.9900000095367432,-0.006560327578911463,"plastica, thick 1.5mm, temp 38C"
1,1752498961461669683,0.9900000095367432,-0.005924452963402083,"plastica, thick 1.5mm, temp 38C"
1,1752498961561595916,0.9890000224113464,-0.006879650460810372,"plastica, thick 1.5mm, temp 38C"
1,1752498961661578655,0.9900000095367432,-0.004928551867353581,"plastica, thick 1.5mm, temp 38C"
1,1752498961761587858,0.9909999966621399,-0.0017289670627838364,"plastica, thick 1.5mm, temp 38C"
1,1752498961861690521,0.9890000224113464,-0.0036055171243222547,"plastica, thick 1.5mm, temp 38C"
1,1752498961961639404,0.9879999756813049,-0.006000614227361767,"plastica, thick 1.5mm, temp 38C"
1,1752498962061631917,0.9890000224113464,-0.004834072413313894,"plastica, thick 1.5mm, temp 38C"
1,1752498962161642313,0.9879999756813049,-0.005627484521307025,"plastica, thick 1.5mm, temp 38C"
1,1752498962261580944,0.9879999756813049,-0.005509782847306155,"plastica, thick 1.5mm, temp 38C"
1,1752498962361598730,0.9879999756813049,-0.005509782847306155,"plastica, thick 1.5mm, temp 38C"
1,1752498962461648702,0.9890000224113464,-0.0031561444567135386,"plastica, thick 1.5mm, temp 38C"
1,1752498962561585187,0.9879999756813049,-0.0035188927582936124,"plastica, thick 1.5mm, temp 38C"
1,1752498962661155700,0.9879999756813049,-0.0033799390778213143,"plastica, thick 1.5mm, temp 38C"
1,1752498962761325836,0.9869999885559082,-0.0048076340831001985,"plastica, thick 1.5mm, temp 38C"
1,1752498962861661672,0.9869999885559082,-0.005074517568207815,"plastica, thick 1.5mm, temp 38C"
1,1752498962961321830,0.9869999885559082,-0.004748583894771718,"plastica, thick 1.5mm, temp 38C"
1,1752498963061136722,0.9860000014305115,-0.005961480669972763,"plastica, thick 1.5mm, temp 38C"
1,1752498963161360740,0.9869999885559082,-0.004219290003809484,"plastica, thick 1.5mm, temp 38C"
1,1752498963261686801,0.9860000014305115,-0.00478585730276081,"plastica, thick 1.5mm, temp 38C"
1,1752498963361583948,0.9860000014305115,-0.004632748121998575,"plastica, thick 1.5mm, temp 38C"
1,1752498963461627721,0.9860000014305115,-0.004140777292445208,"plastica, thick 1.5mm, temp 38C"
1,1752498963561436176,0.9860000014305115,-0.003527041629643912,"plastica, thick 1.5mm, temp 38C"
1,1752498963661593675,0.9850000143051147,-0.004708854233917525,"plastica, thick 1.5mm, temp 38C"
1,1752498963761556625,0.9850000143051147,-0.00486414552895903,"plastica, thick 1.5mm, temp 38C"
1,1752498963861622571,0.9850000143051147,-0.004502465165922953,"plastica, thick 1.5mm, temp 38C"
1,1752498963961130142,0.9850000143051147,-0.0039200199231021245,"plastica, thick 1.5mm, temp 38C"
1,1752498964061672687,0.9850000143051147,-0.0032818199610406325,"plastica, thick 1.5mm, temp 38C"
1,1752498964161730527,0.9850000143051147,-0.0026737381831367975,"plastica, thick 1.5mm, temp 38C"
1,1752498964261379957,0.9850000143051147,-0.0021351416754815996,"plastica, thick 1.5mm, temp 38C"
1,1752498964361625432,0.9819999933242798,-0.0070791044014401625,"plastica, thick 1.5mm, temp 38C"
1,1752498964461562395,0.9819999933242798,-0.0070791044014401625,"plastica, thick 1.5mm, temp 38C"
1,1752498964561613321,0.984000027179718,-0.005264465801241547,"plastica, thick 1.5mm, temp 38C"
1,1752498964661604166,0.9829999804496765,-0.005701575079107169,"plastica, thick 1.5mm, temp 38C"
1,1752498964761578559,0.9829999804496765,-0.005402616868141642,"plastica, thick 1.5mm, temp 38C"
1,1752498964861550331,0.984000027179718,-0.002969807712560957,"plastica, thick 1.5mm, temp 38C"
1,1752498964961586952,0.9819999933242798,-0.0051105094719847595,"plastica, thick 1.5mm, temp 38C"
1,1752498965061568021,0.9829999804496765,-0.0038995306559098334,"plastica, thick 1.5mm, temp 38C"
1,1752498965161603689,0.9829999804496765,-0.0029551932770012336,"plastica, thick 1.5mm, temp 38C"
1,1752498965261590957,0.9829999804496765,-0.0022265005664059757,"plastica, thick 1.5mm, temp 38C"
1,1752498965361595153,0.9819999933242798,-0.003469032912951764,"plastica, thick 1.5mm, temp 38C"
1,1752498965461573600,0.9819999933242798,-0.0037656608005933847,"plastica, thick 1.5mm, temp 38C"
1,1752498965561295986,0.9810000061988831,-0.005372075819198397,"plastica, thick 1.5mm, temp 38C"
1,1752498965661609649,0.9810000061988831,-0.005675732354587038,"plastica, thick 1.5mm, temp 38C"
1,1752498965761610269,0.9800000190734863,-0.007113684970728829,"plastica, thick 1.5mm, temp 38C"
1,1752498965861272096,0.9800000190734863,-0.007178050105272649,"plastica, thick 1.5mm, temp 38C"
1,1752498965961598634,0.9800000190734863,-0.006563564511724651,"plastica, thick 1.5mm, temp 38C"
1,1752498966061570882,0.9800000190734863,-0.005671745764830727,"plastica, thick 1.5mm, temp 38C"
1,1752498966161603212,0.9800000190734863,-0.004724297460018045,"plastica, thick 1.5mm, temp 38C"
1,1752498966261212587,0.9800000190734863,-0.003834861019258284,"plastica, thick 1.5mm, temp 38C"
1,1752498966361677408,0.9800000190734863,-0.003053899671552728,"plastica, thick 1.5mm, temp 38C"
1,1752498966461596965,0.9800000190734863,-0.0023963776407372453,"plastica, thick 1.5mm, temp 38C"
1,1752498966561611175,0.9800000190734863,-0.0023963776407372453,"plastica, thick 1.5mm, temp 38C"
1,1752498966661454439,0.9800000190734863,-0.0018585178579713414,"plastica, thick 1.5mm, temp 38C"
1,1752498966761636495,0.9789999723434448,-0.00322778407127332,"plastica, thick 1.5mm, temp 38C"
1,1752498966861590385,0.9769999980926514,-0.007208177600804977,"plastica, thick 1.5mm, temp 38C"
1,1752498966961610078,0.9779999852180481,-0.006709857620488868,"plastica, thick 1.5mm, temp 38C"
1,1752498967061624050,0.9789999723434448,-0.0040618168185758575,"plastica, thick 1.5mm, temp 38C"
1,1752498967161663055,0.9789999723434448,-0.0023987133119664703,"plastica, thick 1.5mm, temp 38C"
1,1752498967261396884,0.9779999852180481,-0.003167885221365029,"plastica, thick 1.5mm, temp 38C"
1,1752498967361552953,0.9769999980926514,-0.005059646612761559,"plastica, thick 1.5mm, temp 38C"
1,1752498967461556196,0.9779999852180481,-0.003731264673683287,"plastica, thick 1.5mm, temp 38C"
1,1752498967561561584,0.9779999852180481,-0.0027445437029035447,"plastica, thick 1.5mm, temp 38C"
1,1752498967661522388,0.9769999980926514,-0.0038140183196742387,"plastica, thick 1.5mm, temp 38C"
1,1752498967761174201,0.9760000109672546,-0.0057947760588352385,"plastica, thick 1.5mm, temp 38C"
1,1752498967861705780,0.9769999980926514,-0.004443840680014788,"plastica, thick 1.5mm, temp 38C"
1,1752498967961617708,0.9769999980926514,-0.0033819366831914326,"plastica, thick 1.5mm, temp 38C"
1,1752498968061584472,0.9760000109672546,-0.00435720624897492,"plastica, thick 1.5mm, temp 38C"
1,1752498968161663055,0.9769999980926514,-0.0026429629480870455,"plastica, thick 1.5mm, temp 38C"
1,1752498968261622428,0.9760000109672546,-0.0033650938910382614,"plastica, thick 1.5mm, temp 38C"
1,1752498968361583709,0.9760000109672546,-0.0034160796028909306,"plastica, thick 1.5mm, temp 38C"
1,1752498968461175203,0.9750000238418579,-0.004933592263152519,"plastica, thick 1.5mm, temp 38C"
1,1752498968561466455,0.9760000109672546,-0.0034331733372828903,"plastica, thick 1.5mm, temp 38C"
1,1752498968661674261,0.9760000109672546,-0.0034331733372828903,"plastica, thick 1.5mm, temp 38C"
1,1752498968761645793,0.9760000109672546,-0.002388982463251265,"plastica, thick 1.5mm, temp 38C"
1,1752498968861572265,0.9750000238418579,-0.0034622973389973775,"plastica, thick 1.5mm, temp 38C"
1,1752498968961207389,0.9760000109672546,-0.0018766380418892776,"plastica, thick 1.5mm, temp 38C"
1,1752498969061607599,0.9760000109672546,-0.0009307675625362824,"plastica, thick 1.5mm, temp 38C"
1,1752498969161578178,0.9750000238418579,-0.0021834987727390783,"plastica, thick 1.5mm, temp 38C"
1,1752498969261461019,0.9750000238418579,-0.00260082217619203,"plastica, thick 1.5mm, temp 38C"
