Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752500553700937509,0.968999981880188,-0.003760889825167132,"plastica, thick 2mm, temp 38C"
1,1752500553800892591,0.968999981880188,-0.004048419044979986,"plastica, thick 2mm, temp 38C"
1,1752500553900918006,0.9679999947547913,-0.0056249274743543215,"plastica, thick 2mm, temp 38C"
1,1752500554000443935,0.968999981880188,-0.004091196306341735,"plastica, thick 2mm, temp 38C"
1,1752500554101029157,0.9679999947547913,-0.004771437192158887,"plastica, thick 2mm, temp 38C"
1,1752500554200901031,0.9679999947547913,-0.004675325878915035,"plastica, thick 2mm, temp 38C"
1,1752500554301002979,0.9670000076293945,-0.006007428832037196,"plastica, thick 2mm, temp 38C"
1,1752500554400887727,0.968999981880188,-0.002519537032755511,"plastica, thick 2mm, temp 38C"
1,1752500554501034259,0.9679999947547913,-0.002383688543873671,"plastica, thick 2mm, temp 38C"
1,1752500554600889921,0.9670000076293945,-0.0039025676410870485,"plastica, thick 2mm, temp 38C"
1,1752500554700966835,0.9679999947547913,-0.002495610485309593,"plastica, thick 2mm, temp 38C"
1,1752500554800855875,0.9670000076293945,-0.0033815733610149637,"plastica, thick 2mm, temp 38C"
1,1752500554900880813,0.9679999947547913,-0.0017113767419052205,"plastica, thick 2mm, temp 38C"
1,1752500555000808477,0.9660000205039978,-0.00433891014319838,"plastica, thick 2mm, temp 38C"
1,1752500555100919723,0.9660000205039978,-0.005235899596944192,"plastica, thick 2mm, temp 38C"
1,1752500555200702190,0.9670000076293945,-0.003404216639840516,"plastica, thick 2mm, temp 38C"
1,1752500555300717353,0.9670000076293945,-0.003404216639840516,"plastica, thick 2mm, temp 38C"
1,1752500555401028871,0.9660000205039978,-0.004000289318988324,"plastica, thick 2mm, temp 38C"
1,1752500555500960826,0.9649999737739563,-0.0057324230071364324,"plastica, thick 2mm, temp 38C"
1,1752500555600706815,0.9660000205039978,-0.004265166329611979,"plastica, thick 2mm, temp 38C"
1,1752500555700916051,0.9660000205039978,-0.0031623455879599125,"plastica, thick 2mm, temp 38C"
1,1752500555800921201,0.9660000205039978,-0.0023373523216341213,"plastica, thick 2mm, temp 38C"
1,1752500555900982379,0.9649999737739563,-0.00352282802626218,"plastica, thick 2mm, temp 38C"
1,1752500556001115560,0.9639999866485596,-0.005586633424880505,"plastica, thick 2mm, temp 38C"
1,1752500556100960254,0.9649999737739563,-0.0042951242362499805,"plastica, thick 2mm, temp 38C"
1,1752500556201021194,0.9649999737739563,-0.0032757235525584733,"plastica, thick 2mm, temp 38C"
1,1752500556300919294,0.9639999866485596,-0.0042813789235335515,"plastica, thick 2mm, temp 38C"
1,1752500556400754690,0.9649999737739563,-0.0025888491264792306,"plastica, thick 2mm, temp 38C"
1,1752500556500937938,0.9649999737739563,-0.0015265131045393945,"plastica, thick 2mm, temp 38C"
1,1752500556600922346,0.9639999866485596,-0.0026685591000944467,"plastica, thick 2mm, temp 38C"
1,1752500556700882673,0.9639999866485596,-0.002987991318907878,"plastica, thick 2mm, temp 38C"
1,1752500556801000595,0.9639999866485596,-0.0028755938874248203,"plastica, thick 2mm, temp 38C"
1,1752500556900983810,0.9639999866485596,-0.002561715696129884,"plastica, thick 2mm, temp 38C"
1,1752500557000760555,0.9639999866485596,-0.0021773609697437017,"plastica, thick 2mm, temp 38C"
1,1752500557100962638,0.9629999995231628,-0.0035930414922517246,"plastica, thick 2mm, temp 38C"
1,1752500557200525522,0.9629999995231628,-0.003963351213978016,"plastica, thick 2mm, temp 38C"
1,1752500557300936460,0.9639999866485596,-0.0019881245426517577,"plastica, thick 2mm, temp 38C"
1,1752500557400594472,0.9639999866485596,-0.0019881245426517577,"plastica, thick 2mm, temp 38C"
1,1752500557500897169,0.9629999995231628,-0.0026413090905773803,"plastica, thick 2mm, temp 38C"
1,1752500557600973367,0.9639999866485596,-0.0009236748751949113,"plastica, thick 2mm, temp 38C"
1,1752500557701080799,0.9629999995231628,-0.001798880196604123,"plastica, thick 2mm, temp 38C"
1,1752500557800884485,0.9629999995231628,-0.0020658315864002116,"plastica, thick 2mm, temp 38C"
1,1752500557900986194,0.9620000123977661,-0.0038106897503383573,"plastica, thick 2mm, temp 38C"
1,1752500558000452518,0.9629999995231628,-0.0025227313474234887,"plastica, thick 2mm, temp 38C"
1,1752500558100902080,0.9629999995231628,-0.001664585908727177,"plastica, thick 2mm, temp 38C"
1,1752500558200882673,0.9629999995231628,-0.0010942819119804641,"plastica, thick 2mm, temp 38C"
1,1752500558300900459,0.9620000123977661,-0.0025163244072105226,"plastica, thick 2mm, temp 38C"
1,1752500558400904893,0.9620000123977661,-0.002986656033224254,"plastica, thick 2mm, temp 38C"
1,1752500558500908851,0.9620000123977661,-0.0029483194869809313,"plastica, thick 2mm, temp 38C"
1,1752500558601022481,0.9620000123977661,-0.002664185825493391,"plastica, thick 2mm, temp 38C"
1,1752500558700960874,0.9610000252723694,-0.004085160432784173,"plastica, thick 2mm, temp 38C"
1,1752500558800908803,0.9610000252723694,-0.0044137735514059966,"plastica, thick 2mm, temp 38C"
1,1752500558900932550,0.9620000123977661,-0.0023775775341899883,"plastica, thick 2mm, temp 38C"
1,1752500559000995874,0.9620000123977661,-0.0011658595076770011,"plastica, thick 2mm, temp 38C"
1,1752500559100662231,0.9599999785423279,-0.004067251258783577,"plastica, thick 2mm, temp 38C"
1,1752500559200984716,0.9610000252723694,-0.0033227964894604993,"plastica, thick 2mm, temp 38C"
1,1752500559301007032,0.9599999785423279,-0.004459046082515572,"plastica, thick 2mm, temp 38C"
1,1752500559400989532,0.9610000252723694,-0.0028144101216112547,"plastica, thick 2mm, temp 38C"
1,1752500559500926256,0.9610000252723694,-0.0028144101216112547,"plastica, thick 2mm, temp 38C"
1,1752500559600467681,0.9620000123977661,4.4735235891125383e-05,"plastica, thick 2mm, temp 38C"
1,1752500559700952053,0.9599999785423279,-0.0021583706499518126,"plastica, thick 2mm, temp 38C"
1,1752500559800889015,0.9599999785423279,-0.003043639175519197,"plastica, thick 2mm, temp 38C"
1,1752500559900938034,0.9610000252723694,-0.0014034091131756683,"plastica, thick 2mm, temp 38C"
1,1752500560000490188,0.9599999785423279,-0.0022734736765162465,"plastica, thick 2mm, temp 38C"
1,1752500560100661039,0.9589999914169312,-0.004295169507380625,"plastica, thick 2mm, temp 38C"
1,1752500560200880050,0.9589999914169312,-0.004899235208840058,"plastica, thick 2mm, temp 38C"
1,1752500560300806999,0.9599999785423279,-0.002954319408045513,"plastica, thick 2mm, temp 38C"
1,1752500560400895118,0.9599999785423279,-0.0017354219189320997,"plastica, thick 2mm, temp 38C"
1,1752500560500958442,0.9589999914169312,-0.0027819510022768935,"plastica, thick 2mm, temp 38C"
1,1752500560601026296,0.9589999914169312,-0.003044374662910786,"plastica, thick 2mm, temp 38C"
1,1752500560700981855,0.9589999914169312,-0.0028989685369593668,"plastica, thick 2mm, temp 38C"
1,1752500560800603628,0.9599999785423279,-0.0007668355412027801,"plastica, thick 2mm, temp 38C"
1,1752500560901067733,0.9580000042915344,-0.003253028826001846,"plastica, thick 2mm, temp 38C"
1,1752500561000915288,0.9589999914169312,-0.0023785141154990964,"plastica, thick 2mm, temp 38C"
1,1752500561100931882,0.9580000042915344,-0.00353591246267193,"plastica, thick 2mm, temp 38C"
1,1752500561201025009,0.9570000171661377,-0.00558478235686024,"plastica, thick 2mm, temp 38C"
1,1752500561300843238,0.9570000171661377,-0.0060860981928950505,"plastica, thick 2mm, temp 38C"
1,1752500561400626659,0.9570000171661377,-0.005783994115191615,"plastica, thick 2mm, temp 38C"
1,1752500561501122474,0.9580000042915344,-0.0033154268210355818,"plastica, thick 2mm, temp 38C"
1,1752500561600913524,0.9580000042915344,-0.0033154268210355818,"plastica, thick 2mm, temp 38C"
1,1752500561700893640,0.9580000042915344,-0.0018074404330058452,"plastica, thick 2mm, temp 38C"
1,1752500561800921201,0.9570000171661377,-0.0027058342896148597,"plastica, thick 2mm, temp 38C"
1,1752500561900897979,0.9570000171661377,-0.0029025221932877693,"plastica, thick 2mm, temp 38C"
1,1752500562000979900,0.9580000042915344,-0.0009376954429774799,"plastica, thick 2mm, temp 38C"
1,1752500562100920677,0.9580000042915344,0.00010946225454242756,"plastica, thick 2mm, temp 38C"
1,1752500562200917959,0.9559999704360962,-0.002987343016370423,"plastica, thick 2mm, temp 38C"
1,1752500562300945997,0.9570000171661377,-0.0024358326135697863,"plastica, thick 2mm, temp 38C"
1,1752500562400895833,0.9570000171661377,-0.0019463675809761472,"plastica, thick 2mm, temp 38C"
1,1752500562500890731,0.9570000171661377,-0.0015313566327173267,"plastica, thick 2mm, temp 38C"
1,1752500562600969552,0.9559999704360962,-0.0029902632852005766,"plastica, thick 2mm, temp 38C"
1,1752500562700891971,0.9570000171661377,-0.0016359197351746714,"plastica, thick 2mm, temp 38C"
1,1752500562800934553,0.9570000171661377,-0.0008250586194961972,"plastica, thick 2mm, temp 38C"
1,1752500562900795459,0.9559999704360962,-0.0021535655111337686,"plastica, thick 2mm, temp 38C"
1,1752500563000969409,0.9559999704360962,-0.002610712992034057,"plastica, thick 2mm, temp 38C"
1,1752500563100923299,0.9559999704360962,-0.002599751088392053,"plastica, thick 2mm, temp 38C"
1,1752500563200981140,0.9559999704360962,-0.0023604021576521844,"plastica, thick 2mm, temp 38C"
1,1752500563301002502,0.9559999704360962,-0.002030684987400842,"plastica, thick 2mm, temp 38C"
1,1752500563400971412,0.9539999961853027,-0.00528631557653969,"plastica, thick 2mm, temp 38C"
1,1752500563500893592,0.9559999704360962,-0.0028058525119007954,"plastica, thick 2mm, temp 38C"
1,1752500563600932836,0.9539999961853027,-0.004937852535585029,"plastica, thick 2mm, temp 38C"
1,1752500563700895071,0.9539999961853027,-0.004937852535585029,"plastica, thick 2mm, temp 38C"
1,1752500563800897359,0.9559999704360962,-0.001938172167559447,"plastica, thick 2mm, temp 38C"
1,1752500563900923967,0.9559999704360962,-0.00029389329214650527,"plastica, thick 2mm, temp 38C"
1,1752500564000781059,0.9549999833106995,-0.0012617230726149821,"plastica, thick 2mm, temp 38C"
1,1752500564100872278,0.9549999833106995,-0.001622404588509261,"plastica, thick 2mm, temp 38C"
1,1752500564200889587,0.9559999704360962,0.00014685470738249576,"plastica, thick 2mm, temp 38C"
1,1752500564300993680,0.9549999833106995,-0.0007994019870092494,"plastica, thick 2mm, temp 38C"
1,1752500564400927543,0.9539999961853027,-0.0029910984141445756,"plastica, thick 2mm, temp 38C"
1,1752500564500902652,0.9549999833106995,-0.001995853980453764,"plastica, thick 2mm, temp 38C"
1,1752500564600960731,0.9539999961853027,-0.0031285341754185387,"plastica, thick 2mm, temp 38C"
1,1752500564700959682,0.9539999961853027,-0.0034019793951635996,"plastica, thick 2mm, temp 38C"
1,1752500564800887823,0.953000009059906,-0.005029766232988163,"plastica, thick 2mm, temp 38C"
1,1752500564900583267,0.9539999961853027,-0.0035747259968390106,"plastica, thick 2mm, temp 38C"
1,1752500565000908851,0.9549999833106995,-0.0007400541156963067,"plastica, thick 2mm, temp 38C"
1,1752500565100895166,0.953000009059906,-0.0028844136749519335,"plastica, thick 2mm, temp 38C"
1,1752500565200916051,0.9539999961853027,-0.0018755758025272827,"plastica, thick 2mm, temp 38C"
1,1752500565300784826,0.953000009059906,-0.003012420248525858,"plastica, thick 2mm, temp 38C"
1,1752500565400517940,0.953000009059906,-0.0032983562046978924,"plastica, thick 2mm, temp 38C"
1,1752500565500903129,0.953000009059906,-0.0031416127647994267,"plastica, thick 2mm, temp 38C"
1,1752500565600889682,0.9520000219345093,-0.004582040156131393,"plastica, thick 2mm, temp 38C"
1,1752500565700758457,0.953000009059906,-0.003075489138118102,"plastica, thick 2mm, temp 38C"
1,1752500565800893068,0.953000009059906,-0.003075489138118102,"plastica, thick 2mm, temp 38C"
1,1752500565900903224,0.953000009059906,-0.0020604851168609193,"plastica, thick 2mm, temp 38C"
1,1752500566000884532,0.953000009059906,-0.001377689485927311,"plastica, thick 2mm, temp 38C"
1,1752500566100754737,0.9520000219345093,-0.0027191043987506024,"plastica, thick 2mm, temp 38C"
1,1752500566200893402,0.953000009059906,-0.0013317014844323987,"plastica, thick 2mm, temp 38C"
1,1752500566300753593,0.9520000219345093,-0.002331997748531609,"plastica, thick 2mm, temp 38C"
1,1752500566400934219,0.9520000219345093,-0.002612263120572387,"plastica, thick 2mm, temp 38C"
1,1752500566500777721,0.9509999752044678,-0.004314573586095636,"plastica, thick 2mm, temp 38C"
1,1752500566600478649,0.9509999752044678,-0.004760394091453411,"plastica, thick 2mm, temp 38C"
1,1752500566700607061,0.9520000219345093,-0.002750326556773184,"plastica, thick 2mm, temp 38C"
1,1752500566801029920,0.9520000219345093,-0.001517864074670292,"plastica, thick 2mm, temp 38C"
1,1752500566900894641,0.9509999752044678,-0.0025774338057943137,"plastica, thick 2mm, temp 38C"
1,1752500567000918865,0.9509999752044678,-0.00286465393152364,"plastica, thick 2mm, temp 38C"
1,1752500567100805282,0.9509999752044678,-0.00274757293929375,"plastica, thick 2mm, temp 38C"
1,1752500567200637102,0.9509999752044678,-0.0024429216885646123,"plastica, thick 2mm, temp 38C"
1,1752500567300963640,0.9509999752044678,-0.002073779623736691,"plastica, thick 2mm, temp 38C"
1,1752500567401024818,0.9509999752044678,-0.0017062598458347654,"plastica, thick 2mm, temp 38C"
1,1752500567500467061,0.9509999752044678,-0.0013726117685377546,"plastica, thick 2mm, temp 38C"
1,1752500567600746870,0.949999988079071,-0.002885565977207947,"plastica, thick 2mm, temp 38C"
1,1752500567700943470,0.9490000009536743,-0.005167189427221717,"plastica, thick 2mm, temp 38C"
1,1752500567801027536,0.9509999752044678,-0.0022201842178502604,"plastica, thick 2mm, temp 38C"
1,1752500567900928735,0.9509999752044678,-0.0022201842178502604,"plastica, thick 2mm, temp 38C"
1,1752500568001032114,0.949999988079071,-0.0023763119113658446,"plastica, thick 2mm, temp 38C"
1,1752500568100719451,0.9509999752044678,-0.00043896958345152884,"plastica, thick 2mm, temp 38C"
1,1752500568200940132,0.9490000009536743,-0.003050118231691166,"plastica, thick 2mm, temp 38C"
1,1752500568301035165,0.949999988079071,-0.002255093602762257,"plastica, thick 2mm, temp 38C"
1,1752500568400925874,0.949999988079071,-0.0016625731103384143,"plastica, thick 2mm, temp 38C"
1,1752500568501026391,0.9490000009536743,-0.0030225833148343796,"plastica, thick 2mm, temp 38C"
1,1752500568600896835,0.9509999752044678,0.00018299783472590933,"plastica, thick 2mm, temp 38C"
1,1752500568700917243,0.949999988079071,-6.271403282900043e-05,"plastica, thick 2mm, temp 38C"
1,1752500568800884962,0.9490000009536743,-0.001977445410690424,"plastica, thick 2mm, temp 38C"
1,1752500568900955438,0.949999988079071,-0.000937716873166303,"plastica, thick 2mm, temp 38C"
1,1752500569000700473,0.9490000009536743,-0.0021438321969085663,"plastica, thick 2mm, temp 38C"
1,1752500569100916147,0.949999988079071,-0.0007419069821064082,"plastica, thick 2mm, temp 38C"
1,1752500569200503826,0.9490000009536743,-0.0017881688241778917,"plastica, thick 2mm, temp 38C"
1,1752500569300965785,0.9490000009536743,-0.002139901932616948,"plastica, thick 2mm, temp 38C"
1,1752500569400819778,0.9480000138282776,-0.003919636807530734,"plastica, thick 2mm, temp 38C"
1,1752500569500808000,0.949999988079071,-0.0008389859321325608,"plastica, thick 2mm, temp 38C"
1,1752500569600952863,0.9480000138282776,-0.002853911920723771,"plastica, thick 2mm, temp 38C"
1,1752500569700953245,0.9480000138282776,-0.0035843735822683504,"plastica, thick 2mm, temp 38C"
1,1752500569800957202,0.9480000138282776,-0.0036197061740211186,"plastica, thick 2mm, temp 38C"
1,1752500569900936365,0.9490000009536743,-0.00151126876260401,"plastica, thick 2mm, temp 38C"
1,1752500570000880479,0.9490000009536743,-0.00151126876260401,"plastica, thick 2mm, temp 38C"
1,1752500570100972890,0.9490000009536743,-0.0003421202423752297,"plastica, thick 2mm, temp 38C"
1,1752500570200962305,0.9470000267028809,-0.003338400297077502,"plastica, thick 2mm, temp 38C"
1,1752500570300919294,0.9480000138282776,-0.002706144671430508,"plastica, thick 2mm, temp 38C"
1,1752500570400883197,0.9470000267028809,-0.003952763220148724,"plastica, thick 2mm, temp 38C"
1,1752500570500900506,0.9470000267028809,-0.004207857619207165,"plastica, thick 2mm, temp 38C"
1,1752500570600934743,0.9480000138282776,-0.002154169863303077,"plastica, thick 2mm, temp 38C"
1,1752500570700883150,0.9470000267028809,-0.002753964400927098,"plastica, thick 2mm, temp 38C"
1,1752500570800966978,0.9470000267028809,-0.0028000069282794393,"plastica, thick 2mm, temp 38C"
1,1752500570901073694,0.9470000267028809,-0.0025705671431370345,"plastica, thick 2mm, temp 38C"
1,1752500571000958204,0.9470000267028809,-0.002226790605534965,"plastica, thick 2mm, temp 38C"
1,1752500571101060628,0.9470000267028809,-0.0018579289476117395,"plastica, thick 2mm, temp 38C"
1,1752500571200861454,0.9470000267028809,-0.0015099731299442504,"plastica, thick 2mm, temp 38C"
1,1752500571300516843,0.9470000267028809,-0.00120357719759214,"plastica, thick 2mm, temp 38C"
1,1752500571400964975,0.9470000267028809,-0.0009451212429562011,"plastica, thick 2mm, temp 38C"
1,1752500571500593900,0.9470000267028809,-0.0007334169133184048,"plastica, thick 2mm, temp 38C"
1,1752500571600917339,0.9470000267028809,-0.0005636742695971779,"plastica, thick 2mm, temp 38C"
1,1752500571701015233,0.9470000267028809,-0.00042976968990995055,"plastica, thick 2mm, temp 38C"
1,1752500571801010131,0.9470000267028809,-0.0003254771737713573,"plastica, thick 2mm, temp 38C"
1,1752500571900933265,0.9470000267028809,-0.00024508089522405613,"plastica, thick 2mm, temp 38C"
1,1752500572000940084,0.9459999799728394,-0.001983713552240427,"plastica, thick 2mm, temp 38C"
1,1752500572100912094,0.9459999799728394,-0.001983713552240427,"plastica, thick 2mm, temp 38C"
1,1752500572200996637,0.9470000267028809,-0.0008570252204021162,"plastica, thick 2mm, temp 38C"
1,1752500572301004171,0.9459999799728394,-0.002027899782039897,"plastica, thick 2mm, temp 38C"
1,1752500572400986909,0.9459999799728394,-0.0024191173368588205,"plastica, thick 2mm, temp 38C"
1,1752500572500900030,0.9459999799728394,-0.002393093378402831,"plastica, thick 2mm, temp 38C"
1,1752500572600949048,0.9449999928474426,-0.00396494006041723,"plastica, thick 2mm, temp 38C"
1,1752500572700897216,0.9459999799728394,-0.0025783235034526593,"plastica, thick 2mm, temp 38C"
1,1752500572800956010,0.9440000057220459,-0.005266785926657412,"plastica, thick 2mm, temp 38C"
1,1752500572900384187,0.9440000057220459,-0.0061101217806285735,"plastica, thick 2mm, temp 38C"
1,1752500573000448703,0.9459999799728394,-0.0023734917373894973,"plastica, thick 2mm, temp 38C"
1,1752500573100907564,0.9449999928474426,-0.0021289055855514306,"plastica, thick 2mm, temp 38C"
