Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752508710689905881,0.9179999828338624,-0.0023466784343929,"plastica, thick 2mm, temp 38C"
1,1752508710789884328,0.9169999957084656,-0.0033214642951578,"plastica, thick 2mm, temp 38C"
1,1752508710889942884,0.9169999957084656,-0.0035001775803683,"plastica, thick 2mm, temp 38C"
1,1752508710989897012,0.9169999957084656,-0.0032727311078882,"plastica, thick 2mm, temp 38C"
1,1752508711089459896,0.9160000085830688,-0.0046667133623771,"plastica, thick 2mm, temp 38C"
1,1752508711189929485,0.915000021457672,-0.0067297372901767,"plastica, thick 2mm, temp 38C"
1,1752508711290001153,0.9160000085830688,-0.0053349658329687,"plastica, thick 2mm, temp 38C"
1,1752508711389920234,0.915000021457672,-0.0059713577196837,"plastica, thick 2mm, temp 38C"
1,1752508711489925384,0.915000021457672,-0.0057457675494026,"plastica, thick 2mm, temp 38C"
1,1752508711589990139,0.915000021457672,-0.0051181092865185,"plastica, thick 2mm, temp 38C"
1,1752508711689890623,0.9139999747276306,-0.0061500110159933,"plastica, thick 2mm, temp 38C"
1,1752508711789837360,0.9139999747276306,-0.0061021418719967,"plastica, thick 2mm, temp 38C"
1,1752508711889932870,0.915000021457672,-0.0037294091088837,"plastica, thick 2mm, temp 38C"
1,1752508711989915370,0.915000021457672,-0.0037294091088837,"plastica, thick 2mm, temp 38C"
1,1752508712089901208,0.9139999747276306,-0.0040312073492335,"plastica, thick 2mm, temp 38C"
1,1752508712189890384,0.9139999747276306,-0.0038162798255738,"plastica, thick 2mm, temp 38C"
1,1752508712289668321,0.9139999747276306,-0.0033675001546789,"plastica, thick 2mm, temp 38C"
1,1752508712389884233,0.9139999747276306,-0.0028445231020193,"plastica, thick 2mm, temp 38C"
1,1752508712489518642,0.912999987602234,-0.0041322340927484,"plastica, thick 2mm, temp 38C"
1,1752508712589996099,0.912999987602234,-0.0043913114098582,"plastica, thick 2mm, temp 38C"
1,1752508712689732074,0.9139999747276306,-0.0023230644426406,"plastica, thick 2mm, temp 38C"
1,1752508712789938688,0.9120000004768372,-0.0047005012802946,"plastica, thick 2mm, temp 38C"
1,1752508712889933586,0.9120000004768372,-0.0054424002155185,"plastica, thick 2mm, temp 38C"
1,1752508712989976644,0.912999987602234,-0.0035161378486674,"plastica, thick 2mm, temp 38C"
1,1752508713089988470,0.912999987602234,-0.0022558168825303,"plastica, thick 2mm, temp 38C"
1,1752508713190006971,0.9110000133514404,-0.0050351897411235,"plastica, thick 2mm, temp 38C"
1,1752508713290010213,0.9110000133514404,-0.0059439153651332,"plastica, thick 2mm, temp 38C"
1,1752508713390004396,0.9110000133514404,-0.0058542385380358,"plastica, thick 2mm, temp 38C"
1,1752508713489915847,0.9120000004768372,-0.0034834385986208,"plastica, thick 2mm, temp 38C"
1,1752508713589971780,0.9110000133514404,-0.0038082139801455,"plastica, thick 2mm, temp 38C"
1,1752508713689936637,0.9100000262260436,-0.0054245914845936,"plastica, thick 2mm, temp 38C"
1,1752508713789931058,0.9100000262260436,-0.0057284032281597,"plastica, thick 2mm, temp 38C"
1,1752508713889873981,0.9100000262260436,-0.0053617146919727,"plastica, thick 2mm, temp 38C"
1,1752508713989994525,0.9100000262260436,-0.0046994829869633,"plastica, thick 2mm, temp 38C"
1,1752508714089873552,0.9100000262260436,-0.0046994829869633,"plastica, thick 2mm, temp 38C"
1,1752508714189900398,0.9089999794960022,-0.0057521200967568,"plastica, thick 2mm, temp 38C"
1,1752508714289920091,0.9100000262260436,-0.0039501373577728,"plastica, thick 2mm, temp 38C"
1,1752508714389891386,0.9100000262260436,-0.002711653453471,"plastica, thick 2mm, temp 38C"
1,1752508714489933729,0.9100000262260436,-0.0018607475295508,"plastica, thick 2mm, temp 38C"
1,1752508714589941978,0.9089999794960022,-0.0030764204632449,"plastica, thick 2mm, temp 38C"
1,1752508714689888477,0.9089999794960022,-0.0033952223590631,"plastica, thick 2mm, temp 38C"
1,1752508714789873123,0.9100000262260436,-0.0014457811616236,"plastica, thick 2mm, temp 38C"
1,1752508714889922142,0.9100000262260436,-0.000360434670332,"plastica, thick 2mm, temp 38C"
1,1752508714989918947,0.9089999794960022,-0.001596259883344,"plastica, thick 2mm, temp 38C"
1,1752508715089972734,0.9079999923706056,-0.0038581276739332,"plastica, thick 2mm, temp 38C"
1,1752508715190091371,0.9079999923706056,-0.004619211400668,"plastica, thick 2mm, temp 38C"
1,1752508715289618730,0.9089999794960022,-0.0027764365749939,"plastica, thick 2mm, temp 38C"
1,1752508715389942884,0.9070000052452089,-0.0052235512700923,"plastica, thick 2mm, temp 38C"
1,1752508715489924907,0.9070000052452089,-0.0059525178563823,"plastica, thick 2mm, temp 38C"
1,1752508715589928627,0.9079999923706056,-0.0039740080508759,"plastica, thick 2mm, temp 38C"
1,1752508715689914703,0.9070000052452089,-0.0044468543473131,"plastica, thick 2mm, temp 38C"
