Experiment,Timestamp,temperature [C],delta_t [C/s],notes
2,1752508810656350612,0.9049999713897704,-0.0058843585723669,"plastica, thick 2mm, temp 38C"
2,1752508810756259441,0.9039999842643738,-0.0076023785637839,"plastica, thick 2mm, temp 38C"
2,1752508810856413364,0.9049999713897704,-0.0059600174631235,"plastica, thick 2mm, temp 38C"
2,1752508810956059455,0.9049999713897704,-0.004618858952119,"plastica, thick 2mm, temp 38C"
2,1752508811056493759,0.9039999842643738,-0.0053459708017501,"plastica, thick 2mm, temp 38C"
2,1752508811156085968,0.9020000100135804,-0.00882107188734,"plastica, thick 2mm, temp 38C"
2,1752508811256356716,0.902999997138977,-0.0079299981237044,"plastica, thick 2mm, temp 38C"
2,1752508811356347799,0.9020000100135804,-0.0085796489741036,"plastica, thick 2mm, temp 38C"
2,1752508811456345319,0.9020000100135804,-0.0081258094831299,"plastica, thick 2mm, temp 38C"
2,1752508811556386232,0.9020000100135804,-0.007172105279071,"plastica, thick 2mm, temp 38C"
2,1752508811656355857,0.902999997138977,-0.0042593239182514,"plastica, thick 2mm, temp 38C"
2,1752508811756358623,0.9020000100135804,-0.0042486987245214,"plastica, thick 2mm, temp 38C"
2,1752508811856446266,0.9010000228881836,-0.0056610863201009,"plastica, thick 2mm, temp 38C"
2,1752508811956255197,0.8999999761581421,-0.0076437425872003,"plastica, thick 2mm, temp 38C"
2,1752508812056331157,0.9010000228881836,-0.0061272232111564,"plastica, thick 2mm, temp 38C"
2,1752508812156434774,0.9010000228881836,-0.0048326786278909,"plastica, thick 2mm, temp 38C"
2,1752508812256360292,0.8999999761581421,-0.0055634948196552,"plastica, thick 2mm, temp 38C"
2,1752508812356339454,0.8999999761581421,-0.0054208802198506,"plastica, thick 2mm, temp 38C"
2,1752508812456430673,0.8989999890327454,-0.0066630966718739,"plastica, thick 2mm, temp 38C"
2,1752508812556559085,0.8999999761581421,-0.0048721272071824,"plastica, thick 2mm, temp 38C"
2,1752508812656531095,0.8989999890327454,-0.0053560375465513,"plastica, thick 2mm, temp 38C"
2,1752508812756372690,0.8989999890327454,-0.0053560375465513,"plastica, thick 2mm, temp 38C"
2,1752508812856374740,0.8989999890327454,-0.0051111102336524,"plastica, thick 2mm, temp 38C"
2,1752508812956401348,0.8980000019073486,-0.0063310727550172,"plastica, thick 2mm, temp 38C"
2,1752508813056447744,0.8989999890327454,-0.0045590810168202,"plastica, thick 2mm, temp 38C"
2,1752508813156326293,0.8980000019073486,-0.005080464599304,"plastica, thick 2mm, temp 38C"
2,1752508813256426334,0.8980000019073486,-0.0048787007407839,"plastica, thick 2mm, temp 38C"
2,1752508813356382131,0.8980000019073486,-0.0043407533834384,"plastica, thick 2mm, temp 38C"
2,1752508813456356525,0.8980000019073486,-0.0036864913738297,"plastica, thick 2mm, temp 38C"
2,1752508813556473493,0.8980000019073486,-0.0030341187654768,"plastica, thick 2mm, temp 38C"
2,1752508813656342744,0.8970000147819519,-0.0042413623242051,"plastica, thick 2mm, temp 38C"
2,1752508813756364345,0.8980000019073486,-0.0026512122330896,"plastica, thick 2mm, temp 38C"
2,1752508813856367111,0.8970000147819519,-0.0034334064131791,"plastica, thick 2mm, temp 38C"
2,1752508813955968618,0.8980000019073486,-0.0017076981585227,"plastica, thick 2mm, temp 38C"
2,1752508814056404590,0.8960000276565552,-0.0043083619309024,"plastica, thick 2mm, temp 38C"
2,1752508814156348228,0.8970000147819519,-0.0033949577798732,"plastica, thick 2mm, temp 38C"
2,1752508814256355047,0.8960000276565552,-0.0044418203713942,"plastica, thick 2mm, temp 38C"
2,1752508814355918645,0.8960000276565552,-0.0045550192078141,"plastica, thick 2mm, temp 38C"
2,1752508814456131935,0.8960000276565552,-0.0042005349089566,"plastica, thick 2mm, temp 38C"
2,1752508814556331872,0.8949999809265137,-0.0054488735747851,"plastica, thick 2mm, temp 38C"
2,1752508814656393527,0.8949999809265137,-0.0055701608993105,"plastica, thick 2mm, temp 38C"
2,1752508814756358385,0.8939999938011169,-0.0069282540331041,"plastica, thick 2mm, temp 38C"
2,1752508814855876445,0.8939999938011169,-0.0069282540331041,"plastica, thick 2mm, temp 38C"
2,1752508814956358909,0.8949999809265137,-0.0051701999799694,"plastica, thick 2mm, temp 38C"
2,1752508815056382417,0.8949999809265137,-0.0038434354957362,"plastica, thick 2mm, temp 38C"
2,1752508815156368970,0.8939999938011169,-0.0046473885295597,"plastica, thick 2mm, temp 38C"
2,1752508815256337642,0.8939999938011169,-0.0046230605484728,"plastica, thick 2mm, temp 38C"
2,1752508815356361627,0.8930000066757202,-0.0059950412140919,"plastica, thick 2mm, temp 38C"
2,1752508815456400156,0.8939999938011169,-0.0043277812052627,"plastica, thick 2mm, temp 38C"
2,1752508815555973529,0.8930000066757202,-0.0049213003181769,"plastica, thick 2mm, temp 38C"
2,1752508815656414270,0.8930000066757202,-0.0047692076548689,"plastica, thick 2mm, temp 38C"
2,1752508815756369829,0.8930000066757202,-0.0042654535609097,"plastica, thick 2mm, temp 38C"
2,1752508815856349468,0.8930000066757202,-0.0036347232343879,"plastica, thick 2mm, temp 38C"
2,1752508815956379413,0.8930000066757202,-0.0029985402832975,"plastica, thick 2mm, temp 38C"
2,1752508816055929899,0.8930000066757202,-0.0024169420117665,"plastica, thick 2mm, temp 38C"
2,1752508816156467676,0.8930000066757202,-0.0019144340776573,"plastica, thick 2mm, temp 38C"
2,1752508816256338119,0.8930000066757202,-0.0014959061229546,"plastica, thick 2mm, temp 38C"
2,1752508816356346368,0.8930000066757202,-0.0011561958740842,"plastica, thick 2mm, temp 38C"
2,1752508816456333398,0.8920000195503235,-0.0026856570491844,"plastica, thick 2mm, temp 38C"
2,1752508816556329250,0.890999972820282,-0.0049934680046315,"plastica, thick 2mm, temp 38C"
2,1752508816656193256,0.8920000195503235,-0.003874799138309,"plastica, thick 2mm, temp 38C"
2,1752508816756288766,0.8920000195503235,-0.0029779194713633,"plastica, thick 2mm, temp 38C"
2,1752508816856303930,0.890999972820282,-0.0040705197962119,"plastica, thick 2mm, temp 38C"
2,1752508816956483364,0.890999972820282,-0.0040705197962119,"plastica, thick 2mm, temp 38C"
2,1752508817056503772,0.890999972820282,-0.0042395471737286,"plastica, thick 2mm, temp 38C"
2,1752508817156443834,0.8920000195503235,-0.0021407272290015,"plastica, thick 2mm, temp 38C"
2,1752508817256381750,0.8920000195503235,-0.0009196400054751,"plastica, thick 2mm, temp 38C"
2,1752508817356374263,0.890999972820282,-0.0020386237795293,"plastica, thick 2mm, temp 38C"
2,1752508817456466913,0.890999972820282,-0.0024034496886582,"plastica, thick 2mm, temp 38C"
2,1752508817556238651,0.890999972820282,-0.0023659039121521,"plastica, thick 2mm, temp 38C"
2,1752508817656455993,0.890999972820282,-0.0021345751295705,"plastica, thick 2mm, temp 38C"
2,1752508817756437540,0.8899999856948853,-0.0036290890901581,"plastica, thick 2mm, temp 38C"
2,1752508817856045484,0.8899999856948853,-0.0040347829127318,"plastica, thick 2mm, temp 38C"
2,1752508817956357002,0.890999972820282,-0.0020704655979329,"plastica, thick 2mm, temp 38C"
2,1752508818056361198,0.8899999856948853,-0.0027215850355817,"plastica, thick 2mm, temp 38C"
2,1752508818156357049,0.8889999985694885,-0.0045956677325415,"plastica, thick 2mm, temp 38C"
2,1752508818256420135,0.8899999856948853,-0.003300381332409,"plastica, thick 2mm, temp 38C"
2,1752508818356381893,0.8899999856948853,-0.0023686566764273,"plastica, thick 2mm, temp 38C"
2,1752508818456336021,0.8889999985694885,-0.0034989093198319,"plastica, thick 2mm, temp 38C"
2,1752508818556355237,0.8889999985694885,-0.0037378312763152,"plastica, thick 2mm, temp 38C"
2,1752508818656336307,0.8899999856948853,-0.0017185213944094,"plastica, thick 2mm, temp 38C"
2,1752508818756427526,0.8899999856948853,-0.0005743926267787,"plastica, thick 2mm, temp 38C"
2,1752508818856396436,0.8889999985694885,-0.0017620510199437,"plastica, thick 2mm, temp 38C"
2,1752508818956353902,0.8889999985694885,-0.0021854190407995,"plastica, thick 2mm, temp 38C"
2,1752508819056426286,0.8889999985694885,-0.0021854190407995,"plastica, thick 2mm, temp 38C"
2,1752508819156403541,0.8889999985694885,-0.0021961816573469,"plastica, thick 2mm, temp 38C"
2,1752508819256418704,0.8889999985694885,-0.0020037989902938,"plastica, thick 2mm, temp 38C"
2,1752508819356381654,0.8880000114440918,-0.0035291664000254,"plastica, thick 2mm, temp 38C"
2,1752508819456346035,0.8880000114440918,-0.0039589714547917,"plastica, thick 2mm, temp 38C"
2,1752508819556393384,0.8889999985694885,-0.0020132916749819,"plastica, thick 2mm, temp 38C"
2,1752508819656211137,0.8880000114440918,-0.0026786891578406,"plastica, thick 2mm, temp 38C"
2,1752508819756094694,0.8870000243186951,-0.0045636287259499,"plastica, thick 2mm, temp 38C"
2,1752508819856437206,0.8870000243186951,-0.0050765225289879,"plastica, thick 2mm, temp 38C"
2,1752508819955943107,0.8870000243186951,-0.0048709534648675,"plastica, thick 2mm, temp 38C"
2,1752508820056401252,0.8880000114440918,-0.0025318619858962,"plastica, thick 2mm, temp 38C"
2,1752508820156039714,0.8870000243186951,-0.0029578164081835,"plastica, thick 2mm, temp 38C"
2,1752508820256402730,0.8859999775886536,-0.0047004147124425,"plastica, thick 2mm, temp 38C"
2,1752508820356364488,0.8870000243186951,-0.0033311664433349,"plastica, thick 2mm, temp 38C"
2,1752508820456382036,0.8870000243186951,-0.0023604298115721,"plastica, thick 2mm, temp 38C"
2,1752508820556355237,0.8859999775886536,-0.0034724142930415,"plastica, thick 2mm, temp 38C"
2,1752508820656399965,0.8870000243186951,-0.0019046852885131,"plastica, thick 2mm, temp 38C"
2,1752508820756448507,0.8870000243186951,-0.0009650764003279,"plastica, thick 2mm, temp 38C"
2,1752508820856436252,0.8859999775886536,-0.0022178952831624,"plastica, thick 2mm, temp 38C"
2,1752508820956385135,0.8849999904632568,-0.0044321427859808,"plastica, thick 2mm, temp 38C"
2,1752508821056471824,0.8849999904632568,-0.0051182312116235,"plastica, thick 2mm, temp 38C"
2,1752508821156311988,0.8849999904632568,-0.0051182312116235,"plastica, thick 2mm, temp 38C"
