Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751967247606945037,0.8019999861717224,-0.014022861150712822,"alluminio, thick 2mm, temp 38C"
1,1751967247706958293,0.8019999861717224,-0.01300343185249057,"alluminio, thick 2mm, temp 38C"
1,1751967247806994915,0.8009999990463257,-0.0122335910424946,"alluminio, thick 2mm, temp 38C"
1,1751967247907060623,0.800000011920929,-0.01165533426462914,"alluminio, thick 2mm, temp 38C"
1,1751967248007056951,0.8009999990463257,-0.00942301994680144,"alluminio, thick 2mm, temp 38C"
1,1751967248107025623,0.7979999780654907,-0.01018113301860523,"alluminio, thick 2mm, temp 38C"
1,1751967248207077980,0.796999990940094,-0.010536294864971667,"alluminio, thick 2mm, temp 38C"
1,1751967248306992292,0.796999990940094,-0.00976205763184385,"alluminio, thick 2mm, temp 38C"
1,1751967248406946897,0.7960000038146973,-0.009404084613602329,"alluminio, thick 2mm, temp 38C"
1,1751967248506870269,0.7960000038146973,-0.00838231021943974,"alluminio, thick 2mm, temp 38C"
1,1751967248606972217,0.7940000295639038,-0.008927209672264527,"alluminio, thick 2mm, temp 38C"
1,1751967248706668853,0.7940000295639038,-0.0083907615336448,"alluminio, thick 2mm, temp 38C"
1,1751967248806664228,0.7940000295639038,-0.007372733407693158,"alluminio, thick 2mm, temp 38C"
1,1751967248906913995,0.7929999828338623,-0.007110395676321771,"alluminio, thick 2mm, temp 38C"
1,1751967249006646633,0.7900000214576721,-0.009041879815651958,"alluminio, thick 2mm, temp 38C"
1,1751967249107069730,0.7889999747276306,-0.010074579917552378,"alluminio, thick 2mm, temp 38C"
1,1751967249207113742,0.7889999747276306,-0.009673890774903809,"alluminio, thick 2mm, temp 38C"
1,1751967249406968832,0.7889999747276306,-0.00860690292526463,"alluminio, thick 2mm, temp 38C"
1,1751967249507024526,0.7879999876022339,-0.008209446028524685,"alluminio, thick 2mm, temp 38C"
1,1751967249606929063,0.7860000133514404,-0.009075818832269038,"alluminio, thick 2mm, temp 38C"
1,1751967249707006454,0.7860000133514404,-0.008683517811199496,"alluminio, thick 2mm, temp 38C"
1,1751967249807000398,0.7850000262260437,-0.008609762120724522,"alluminio, thick 2mm, temp 38C"
1,1751967249906930923,0.7839999794960022,-0.008698785298563853,"alluminio, thick 2mm, temp 38C"
1,1751967250006930589,0.7829999923706055,-0.008859504391691446,"alluminio, thick 2mm, temp 38C"
1,1751967250106932878,0.7829999923706055,-0.008140901352071697,"alluminio, thick 2mm, temp 38C"
1,1751967250206945180,0.7829999923706055,-0.007056104740971605,"alluminio, thick 2mm, temp 38C"
