Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751984409007098674,1.0089999437332153,-0.02255754374338036,"legno, thick 3mm, temp 45C"
1,1751984409107418537,1.0089999437332153,-0.02125269206077097,"legno, thick 3mm, temp 45C"
1,1751984409207367181,1.0069999694824219,-0.022300526102251316,"legno, thick 3mm, temp 45C"
1,1751984409307314634,1.00600004196167,-0.02260678697072774,"legno, thick 3mm, temp 45C"
1,1751984409407340526,1.0049999952316284,-0.022522328082990182,"legno, thick 3mm, temp 45C"
1,1751984409507477283,1.00600004196167,-0.018653849586454826,"legno, thick 3mm, temp 45C"
1,1751984409607424736,1.0049999952316284,-0.016879532774446166,"legno, thick 3mm, temp 45C"
1,1751984409707360029,1.003000020980835,-0.018090913238290138,"legno, thick 3mm, temp 45C"
1,1751984409807507276,1.003000020980835,-0.017056307474127327,"legno, thick 3mm, temp 45C"
1,1751984409907441377,1.0019999742507935,-0.016814367091090708,"legno, thick 3mm, temp 45C"
1,1751984410007104158,1.0010000467300415,-0.016982392802558366,"legno, thick 3mm, temp 45C"
1,1751984410107345819,1.0,-0.017336394163022028,"legno, thick 3mm, temp 45C"
1,1751984410207298994,1.0,-0.015949579354977303,"legno, thick 3mm, temp 45C"
1,1751984410307319641,1.0,-0.01383457795708743,"legno, thick 3mm, temp 45C"
1,1751984410407335758,0.9980000257492065,-0.015153068907411667,"legno, thick 3mm, temp 45C"
1,1751984410507382631,0.996999979019165,-0.01623543738547822,"legno, thick 3mm, temp 45C"
1,1751984410607352495,0.996999979019165,-0.015304608575037645,"legno, thick 3mm, temp 45C"
1,1751984410807383537,0.996999979019165,-0.013471087686168389,"legno, thick 3mm, temp 45C"
1,1751984410907297611,0.9959999918937683,-0.013160241384581547,"legno, thick 3mm, temp 45C"
1,1751984411006852626,0.9940000176429749,-0.015423458623619744,"legno, thick 3mm, temp 45C"
1,1751984411107044935,0.9940000176429749,-0.015144323794622548,"legno, thick 3mm, temp 45C"
1,1751984411207422733,0.9929999709129333,-0.015444642700972643,"legno, thick 3mm, temp 45C"
1,1751984411307425498,0.9929999709129333,-0.014201781121996736,"legno, thick 3mm, temp 45C"
1,1751984411407005071,0.9919999837875366,-0.014114595473032964,"legno, thick 3mm, temp 45C"
1,1751984411507322311,0.9919999837875366,-0.012801560912467745,"legno, thick 3mm, temp 45C"
1,1751984411607340335,0.9919999837875366,-0.011006033495668742,"legno, thick 3mm, temp 45C"
1,1751984411707382202,0.9919999837875366,-0.009135682046827052,"legno, thick 3mm, temp 45C"
1,1751984411807183980,0.9900000095367432,-0.010996952104108391,"legno, thick 3mm, temp 45C"
1,1751984411907400608,0.9890000224113464,-0.012719225568520596,"legno, thick 3mm, temp 45C"
1,1751984412007322311,0.9900000095367432,-0.010618432439201606,"legno, thick 3mm, temp 45C"
1,1751984412106955766,0.9890000224113464,-0.01043336171202128,"legno, thick 3mm, temp 45C"
1,1751984412207384586,0.9879999756813049,-0.011203758615695655,"legno, thick 3mm, temp 45C"
1,1751984412309241294,0.9879999756813049,-0.010572914823083344,"legno, thick 3mm, temp 45C"
1,1751984412407268047,0.9869999885559082,-0.0111122158563398,"legno, thick 3mm, temp 45C"
1,1751984412507428646,0.9869999885559082,-0.010376373935564884,"legno, thick 3mm, temp 45C"
1,1751984412607337713,0.9850000143051147,-0.012681891391612408,"legno, thick 3mm, temp 45C"
1,1751984412707307815,0.9850000143051147,-0.012670224719830557,"legno, thick 3mm, temp 45C"
1,1751984412907417297,0.9860000014305115,-0.009724211000158642,"legno, thick 3mm, temp 45C"
1,1751984413007324934,0.984000027179718,-0.011005438938933297,"legno, thick 3mm, temp 45C"
1,1751984413107324361,0.9829999804496765,-0.012442835238503478,"legno, thick 3mm, temp 45C"
1,1751984413207306385,0.9829999804496765,-0.01202730425382753,"legno, thick 3mm, temp 45C"
1,1751984413307344436,0.9829999804496765,-0.010741236688491772,"legno, thick 3mm, temp 45C"
1,1751984413407305717,0.9819999933242798,-0.010944329105227166,"legno, thick 3mm, temp 45C"
1,1751984413507233858,0.9810000061988831,-0.011858831595671214,"legno, thick 3mm, temp 45C"
1,1751984413607354164,0.9800000190734863,-0.013039619798092683,"legno, thick 3mm, temp 45C"
1,1751984413707346200,0.9810000061988831,-0.010644663409736875,"legno, thick 3mm, temp 45C"
1,1751984413807387351,0.9800000190734863,-0.010313091898280145,"legno, thick 3mm, temp 45C"
1,1751984413907329797,0.9779999852180481,-0.0128225045266099,"legno, thick 3mm, temp 45C"
1,1751984414007382154,0.9789999723434448,-0.01109811448138248,"legno, thick 3mm, temp 45C"
1,1751984414107490777,0.9789999723434448,-0.009254333055896678,"legno, thick 3mm, temp 45C"
1,1751984414207313060,0.9789999723434448,-0.007517990182377919,"legno, thick 3mm, temp 45C"
1,1751984414307563304,0.9760000109672546,-0.011390493535082024,"legno, thick 3mm, temp 45C"
1,1751984414407056093,0.9760000109672546,-0.012262875759749658,"legno, thick 3mm, temp 45C"
1,1751984414507317781,0.9769999980926514,-0.009786707405745287,"legno, thick 3mm, temp 45C"
1,1751984414607292175,0.9760000109672546,-0.009492558071480205,"legno, thick 3mm, temp 45C"
1,1751984414707300424,0.9750000238418579,-0.01029407149697118,"legno, thick 3mm, temp 45C"
1,1751984414807334184,0.9739999771118164,-0.01156043075480916,"legno, thick 3mm, temp 45C"
1,1751984415007388830,0.9760000109672546,-0.007540447083428058,"legno, thick 3mm, temp 45C"
1,1751984415107032775,0.9750000238418579,-0.006691991672657004,"legno, thick 3mm, temp 45C"
1,1751984415207400560,0.972000002861023,-0.011074007036343059,"legno, thick 3mm, temp 45C"
1,1751984415307427167,0.9729999899864197,-0.010424557105564369,"legno, thick 3mm, temp 45C"
1,1751984415407327651,0.972000002861023,-0.010968093325696227,"legno, thick 3mm, temp 45C"
1,1751984415507313251,0.972000002861023,-0.010247297674248179,"legno, thick 3mm, temp 45C"
1,1751984415606854677,0.972000002861023,-0.008971851014356345,"legno, thick 3mm, temp 45C"
1,1751984415707352638,0.972000002861023,-0.007539415559717209,"legno, thick 3mm, temp 45C"
1,1751984415807011842,0.972000002861023,-0.00615897478656958,"legno, thick 3mm, temp 45C"
1,1751984415907340049,0.9710000157356262,-0.006728227902650006,"legno, thick 3mm, temp 45C"
1,1751984416007356405,0.968999981880188,-0.010001682358079755,"legno, thick 3mm, temp 45C"
1,1751984416107412576,0.968999981880188,-0.01070552362901308,"legno, thick 3mm, temp 45C"
1,1751984416207397937,0.9700000286102295,-0.008286824611084485,"legno, thick 3mm, temp 45C"
1,1751984416307425975,0.968999981880188,-0.008155931991376684,"legno, thick 3mm, temp 45C"
1,1751984416407416582,0.9679999947547913,-0.009157737554210087,"legno, thick 3mm, temp 45C"
1,1751984416507304668,0.9679999947547913,-0.00882442590011957,"legno, thick 3mm, temp 45C"
1,1751984416607384204,0.9679999947547913,-0.00786690485860436,"legno, thick 3mm, temp 45C"
1,1751984416707381963,0.9679999947547913,-0.006689698110987416,"legno, thick 3mm, temp 45C"
1,1751984416807381868,0.9679999947547913,-0.005510793974666281,"legno, thick 3mm, temp 45C"
1,1751984416907339096,0.9679999947547913,-0.00443715949014892,"legno, thick 3mm, temp 45C"
1,1751984417107319355,0.9670000076293945,-0.005311711064336175,"legno, thick 3mm, temp 45C"
1,1751984417207115888,0.9660000205039978,-0.007062164165611948,"legno, thick 3mm, temp 45C"
1,1751984417307406663,0.9639999866485596,-0.010884352350120783,"legno, thick 3mm, temp 45C"
1,1751984417407342433,0.9639999866485596,-0.011777632849019346,"legno, thick 3mm, temp 45C"
1,1751984417507313489,0.9649999737739563,-0.00935537651135377,"legno, thick 3mm, temp 45C"
1,1751984417607415199,0.9639999866485596,-0.009126463845589912,"legno, thick 3mm, temp 45C"
1,1751984417707290410,0.9629999995231628,-0.009992891718976712,"legno, thick 3mm, temp 45C"
1,1751984417807314634,0.9629999995231628,-0.00951808112222828,"legno, thick 3mm, temp 45C"
1,1751984417907316446,0.9639999866485596,-0.0066288198031067965,"legno, thick 3mm, temp 45C"
1,1751984418007035732,0.9629999995231628,-0.006416464800171758,"legno, thick 3mm, temp 45C"
1,1751984418107372045,0.9610000252723694,-0.009334882668146314,"legno, thick 3mm, temp 45C"
1,1751984418207392454,0.9610000252723694,-0.009924767983320745,"legno, thick 3mm, temp 45C"
1,1751984418307289361,0.9620000123977661,-0.0075206058435431785,"legno, thick 3mm, temp 45C"
1,1751984418407376527,0.9610000252723694,-0.0074656886948474355,"legno, thick 3mm, temp 45C"
1,1751984418507331848,0.9599999785423279,-0.008566951423524868,"legno, thick 3mm, temp 45C"
1,1751984418607391595,0.9599999785423279,-0.008335544532459513,"legno, thick 3mm, temp 45C"
1,1751984418706898450,0.9599999785423279,-0.007471956147916166,"legno, thick 3mm, temp 45C"
1,1751984418807400465,0.9599999785423279,-0.006376321786177648,"legno, thick 3mm, temp 45C"
1,1751984418907365083,0.9589999914169312,-0.007065568813884056,"legno, thick 3mm, temp 45C"
1,1751984419007311105,0.9589999914169312,-0.006767398664210551,"legno, thick 3mm, temp 45C"
1,1751984419207297801,0.9580000042915344,-0.007812206236805593,"legno, thick 3mm, temp 45C"
1,1751984419306895017,0.9570000171661377,-0.009421040211778815,"legno, thick 3mm, temp 45C"
1,1751984419407304048,0.9570000171661377,-0.009361475240455504,"legno, thick 3mm, temp 45C"
1,1751984419507322072,0.9570000171661377,-0.008489755632866075,"legno, thick 3mm, temp 45C"
1,1751984419607349157,0.9580000042915344,-0.005498558192475227,"legno, thick 3mm, temp 45C"
1,1751984419707329511,0.9559999704360962,-0.007138062149149765,"legno, thick 3mm, temp 45C"
1,1751984419807370901,0.9559999704360962,-0.007298993494496858,"legno, thick 3mm, temp 45C"
1,1751984419907382965,0.9549999833106995,-0.008520917264926214,"legno, thick 3mm, temp 45C"
1,1751984420007313966,0.9559999704360962,-0.006552800532879082,"legno, thick 3mm, temp 45C"
1,1751984420107377290,0.9549999833106995,-0.006798648111930832,"legno, thick 3mm, temp 45C"
1,1751984420207033872,0.9539999961853027,-0.008107211921306595,"legno, thick 3mm, temp 45C"
1,1751984420307387828,0.953000009059906,-0.009818735940697293,"legno, thick 3mm, temp 45C"
1,1751984420407107353,0.9539999961853027,-0.007973719649821947,"legno, thick 3mm, temp 45C"
1,1751984420507308721,0.9539999961853027,-0.0063520268988091644,"legno, thick 3mm, temp 45C"
1,1751984420607331752,0.9520000219345093,-0.008585668681348317,"legno, thick 3mm, temp 45C"
1,1751984420707461357,0.953000009059906,-0.007107466147756929,"legno, thick 3mm, temp 45C"
1,1751984420807299375,0.953000009059906,-0.005743474952998921,"legno, thick 3mm, temp 45C"
1,1751984420907371997,0.9520000219345093,-0.006358183347511597,"legno, thick 3mm, temp 45C"
1,1751984421007421016,0.9509999752044678,-0.007887238073621466,"legno, thick 3mm, temp 45C"
1,1751984421107339859,0.9509999752044678,-0.0079266234627895,"legno, thick 3mm, temp 45C"
1,1751984421307045698,0.9509999752044678,-0.007232526191830662,"legno, thick 3mm, temp 45C"
1,1751984421407313823,0.9509999752044678,-0.006241491171795892,"legno, thick 3mm, temp 45C"
1,1751984421507313013,0.949999988079071,-0.006994126632231294,"legno, thick 3mm, temp 45C"
1,1751984421607293605,0.949999988079071,-0.006733446610943709,"legno, thick 3mm, temp 45C"
1,1751984421707351207,0.949999988079071,-0.005999703205527678,"legno, thick 3mm, temp 45C"
1,1751984421807373523,0.949999988079071,-0.0051001956483762755,"legno, thick 3mm, temp 45C"
1,1751984421907291412,0.9480000138282776,-0.007800372988446607,"legno, thick 3mm, temp 45C"
1,1751984422006914854,0.9470000267028809,-0.010221403141835068,"legno, thick 3mm, temp 45C"
1,1751984422107022523,0.9490000009536743,-0.006887827982802014,"legno, thick 3mm, temp 45C"
1,1751984422207093954,0.9490000009536743,-0.004634471636423637,"legno, thick 3mm, temp 45C"
1,1751984422307320594,0.9470000267028809,-0.006713178230848233,"legno, thick 3mm, temp 45C"
1,1751984422406878709,0.9470000267028809,-0.007127558421340037,"legno, thick 3mm, temp 45C"
1,1751984422507367849,0.9470000267028809,-0.006689124456760293,"legno, thick 3mm, temp 45C"
1,1751984422607296705,0.9470000267028809,-0.005872270613007841,"legno, thick 3mm, temp 45C"
1,1751984422707387208,0.9449999928474426,-0.008543568814187304,"legno, thick 3mm, temp 45C"
1,1751984422807628631,0.9459999799728394,-0.007283606913774328,"legno, thick 3mm, temp 45C"
1,1751984422907413244,0.9459999799728394,-0.006010700960332322,"legno, thick 3mm, temp 45C"
1,1751984423007190465,0.9459999799728394,-0.004846013956715695,"legno, thick 3mm, temp 45C"
1,1751984423107375383,0.9430000185966492,-0.009239106545981354,"legno, thick 3mm, temp 45C"
1,1751984423207386016,0.9449999928474426,-0.006960248674154842,"legno, thick 3mm, temp 45C"
1,1751984423407301425,0.9440000057220459,-0.007017162762000025,"legno, thick 3mm, temp 45C"
1,1751984423507396936,0.9440000057220459,-0.006413506016464118,"legno, thick 3mm, temp 45C"
1,1751984423607320308,0.9430000185966492,-0.007340475495383733,"legno, thick 3mm, temp 45C"
1,1751984423707305192,0.9430000185966492,-0.007134047745469893,"legno, thick 3mm, temp 45C"
1,1751984423807331800,0.9430000185966492,-0.00639083385091995,"legno, thick 3mm, temp 45C"
1,1751984423907377719,0.9430000185966492,-0.005451483996007753,"legno, thick 3mm, temp 45C"
1,1751984424007206201,0.9419999718666077,-0.006300653121534702,"legno, thick 3mm, temp 45C"
1,1751984424107334375,0.9419999718666077,-0.006149687212104879,"legno, thick 3mm, temp 45C"
1,1751984424207336902,0.9430000185966492,-0.0037221579533201674,"legno, thick 3mm, temp 45C"
1,1751984424307357549,0.9419999718666077,-0.003997758514791524,"legno, thick 3mm, temp 45C"
1,1751984424407328367,0.9409999847412109,-0.0055729813492955,"legno, thick 3mm, temp 45C"
1,1751984424507318019,0.9419999718666077,-0.004043295391051668,"legno, thick 3mm, temp 45C"
1,1751984424607407093,0.9399999976158142,-0.006529806337745723,"legno, thick 3mm, temp 45C"
1,1751984424707372188,0.9409999847412109,-0.005360537305514565,"legno, thick 3mm, temp 45C"
1,1751984424807393550,0.9399999976158142,-0.006105123947939082,"legno, thick 3mm, temp 45C"
1,1751984424907357692,0.9390000104904175,-0.00772048707312659,"legno, thick 3mm, temp 45C"
1,1751984425007323741,0.9399999976158142,-0.006017194342172946,"legno, thick 3mm, temp 45C"
1,1751984425107382059,0.9390000104904175,-0.006441010238924081,"legno, thick 3mm, temp 45C"
1,1751984425207315444,0.9390000104904175,-0.006068989106828968,"legno, thick 3mm, temp 45C"
1,1751984425306875228,0.9390000104904175,-0.005340489732487716,"legno, thick 3mm, temp 45C"
1,1751984425507387161,0.9390000104904175,-0.004502880963136498,"legno, thick 3mm, temp 45C"
1,1751984425607327461,0.9380000233650208,-0.005487170205186062,"legno, thick 3mm, temp 45C"
1,1751984425707360029,0.9380000233650208,-0.005475626615323667,"legno, thick 3mm, temp 45C"
1,1751984425807017326,0.9369999766349792,-0.00677724797498672,"legno, thick 3mm, temp 45C"
1,1751984425907316207,0.9369999766349792,-0.006805090123472844,"legno, thick 3mm, temp 45C"
1,1751984426007323741,0.9369999766349792,-0.006206274665118681,"legno, thick 3mm, temp 45C"
1,1751984426107366085,0.9359999895095825,-0.0071542671963784705,"legno, thick 3mm, temp 45C"
1,1751984426207360744,0.9359999895095825,-0.006974899489021733,"legno, thick 3mm, temp 45C"
1,1751984426307144641,0.9369999766349792,-0.004459291532690965,"legno, thick 3mm, temp 45C"
1,1751984426407400846,0.9359999895095825,-0.004625284221860912,"legno, thick 3mm, temp 45C"
1,1751984426507259368,0.9350000023841858,-0.006090321885300684,"legno, thick 3mm, temp 45C"
1,1751984426607392787,0.9350000023841858,-0.0062600613707091,"legno, thick 3mm, temp 45C"
1,1751984426706993103,0.9350000023841858,-0.005779828195195455,"legno, thick 3mm, temp 45C"
1,1751984426807395219,0.9350000023841858,-0.005024329401626057,"legno, thick 3mm, temp 45C"
1,1751984426907078504,0.9340000152587891,-0.006001922172344774,"legno, thick 3mm, temp 45C"
1,1751984427007379055,0.9340000152587891,-0.00594076963448583,"legno, thick 3mm, temp 45C"
1,1751984427107104539,0.9340000152587891,-0.005376135623831355,"legno, thick 3mm, temp 45C"
1,1751984427207453966,0.9340000152587891,-0.0046156127524657675,"legno, thick 3mm, temp 45C"
1,1751984427307373523,0.9330000281333923,-0.0056275282234887845,"legno, thick 3mm, temp 45C"
1,1751984427407000303,0.9340000152587891,-0.0038169124384619473,"legno, thick 3mm, temp 45C"
1,1751984427607377052,0.9330000281333923,-0.004386165410051354,"legno, thick 3mm, temp 45C"
1,1751984427706958293,0.9330000281333923,-0.004270344479225682,"legno, thick 3mm, temp 45C"
1,1751984427807334423,0.9319999814033508,-0.005629345334065592,"legno, thick 3mm, temp 45C"
1,1751984427907346010,0.9309999942779541,-0.007588591498585404,"legno, thick 3mm, temp 45C"
1,1751984428007321834,0.9319999814033508,-0.006065672058613267,"legno, thick 3mm, temp 45C"
1,1751984428107622146,0.9319999814033508,-0.004773531047751809,"legno, thick 3mm, temp 45C"
1,1751984428207370758,0.9309999942779541,-0.00551074098384615,"legno, thick 3mm, temp 45C"
1,1751984428307301044,0.9309999942779541,-0.005376007163986393,"legno, thick 3mm, temp 45C"
1,1751984428407348394,0.9309999942779541,-0.004826146947496354,"legno, thick 3mm, temp 45C"
1,1751984428507311105,0.9309999942779541,-0.004122362216141647,"legno, thick 3mm, temp 45C"
1,1751984428606951713,0.9309999942779541,-0.0034064950983252094,"legno, thick 3mm, temp 45C"
1,1751984428707669734,0.9300000071525574,-0.004549112477459913,"legno, thick 3mm, temp 45C"
1,1751984428807405233,0.9309999942779541,-0.00289959804455043,"legno, thick 3mm, temp 45C"
1,1751984428907339096,0.9309999942779541,-0.0018303721484152233,"legno, thick 3mm, temp 45C"
1,1751984429007329225,0.9290000200271606,-0.0047416716173799365,"legno, thick 3mm, temp 45C"
1,1751984429107334613,0.9279999732971191,-0.007541542025683122,"legno, thick 3mm, temp 45C"
1,1751984429207356691,0.9290000200271606,-0.0064346556293653255,"legno, thick 3mm, temp 45C"
1,1751984429307355880,0.9279999732971191,-0.007113246402601302,"legno, thick 3mm, temp 45C"
1,1751984429407327413,0.9279999732971191,-0.006805563705252836,"legno, thick 3mm, temp 45C"
1,1751984429507326126,0.9279999732971191,-0.006042298450079407,"legno, thick 3mm, temp 45C"
1,1751984429707346439,0.9290000200271606,-0.0033244075004625093,"legno, thick 3mm, temp 45C"
1,1751984429806944370,0.9279999732971191,-0.00349352837418325,"legno, thick 3mm, temp 45C"
1,1751984429907340764,0.9269999861717224,-0.005061956874344084,"legno, thick 3mm, temp 45C"
1,1751984430007417201,0.9269999861717224,-0.0053749107207320046,"legno, thick 3mm, temp 45C"
1,1751984430107415199,0.9269999861717224,-0.005044516140596075,"legno, thick 3mm, temp 45C"
1,1751984430207330703,0.9269999861717224,-0.00442861634367587,"legno, thick 3mm, temp 45C"
1,1751984430307343006,0.9259999990463257,-0.005528226797968191,"legno, thick 3mm, temp 45C"
1,1751984430407418966,0.9259999990463257,-0.0055694955087542825,"legno, thick 3mm, temp 45C"
1,1751984430507385253,0.9269999861717224,-0.0032884857555374922,"legno, thick 3mm, temp 45C"
1,1751984430607393503,0.9259999990463257,-0.003674804084177071,"legno, thick 3mm, temp 45C"
1,1751984430707482099,0.9259999990463257,-0.003533367697634445,"legno, thick 3mm, temp 45C"
1,1751984430807531595,0.925000011920929,-0.004946037601155559,"legno, thick 3mm, temp 45C"
1,1751984430907384872,0.9259999990463257,-0.003393125644062941,"legno, thick 3mm, temp 45C"
1,1751984431007318496,0.925000011920929,-0.004126794302836098,"legno, thick 3mm, temp 45C"
1,1751984431106938362,0.9240000247955322,-0.00591485728409383,"legno, thick 3mm, temp 45C"
1,1751984431207368135,0.9240000247955322,-0.006258670989341861,"legno, thick 3mm, temp 45C"
1,1751984431307386159,0.9240000247955322,-0.005863859315872641,"legno, thick 3mm, temp 45C"
1,1751984431408180713,0.9229999780654907,-0.006942738371518784,"legno, thick 3mm, temp 45C"
1,1751984431507331371,0.9229999780654907,-0.006846542655348684,"legno, thick 3mm, temp 45C"
1,1751984431607299089,0.9229999780654907,-0.00618321791544397,"legno, thick 3mm, temp 45C"
1,1751984431807141780,0.921999990940094,-0.007101676006214906,"legno, thick 3mm, temp 45C"
1,1751984431906999349,0.9229999780654907,-0.005112592804419211,"legno, thick 3mm, temp 45C"
1,1751984432007362127,0.921999990940094,-0.005477785508855612,"legno, thick 3mm, temp 45C"
1,1751984432107411623,0.921999990940094,-0.005163729238232392,"legno, thick 3mm, temp 45C"
1,1751984432207324504,0.921999990940094,-0.004545106034185972,"legno, thick 3mm, temp 45C"
1,1751984432307320356,0.921999990940094,-0.003832921121126439,"legno, thick 3mm, temp 45C"
1,1751984432407319068,0.921999990940094,-0.0031389876128258354,"legno, thick 3mm, temp 45C"
1,1751984432507325649,0.9210000038146973,-0.004316428134318436,"legno, thick 3mm, temp 45C"
1,1751984432607401609,0.921999990940094,-0.0027049186320469007,"legno, thick 3mm, temp 45C"
1,1751984432707406997,0.9210000038146973,-0.0034718131247638193,"legno, thick 3mm, temp 45C"
1,1751984432807511806,0.9200000166893005,-0.005335105070680476,"legno, thick 3mm, temp 45C"
1,1751984432906988382,0.9200000166893005,-0.005767958667818282,"legno, thick 3mm, temp 45C"
1,1751984433007318258,0.9210000038146973,-0.0036609638245980697,"legno, thick 3mm, temp 45C"
1,1751984433107289075,0.9210000038146973,-0.0022990496072063564,"legno, thick 3mm, temp 45C"
1,1751984433207313299,0.9190000295639038,-0.005024750827464083,"legno, thick 3mm, temp 45C"
1,1751984433307323694,0.9190000295639038,-0.005908116850918618,"legno, thick 3mm, temp 45C"
1,1751984433407439947,0.9190000295639038,-0.0058092356858286814,"legno, thick 3mm, temp 45C"
1,1751984433507362365,0.9190000295639038,-0.0052379527032099995,"legno, thick 3mm, temp 45C"
1,1751984433607397317,0.9179999828338623,-0.006286692412512682,"legno, thick 3mm, temp 45C"
1,1751984433707359552,0.9179999828338623,-0.006234772552944832,"legno, thick 3mm, temp 45C"
1,1751984433907398223,0.9179999828338623,-0.0056482022919915305,"legno, thick 3mm, temp 45C"
1,1751984434007317066,0.9179999828338623,-0.004852444657845098,"legno, thick 3mm, temp 45C"
1,1751984434107336759,0.9179999828338623,-0.004025803397907132,"legno, thick 3mm, temp 45C"
1,1751984434207384109,0.9179999828338623,-0.00325842687472587,"legno, thick 3mm, temp 45C"
1,1751984434307323694,0.9179999828338623,-0.0025891539596417518,"legno, thick 3mm, temp 45C"
1,1751984434406995058,0.9169999957084656,-0.0038281632005968767,"legno, thick 3mm, temp 45C"
1,1751984434507365703,0.9160000085830688,-0.005890719866325309,"legno, thick 3mm, temp 45C"
1,1751984434607328414,0.9160000085830688,-0.006371207844562874,"legno, thick 3mm, temp 45C"
1,1751984434707324981,0.9169999957084656,-0.004233261422174603,"legno, thick 3mm, temp 45C"
1,1751984434807456016,0.9160000085830688,-0.004604650972922694,"legno, thick 3mm, temp 45C"
1,1751984434907214879,0.9150000214576721,-0.0061721900909401965,"legno, thick 3mm, temp 45C"
1,1751984435006942987,0.9160000085830688,-0.00458481032487,"legno, thick 3mm, temp 45C"
1,1751984435107138395,0.9160000085830688,-0.003394361310257306,"legno, thick 3mm, temp 45C"
1,1751984435207339763,0.9150000214576721,-0.004305525600887979,"legno, thick 3mm, temp 45C"
1,1751984435307328701,0.9139999747276306,-0.006164582913291791,"legno, thick 3mm, temp 45C"
