Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752504632608096361,1.2059999704360962,-0.0013170607163269883,"alluminio, thick 1mm, temp 38C"
1,1752504632708127021,1.2059999704360962,-0.0018388512858274683,"alluminio, thick 1mm, temp 38C"
1,1752504632807928800,1.2059999704360962,-0.001929032049158362,"alluminio, thick 1mm, temp 38C"
1,1752504632908129930,1.2050000429153442,-0.0035994772761198104,"alluminio, thick 1mm, temp 38C"
1,1752504633008155345,1.2059999704360962,-0.0022941729451268476,"alluminio, thick 1mm, temp 38C"
1,1752504633108124494,1.2070000171661377,0.00035198585619579306,"alluminio, thick 1mm, temp 38C"
1,1752504633207864046,1.2059999704360962,-0.00018315917228853664,"alluminio, thick 1mm, temp 38C"
1,1752504633308202743,1.2070000171661377,0.001371188203334719,"alluminio, thick 1mm, temp 38C"
1,1752504633408200979,1.2070000171661377,0.0020094114790899864,"alluminio, thick 1mm, temp 38C"
1,1752504633508131504,1.2059999704360962,0.00034120973701720256,"alluminio, thick 1mm, temp 38C"
1,1752504633608109712,1.2050000429153442,-0.0023067875302832932,"alluminio, thick 1mm, temp 38C"
1,1752504633707957029,1.2059999704360962,-0.0015968257761814863,"alluminio, thick 1mm, temp 38C"
1,1752504633807760953,1.2050000429153442,-0.0029050997341687583,"alluminio, thick 1mm, temp 38C"
1,1752504633908149242,1.2059999704360962,-0.0014848254601535482,"alluminio, thick 1mm, temp 38C"
1,1752504634008122920,1.2039999961853027,-0.0042552104259005906,"alluminio, thick 1mm, temp 38C"
1,1752504634108137845,1.2059999704360962,-0.0016297764693574794,"alluminio, thick 1mm, temp 38C"
1,1752504634208231925,1.2059999704360962,-0.00019663394840904063,"alluminio, thick 1mm, temp 38C"
1,1752504634308079957,1.2059999704360962,0.0005233029422123572,"alluminio, thick 1mm, temp 38C"
1,1752504634408149957,1.2050000429153442,-0.000970894783535613,"alluminio, thick 1mm, temp 38C"
1,1752504634508152008,1.2050000429153442,-0.000970894783535613,"alluminio, thick 1mm, temp 38C"
1,1752504634607770204,1.2050000429153442,-0.001615671138634044,"alluminio, thick 1mm, temp 38C"
1,1752504634708411455,1.2050000429153442,-0.00178620115015543,"alluminio, thick 1mm, temp 38C"
1,1752504634808008909,1.2070000171661377,0.0018909508991410326,"alluminio, thick 1mm, temp 38C"
1,1752504634908091068,1.2050000429153442,-7.738382905463212e-05,"alluminio, thick 1mm, temp 38C"
1,1752504635008031606,1.2039999961853027,-0.0028349874153300696,"alluminio, thick 1mm, temp 38C"
1,1752504635108171701,1.2050000429153442,-0.002130980191150599,"alluminio, thick 1mm, temp 38C"
1,1752504635208130121,1.2059999704360962,0.000205641103254241,"alluminio, thick 1mm, temp 38C"
1,1752504635308094501,1.2050000429153442,-0.0004677916991337002,"alluminio, thick 1mm, temp 38C"
1,1752504635408168077,1.2059999704360962,0.0010441970179715949,"alluminio, thick 1mm, temp 38C"
1,1752504635508085250,1.2059999704360962,0.001691093757735875,"alluminio, thick 1mm, temp 38C"
1,1752504635608122587,1.2070000171661377,0.003655958836098896,"alluminio, thick 1mm, temp 38C"
1,1752504635708124160,1.2050000429153442,0.0006897527778194092,"alluminio, thick 1mm, temp 38C"
1,1752504635808074712,1.2050000429153442,-0.0008257659407410291,"alluminio, thick 1mm, temp 38C"
