Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752489688205957651,1.1089999675750732,-0.007819567636408705,"plastica, thick 1.5mm, temp 38C"
1,1752489688305914640,1.1089999675750732,-0.007819567636408705,"plastica, thick 1.5mm, temp 38C"
1,1752489688405853986,1.1080000400543213,-0.009045147920578651,"plastica, thick 1.5mm, temp 38C"
1,1752489688505909204,1.1069999933242798,-0.010631703061044648,"plastica, thick 1.5mm, temp 38C"
1,1752489688605878114,1.1089999675750732,-0.0068523081529504445,"plastica, thick 1.5mm, temp 38C"
1,1752489688705881834,1.1069999933242798,-0.007983650565646858,"plastica, thick 1.5mm, temp 38C"
1,1752489688805905342,1.1080000400543213,-0.006019395682885084,"plastica, thick 1.5mm, temp 38C"
1,1752489688906073808,1.1069999933242798,-0.006315249292946853,"plastica, thick 1.5mm, temp 38C"
1,1752489689005905151,1.1059999465942383,-0.007691929239586867,"plastica, thick 1.5mm, temp 38C"
1,1752489689105917215,1.1069999933242798,-0.005874144667803013,"plastica, thick 1.5mm, temp 38C"
1,1752489689205964565,1.1050000190734863,-0.008054710858954869,"plastica, thick 1.5mm, temp 38C"
1,1752489689305943012,1.1050000190734863,-0.00839826431531346,"plastica, thick 1.5mm, temp 38C"
1,1752489689405705213,1.1050000190734863,-0.007810761720551003,"plastica, thick 1.5mm, temp 38C"
1,1752489689505983829,1.1050000190734863,-0.0068199168942675815,"plastica, thick 1.5mm, temp 38C"
1,1752489689605894804,1.1039999723434448,-0.007520694522979194,"plastica, thick 1.5mm, temp 38C"
1,1752489689705847740,1.1039999723434448,-0.007187213053979542,"plastica, thick 1.5mm, temp 38C"
1,1752489689805925369,1.1039999723434448,-0.006376957959311641,"plastica, thick 1.5mm, temp 38C"
1,1752489689905764579,1.1019999980926514,-0.009005960398014518,"plastica, thick 1.5mm, temp 38C"
1,1752489690005887031,1.1030000448226929,-0.007683551043082697,"plastica, thick 1.5mm, temp 38C"
1,1752489690105897665,1.1030000448226929,-0.006344050865288735,"plastica, thick 1.5mm, temp 38C"
1,1752489690205858230,1.1019999980926514,-0.006916815314368123,"plastica, thick 1.5mm, temp 38C"
1,1752489690305881500,1.1019999980926514,-0.006574956516123769,"plastica, thick 1.5mm, temp 38C"
1,1752489690405928850,1.1019999980926514,-0.006574956516123769,"plastica, thick 1.5mm, temp 38C"
1,1752489690505920410,1.1019999980926514,-0.0058156996185327915,"plastica, thick 1.5mm, temp 38C"
1,1752489690605471134,1.1009999513626099,-0.006720334887120053,"plastica, thick 1.5mm, temp 38C"
1,1752489690705971240,1.1009999513626099,-0.006558776028886907,"plastica, thick 1.5mm, temp 38C"
1,1752489690805897474,1.1009999513626099,-0.00588932234575306,"plastica, thick 1.5mm, temp 38C"
1,1752489690905912160,1.1009999513626099,-0.005031251029899811,"plastica, thick 1.5mm, temp 38C"
1,1752489691005716800,1.1009999513626099,-0.004157983492440701,"plastica, thick 1.5mm, temp 38C"
1,1752489691105840921,1.100000023841858,-0.005155733422119594,"plastica, thick 1.5mm, temp 38C"
1,1752489691205826044,1.0989999771118164,-0.006980698993746207,"plastica, thick 1.5mm, temp 38C"
1,1752489691305909872,1.100000023841858,-0.00544658510033145,"plastica, thick 1.5mm, temp 38C"
1,1752489691405958652,1.100000023841858,-0.004204676633528329,"plastica, thick 1.5mm, temp 38C"
1,1752489691505402565,1.0989999771118164,-0.005017804701851605,"plastica, thick 1.5mm, temp 38C"
1,1752489691606008768,1.0980000495910645,-0.006764504569516875,"plastica, thick 1.5mm, temp 38C"
1,1752489691705549001,1.0980000495910645,-0.007011582093416195,"plastica, thick 1.5mm, temp 38C"
1,1752489691805935144,1.0980000495910645,-0.0065016076917195275,"plastica, thick 1.5mm, temp 38C"
1,1752489691905821800,1.0980000495910645,-0.005666575542633459,"plastica, thick 1.5mm, temp 38C"
1,1752489692005931854,1.097000002861023,-0.006547502104818606,"plastica, thick 1.5mm, temp 38C"
1,1752489692105869054,1.0980000495910645,-0.004589796816781002,"plastica, thick 1.5mm, temp 38C"
1,1752489692205986738,1.0980000495910645,-0.0032174395121321387,"plastica, thick 1.5mm, temp 38C"
1,1752489692305997610,1.097000002861023,-0.004055498990837195,"plastica, thick 1.5mm, temp 38C"
1,1752489692405905723,1.0959999561309814,-0.00590123734030206,"plastica, thick 1.5mm, temp 38C"
1,1752489692506056308,1.0959999561309814,-0.00590123734030206,"plastica, thick 1.5mm, temp 38C"
1,1752489692605918169,1.097000002861023,-0.004474453656838187,"plastica, thick 1.5mm, temp 38C"
1,1752489692705701589,1.0959999561309814,-0.005172712936900184,"plastica, thick 1.5mm, temp 38C"
1,1752489692806000471,1.0959999561309814,-0.005049315819809366,"plastica, thick 1.5mm, temp 38C"
1,1752489692906023263,1.0950000286102295,-0.006334282346005662,"plastica, thick 1.5mm, temp 38C"
1,1752489693005936861,1.0950000286102295,-0.0063938305327012855,"plastica, thick 1.5mm, temp 38C"
1,1752489693106049537,1.097000002861023,-0.002247610744811014,"plastica, thick 1.5mm, temp 38C"
1,1752489693205869674,1.0950000286102295,-0.0036136317331402447,"plastica, thick 1.5mm, temp 38C"
1,1752489693305591583,1.093999981880188,-0.00575783927551359,"plastica, thick 1.5mm, temp 38C"
1,1752489693405871391,1.0950000286102295,-0.0044902113224057705,"plastica, thick 1.5mm, temp 38C"
1,1752489693505949497,1.093999981880188,-0.005265038720441331,"plastica, thick 1.5mm, temp 38C"
1,1752489693606057167,1.093000054359436,-0.0069707201979925006,"plastica, thick 1.5mm, temp 38C"
1,1752489693705988407,1.093000054359436,-0.007179139304173224,"plastica, thick 1.5mm, temp 38C"
1,1752489693805950880,1.093000054359436,-0.006635142128826169,"plastica, thick 1.5mm, temp 38C"
1,1752489693905969619,1.093000054359436,-0.0057714207213115844,"plastica, thick 1.5mm, temp 38C"
1,1752489694005989313,1.093000054359436,-0.004828769366711152,"plastica, thick 1.5mm, temp 38C"
1,1752489694105870008,1.0920000076293945,-0.005732365074027748,"plastica, thick 1.5mm, temp 38C"
1,1752489694205958604,1.0920000076293945,-0.005659214113950431,"plastica, thick 1.5mm, temp 38C"
1,1752489694305963754,1.0920000076293945,-0.005114040873257067,"plastica, thick 1.5mm, temp 38C"
1,1752489694406014442,1.0920000076293945,-0.004386642306724122,"plastica, thick 1.5mm, temp 38C"
1,1752489694505937576,1.0920000076293945,-0.003635419201517689,"plastica, thick 1.5mm, temp 38C"
1,1752489694605993509,1.0920000076293945,-0.003635419201517689,"plastica, thick 1.5mm, temp 38C"
1,1752489694705942630,1.0920000076293945,-0.0029401321518299126,"plastica, thick 1.5mm, temp 38C"
1,1752489694805926322,1.090000033378601,-0.005934783255246326,"plastica, thick 1.5mm, temp 38C"
1,1752489694905833005,1.090000033378601,-0.006868031802948063,"plastica, thick 1.5mm, temp 38C"
1,1752489695005489587,1.090000033378601,-0.006707200729056509,"plastica, thick 1.5mm, temp 38C"
1,1752489695105557680,1.0889999866485596,-0.0078248295513093,"plastica, thick 1.5mm, temp 38C"
1,1752489695205893516,1.090000033378601,-0.005868148900520344,"plastica, thick 1.5mm, temp 38C"
1,1752489695305871248,1.090000033378601,-0.004381241980587048,"plastica, thick 1.5mm, temp 38C"
1,1752489695405958414,1.0889999866485596,-0.005058429925641407,"plastica, thick 1.5mm, temp 38C"
1,1752489695505867719,1.0880000591278076,-0.006734862862763748,"plastica, thick 1.5mm, temp 38C"
1,1752489695605904340,1.0889999866485596,-0.0051503078069512495,"plastica, thick 1.5mm, temp 38C"
1,1752489695706039905,1.0889999866485596,-0.003910348126977637,"plastica, thick 1.5mm, temp 38C"
1,1752489695805871725,1.0880000591278076,-0.004750706089716195,"plastica, thick 1.5mm, temp 38C"
1,1752489695905870676,1.0889999866485596,-0.002935048406029983,"plastica, thick 1.5mm, temp 38C"
1,1752489696005940437,1.0880000591278076,-0.003581091321834329,"plastica, thick 1.5mm, temp 38C"
1,1752489696105861425,1.0880000591278076,-0.003575354131613029,"plastica, thick 1.5mm, temp 38C"
1,1752489696205931663,1.0880000591278076,-0.003250761036559435,"plastica, thick 1.5mm, temp 38C"
1,1752489696305907249,1.0870000123977661,-0.0045992260407674125,"plastica, thick 1.5mm, temp 38C"
1,1752489696405854701,1.0880000591278076,-0.003045959435085299,"plastica, thick 1.5mm, temp 38C"
1,1752489696505409717,1.0870000123977661,-0.00381080656321795,"plastica, thick 1.5mm, temp 38C"
1,1752489696605875253,1.0870000123977661,-0.0038426090653133293,"plastica, thick 1.5mm, temp 38C"
1,1752489696705925226,1.0870000123977661,-0.0038426090653133293,"plastica, thick 1.5mm, temp 38C"
1,1752489696806002855,1.0859999656677246,-0.005312441589536521,"plastica, thick 1.5mm, temp 38C"
1,1752489696905885934,1.0870000123977661,-0.003754455669272883,"plastica, thick 1.5mm, temp 38C"
1,1752489697005735397,1.0870000123977661,-0.0026531415581089847,"plastica, thick 1.5mm, temp 38C"
1,1752489697105937004,1.0859999656677246,-0.0036747990174834213,"plastica, thick 1.5mm, temp 38C"
1,1752489697205940485,1.0859999656677246,-0.003844679261003403,"plastica, thick 1.5mm, temp 38C"
1,1752489697305948257,1.0870000123977661,-0.0017818153327629365,"plastica, thick 1.5mm, temp 38C"
1,1752489697405846595,1.0859999656677246,-0.002410732742051191,"plastica, thick 1.5mm, temp 38C"
1,1752489697505934238,1.0850000381469727,-0.004301805863171149,"plastica, thick 1.5mm, temp 38C"
1,1752489697605929136,1.0859999656677246,-0.0030413996274810005,"plastica, thick 1.5mm, temp 38C"
1,1752489697705994606,1.0859999656677246,-0.0021500746055198136,"plastica, thick 1.5mm, temp 38C"
1,1752489697805995941,1.0839999914169312,-0.005119772281690116,"plastica, thick 1.5mm, temp 38C"
1,1752489697905946254,1.0850000381469727,-0.004314060523586783,"plastica, thick 1.5mm, temp 38C"
1,1752489698005893945,1.0839999914169312,-0.005331080429067915,"plastica, thick 1.5mm, temp 38C"
1,1752489698105907678,1.0839999914169312,-0.005349622944137301,"plastica, thick 1.5mm, temp 38C"
1,1752489698205872535,1.0839999914169312,-0.0048772427115491915,"plastica, thick 1.5mm, temp 38C"
1,1752489698305526256,1.0829999446868896,-0.006006908667616486,"plastica, thick 1.5mm, temp 38C"
1,1752489698406016349,1.0839999914169312,-0.004219739091929277,"plastica, thick 1.5mm, temp 38C"
1,1752489698505874872,1.0839999914169312,-0.0029642494815687935,"plastica, thick 1.5mm, temp 38C"
1,1752489698605924367,1.0839999914169312,-0.002082277119151233,"plastica, thick 1.5mm, temp 38C"
1,1752489698705896854,1.0829999446868896,-0.0032627898349176132,"plastica, thick 1.5mm, temp 38C"
1,1752489698805878639,1.0829999446868896,-0.0032627898349176132,"plastica, thick 1.5mm, temp 38C"
1,1752489698905961751,1.0829999446868896,-0.0035475899805004663,"plastica, thick 1.5mm, temp 38C"
1,1752489699005922079,1.0829999446868896,-0.0033678589535910864,"plastica, thick 1.5mm, temp 38C"
1,1752489699105952978,1.0829999446868896,-0.0029766834445823964,"plastica, thick 1.5mm, temp 38C"
1,1752489699205951690,1.0820000171661377,-0.004316975472509423,"plastica, thick 1.5mm, temp 38C"
1,1752489699305900573,1.0839999914169312,-0.000985237122239458,"plastica, thick 1.5mm, temp 38C"
1,1752489699405887842,1.0820000171661377,-0.0028639676410340278,"plastica, thick 1.5mm, temp 38C"
1,1752489699505824089,1.0820000171661377,-0.0035267885075503285,"plastica, thick 1.5mm, temp 38C"
1,1752489699605769872,1.0800000429153442,-0.007134113417891811,"plastica, thick 1.5mm, temp 38C"
1,1752489699705956697,1.0809999704360962,-0.006459762878995481,"plastica, thick 1.5mm, temp 38C"
1,1752489699805959939,1.0820000171661377,-0.0037478683417522273,"plastica, thick 1.5mm, temp 38C"
1,1752489699905857324,1.0800000429153442,-0.005681685519173832,"plastica, thick 1.5mm, temp 38C"
1,1752489700005935907,1.0800000429153442,-0.006117904239385033,"plastica, thick 1.5mm, temp 38C"
1,1752489700106074810,1.0800000429153442,-0.005781040030743781,"plastica, thick 1.5mm, temp 38C"
1,1752489700206011056,1.0800000429153442,-0.005095682965742523,"plastica, thick 1.5mm, temp 38C"
1,1752489700305912017,1.0789999961853027,-0.0061013306510497,"plastica, thick 1.5mm, temp 38C"
1,1752489700405888319,1.0800000429153442,-0.00424489414418088,"plastica, thick 1.5mm, temp 38C"
1,1752489700505948066,1.0789999961853027,-0.004753283896913499,"plastica, thick 1.5mm, temp 38C"
1,1752489700605502128,1.0800000429153442,-0.0027745152109556435,"plastica, thick 1.5mm, temp 38C"
1,1752489700705930948,1.0779999494552612,-0.005155380413999658,"plastica, thick 1.5mm, temp 38C"
1,1752489700805820226,1.0779999494552612,-0.005858020126231447,"plastica, thick 1.5mm, temp 38C"
1,1752489700905996322,1.0779999494552612,-0.005858020126231447,"plastica, thick 1.5mm, temp 38C"
1,1752489701005980730,1.0789999961853027,-0.0038750076597897664,"plastica, thick 1.5mm, temp 38C"
1,1752489701105956554,1.0789999961853027,-0.0025545808618525198,"plastica, thick 1.5mm, temp 38C"
1,1752489701206001043,1.0779999494552612,-0.00347774356737123,"plastica, thick 1.5mm, temp 38C"
1,1752489701305765628,1.0770000219345093,-0.0054169659093655596,"plastica, thick 1.5mm, temp 38C"
1,1752489701405862092,1.0789999961853027,-0.0022797042736714813,"plastica, thick 1.5mm, temp 38C"
1,1752489701506006956,1.0789999961853027,-0.0005372726875508178,"plastica, thick 1.5mm, temp 38C"
1,1752489701605892419,1.0779999494552612,-0.0014352107825467827,"plastica, thick 1.5mm, temp 38C"
1,1752489701705944299,1.0779999494552612,-0.0017460314786654793,"plastica, thick 1.5mm, temp 38C"
1,1752489701805852890,1.0770000219345093,-0.00354106032403734,"plastica, thick 1.5mm, temp 38C"
1,1752489701905987024,1.0770000219345093,-0.0041019290291060915,"plastica, thick 1.5mm, temp 38C"
1,1752489702005731821,1.0759999752044678,-0.005807665196045079,"plastica, thick 1.5mm, temp 38C"
1,1752489702105572938,1.0759999752044678,-0.006120786050201014,"plastica, thick 1.5mm, temp 38C"
1,1752489702205826520,1.0759999752044678,-0.005723344524219435,"plastica, thick 1.5mm, temp 38C"
1,1752489702305897951,1.0770000219345093,-0.003213413055234241,"plastica, thick 1.5mm, temp 38C"
1,1752489702405903816,1.0759999752044678,-0.0034944235745351135,"plastica, thick 1.5mm, temp 38C"
1,1752489702505841970,1.0759999752044678,-0.0033176206072840692,"plastica, thick 1.5mm, temp 38C"
1,1752489702605977058,1.0750000476837158,-0.004732270836028988,"plastica, thick 1.5mm, temp 38C"
1,1752489702705932855,1.0759999752044678,-0.003199675535517657,"plastica, thick 1.5mm, temp 38C"
1,1752489702805890560,1.0759999752044678,-0.002160733040070764,"plastica, thick 1.5mm, temp 38C"
1,1752489702905986309,1.0750000476837158,-0.00325705478104901,"plastica, thick 1.5mm, temp 38C"
1,1752489703005871772,1.0750000476837158,-0.00325705478104901,"plastica, thick 1.5mm, temp 38C"
1,1752489703105938434,1.0750000476837158,-0.0035011175038339756,"plastica, thick 1.5mm, temp 38C"
1,1752489703205994129,1.0750000476837158,-0.0033056076626538228,"plastica, thick 1.5mm, temp 38C"
1,1752489703305925607,1.0750000476837158,-0.002912303150836684,"plastica, thick 1.5mm, temp 38C"
1,1752489703405862331,1.0750000476837158,-0.0024574766564707607,"plastica, thick 1.5mm, temp 38C"
1,1752489703505851507,1.0740000009536743,-0.0038135228892236775,"plastica, thick 1.5mm, temp 38C"
1,1752489703605559349,1.0729999542236328,-0.005934852597317211,"plastica, thick 1.5mm, temp 38C"
1,1752489703705887317,1.0740000009536743,-0.004640083306449719,"plastica, thick 1.5mm, temp 38C"
1,1752489703805419921,1.0720000267028809,-0.0071879925077722485,"plastica, thick 1.5mm, temp 38C"
1,1752489703905881404,1.0740000009536743,-0.0041895950392924625,"plastica, thick 1.5mm, temp 38C"
1,1752489704005841732,1.0740000009536743,-0.002343316726200986,"plastica, thick 1.5mm, temp 38C"
1,1752489704105855703,1.0740000009536743,-0.0012277418474282895,"plastica, thick 1.5mm, temp 38C"
1,1752489704205918788,1.0729999542236328,-0.0023706975046359456,"plastica, thick 1.5mm, temp 38C"
1,1752489704305952787,1.0720000267028809,-0.004517252538604003,"plastica, thick 1.5mm, temp 38C"
1,1752489704405828952,1.0729999542236328,-0.0033626422394204465,"plastica, thick 1.5mm, temp 38C"
1,1752489704505820751,1.0729999542236328,-0.002494245391272412,"plastica, thick 1.5mm, temp 38C"
1,1752489704605776548,1.0709999799728394,-0.005444202501893706,"plastica, thick 1.5mm, temp 38C"
1,1752489704706012248,1.0709999799728394,-0.006399703260927807,"plastica, thick 1.5mm, temp 38C"
1,1752489704805692911,1.0729999542236328,-0.0026919716879429097,"plastica, thick 1.5mm, temp 38C"
1,1752489704906017780,1.0720000267028809,-0.002432775302618809,"plastica, thick 1.5mm, temp 38C"
1,1752489705005921602,1.0709999799728394,-0.003886903410648926,"plastica, thick 1.5mm, temp 38C"
1,1752489705105986118,1.0709999799728394,-0.003886903410648926,"plastica, thick 1.5mm, temp 38C"
1,1752489705205975055,1.0709999799728394,-0.004249604876625405,"plastica, thick 1.5mm, temp 38C"
1,1752489705305854558,1.0709999799728394,-0.004044864156057585,"plastica, thick 1.5mm, temp 38C"
1,1752489705405920028,1.0720000267028809,-0.0017804193148596632,"plastica, thick 1.5mm, temp 38C"
1,1752489705505878686,1.0720000267028809,-0.000510603604335416,"plastica, thick 1.5mm, temp 38C"
1,1752489705605510234,1.0709999799728394,-0.0016425236958629993,"plastica, thick 1.5mm, temp 38C"
1,1752489705705590963,1.0709999799728394,-0.0020493374080836654,"plastica, thick 1.5mm, temp 38C"
1,1752489705805959701,1.0709999799728394,-0.002064235760344338,"plastica, thick 1.5mm, temp 38C"
1,1752489705905885934,1.0709999799728394,-0.0018857547345207976,"plastica, thick 1.5mm, temp 38C"
1,1752489706005828619,1.0700000524520874,-0.003428450643114059,"plastica, thick 1.5mm, temp 38C"
1,1752489706105844497,1.069000005722046,-0.005675895194519279,"plastica, thick 1.5mm, temp 38C"
1,1752489706205533981,1.0700000524520874,-0.004466228343126048,"plastica, thick 1.5mm, temp 38C"
1,1752489706306064605,1.0679999589920044,-0.007071699263211255,"plastica, thick 1.5mm, temp 38C"
1,1752489706405967473,1.0679999589920044,-0.007711927080363794,"plastica, thick 1.5mm, temp 38C"
1,1752489706505942821,1.069000005722046,-0.005531481159460897,"plastica, thick 1.5mm, temp 38C"
1,1752489706605946302,1.069000005722046,-0.0039652293538670535,"plastica, thick 1.5mm, temp 38C"
1,1752489706705926179,1.0679999589920044,-0.004640979441352803,"plastica, thick 1.5mm, temp 38C"
1,1752489706805893659,1.0679999589920044,-0.004554408834498872,"plastica, thick 1.5mm, temp 38C"
1,1752489706905885934,1.0679999589920044,-0.00410209244203568,"plastica, thick 1.5mm, temp 38C"
1,1752489707005911350,1.069000005722046,-0.0017111849758705971,"plastica, thick 1.5mm, temp 38C"
1,1752489707105994939,1.0679999589920044,-0.0021857177836959647,"plastica, thick 1.5mm, temp 38C"
1,1752489707205867290,1.0679999589920044,-0.0021857177836959647,"plastica, thick 1.5mm, temp 38C"
1,1752489707305914163,1.0679999589920044,-0.0022215242589975343,"plastica, thick 1.5mm, temp 38C"
1,1752489707405923366,1.0679999589920044,-0.0020391322485854096,"plastica, thick 1.5mm, temp 38C"
1,1752489707505873203,1.0670000314712524,-0.003566107798464294,"plastica, thick 1.5mm, temp 38C"
1,1752489707605629205,1.0670000314712524,-0.003993376116043249,"plastica, thick 1.5mm, temp 38C"
1,1752489707706019639,1.0679999589920044,-0.0020434642038595044,"plastica, thick 1.5mm, temp 38C"
1,1752489707805469512,1.0679999589920044,-0.0009040955885421663,"plastica, thick 1.5mm, temp 38C"
1,1752489707905966043,1.0670000314712524,-0.0020643059014216836,"plastica, thick 1.5mm, temp 38C"
1,1752489708005877494,1.065999984741211,-0.0042471055376796,"plastica, thick 1.5mm, temp 38C"
1,1752489708105882644,1.065999984741211,-0.0049344378610549225,"plastica, thick 1.5mm, temp 38C"
1,1752489708205359458,1.065999984741211,-0.004827131292014068,"plastica, thick 1.5mm, temp 38C"
1,1752489708305952787,1.065999984741211,-0.004340109256902739,"plastica, thick 1.5mm, temp 38C"
