Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752505705989554643,1.0470000505447388,-0.009924845023334811,"vetro, thick 4mm, temp 38C"
1,1752505706089560747,1.0479999780654907,-0.006469229807161752,"vetro, thick 4mm, temp 38C"
1,1752505706189541101,1.0470000505447388,-0.005993617205946083,"vetro, thick 4mm, temp 38C"
1,1752505706289601564,1.0470000505447388,-0.005221141482815332,"vetro, thick 4mm, temp 38C"
1,1752505706389655113,1.0460000038146973,-0.006172809759102675,"vetro, thick 4mm, temp 38C"
1,1752505706489546537,1.0460000038146973,-0.006083574336164148,"vetro, thick 4mm, temp 38C"
1,1752505706589548110,1.0460000038146973,-0.006083574336164148,"vetro, thick 4mm, temp 38C"
1,1752505706689537525,1.0449999570846558,-0.007292411402744519,"vetro, thick 4mm, temp 38C"
1,1752505706789415359,1.0449999570846558,-0.0072284245391216854,"vetro, thick 4mm, temp 38C"
1,1752505706889505863,1.0449999570846558,-0.0065465127674254765,"vetro, thick 4mm, temp 38C"
1,1752505706989523887,1.0440000295639038,-0.0074230593875795605,"vetro, thick 4mm, temp 38C"
1,1752505707089405775,1.0429999828338623,-0.00898457600064732,"vetro, thick 4mm, temp 38C"
1,1752505707189639091,1.0429999828338623,-0.008941107300992351,"vetro, thick 4mm, temp 38C"
1,1752505707289278745,1.0429999828338623,-0.008115107981072128,"vetro, thick 4mm, temp 38C"
1,1752505707389481067,1.0429999828338623,-0.006980008596014902,"vetro, thick 4mm, temp 38C"
1,1752505707489625930,1.0420000553131104,-0.007595478661049032,"vetro, thick 4mm, temp 38C"
1,1752505707590330839,1.0420000553131104,-0.007213465913421173,"vetro, thick 4mm, temp 38C"
1,1752505707689574956,1.0420000553131104,-0.006377067734875556,"vetro, thick 4mm, temp 38C"
1,1752505707789355993,1.0399999618530273,-0.008993464759398766,"vetro, thick 4mm, temp 38C"
1,1752505707889580249,1.0399999618530273,-0.009466087473069288,"vetro, thick 4mm, temp 38C"
1,1752505707989681243,1.0410000085830688,-0.007045640616116781,"vetro, thick 4mm, temp 38C"
1,1752505708089612483,1.0399999618530273,-0.007025598114834556,"vetro, thick 4mm, temp 38C"
1,1752505708189639329,1.0399999618530273,-0.006383473458871195,"vetro, thick 4mm, temp 38C"
1,1752505708289627790,1.0390000343322754,-0.007294189303504332,"vetro, thick 4mm, temp 38C"
1,1752505708389466762,1.0399999618530273,-0.005284093492705458,"vetro, thick 4mm, temp 38C"
1,1752505708489599466,1.0399999618530273,-0.003823578131070518,"vetro, thick 4mm, temp 38C"
1,1752505708589542150,1.0390000343322754,-0.00456367310942655,"vetro, thick 4mm, temp 38C"
1,1752505708689583539,1.0390000343322754,-0.00456367310942655,"vetro, thick 4mm, temp 38C"
1,1752505708789372920,1.0390000343322754,-0.004515589068972439,"vetro, thick 4mm, temp 38C"
1,1752505708889610290,1.0390000343322754,-0.004085624872942608,"vetro, thick 4mm, temp 38C"
1,1752505708989574432,1.0390000343322754,-0.0035072361783231275,"vetro, thick 4mm, temp 38C"
1,1752505709089531660,1.0379999876022339,-0.0047082585759851275,"vetro, thick 4mm, temp 38C"
1,1752505709189574718,1.0379999876022339,-0.004873016279000534,"vetro, thick 4mm, temp 38C"
1,1752505709289582729,1.0369999408721924,-0.0063152602024426335,"vetro, thick 4mm, temp 38C"
1,1752505709389610052,1.0379999876022339,-0.004653502192634821,"vetro, thick 4mm, temp 38C"
1,1752505709489528417,1.0379999876022339,-0.003420425570491706,"vetro, thick 4mm, temp 38C"
1,1752505709589542865,1.0360000133514404,-0.0061083333757255085,"vetro, thick 4mm, temp 38C"
1,1752505709689523696,1.0369999408721924,-0.00507578865912092,"vetro, thick 4mm, temp 38C"
1,1752505709789564132,1.0360000133514404,-0.0059128903060173075,"vetro, thick 4mm, temp 38C"
1,1752505709889370441,1.0369999408721924,-0.00399104044810147,"vetro, thick 4mm, temp 38C"
1,1752505709989538908,1.0360000133514404,-0.004490009914746898,"vetro, thick 4mm, temp 38C"
1,1752505710089562416,1.034999966621399,-0.006130488175150531,"vetro, thick 4mm, temp 38C"
1,1752505710189606904,1.034000039100647,-0.008182448124338519,"vetro, thick 4mm, temp 38C"
1,1752505710289285421,1.0360000133514404,-0.004851534516822246,"vetro, thick 4mm, temp 38C"
1,1752505710389625787,1.034999966621399,-0.004582832856700084,"vetro, thick 4mm, temp 38C"
1,1752505710489681959,1.034000039100647,-0.005838583623490649,"vetro, thick 4mm, temp 38C"
1,1752505710589534044,1.034000039100647,-0.005928428973103942,"vetro, thick 4mm, temp 38C"
1,1752505710689628839,1.034000039100647,-0.005438894586835101,"vetro, thick 4mm, temp 38C"
1,1752505710789543628,1.034000039100647,-0.005438894586835101,"vetro, thick 4mm, temp 38C"
1,1752505710889558315,1.034000039100647,-0.004709522224748357,"vetro, thick 4mm, temp 38C"
1,1752505710989522695,1.0329999923706055,-0.005728356881173406,"vetro, thick 4mm, temp 38C"
1,1752505711089586019,1.034000039100647,-0.003911949629441162,"vetro, thick 4mm, temp 38C"
1,1752505711189518451,1.0329999923706055,-0.0044699187235174,"vetro, thick 4mm, temp 38C"
1,1752505711289511203,1.031999945640564,-0.006141115008572966,"vetro, thick 4mm, temp 38C"
1,1752505711389538049,1.031999945640564,-0.006407300837478973,"vetro, thick 4mm, temp 38C"
1,1752505711489581346,1.031999945640564,-0.0059610748182699,"vetro, thick 4mm, temp 38C"
1,1752505711589540719,1.031999945640564,-0.005205927335213183,"vetro, thick 4mm, temp 38C"
1,1752505711689543485,1.031999945640564,-0.004367371608346364,"vetro, thick 4mm, temp 38C"
1,1752505711789578437,1.031000018119812,-0.005363285394783805,"vetro, thick 4mm, temp 38C"
1,1752505711889398574,1.0329999923706055,-0.0017686338131795687,"vetro, thick 4mm, temp 38C"
1,1752505711989468336,1.031999945640564,-0.0016481616090817585,"vetro, thick 4mm, temp 38C"
1,1752505712089597702,1.031000018119812,-0.0032406652216102763,"vetro, thick 4mm, temp 38C"
1,1752505712189581394,1.031000018119812,-0.0037293321218041446,"vetro, thick 4mm, temp 38C"
1,1752505712289547204,1.031000018119812,-0.0036331390119366184,"vetro, thick 4mm, temp 38C"
1,1752505712389425992,1.031999945640564,-0.001459152339673678,"vetro, thick 4mm, temp 38C"
1,1752505712489525079,1.031000018119812,-0.0020624446970475417,"vetro, thick 4mm, temp 38C"
1,1752505712589390039,1.0299999713897705,-0.003972522043500907,"vetro, thick 4mm, temp 38C"
1,1752505712689642429,1.0299999713897705,-0.004550932959347646,"vetro, thick 4mm, temp 38C"
1,1752505712789563417,1.0299999713897705,-0.004424770341771416,"vetro, thick 4mm, temp 38C"
1,1752505712889425516,1.0299999713897705,-0.004424770341771416,"vetro, thick 4mm, temp 38C"
1,1752505712989540815,1.0299999713897705,-0.003964721328399838,"vetro, thick 4mm, temp 38C"
1,1752505713089578866,1.0290000438690186,-0.005182341929645411,"vetro, thick 4mm, temp 38C"
1,1752505713189602613,1.0290000438690186,-0.005312565250587602,"vetro, thick 4mm, temp 38C"
1,1752505713289642572,1.0299999713897705,-0.0030983742679429865,"vetro, thick 4mm, temp 38C"
1,1752505713389503717,1.0299999713897705,-0.0017345670023324912,"vetro, thick 4mm, temp 38C"
1,1752505713489586591,1.0290000438690186,-0.002710059949326908,"vetro, thick 4mm, temp 38C"
1,1752505713589545011,1.027999997138977,-0.0047442302119894125,"vetro, thick 4mm, temp 38C"
1,1752505713689593315,1.0290000438690186,-0.0035139088075402925,"vetro, thick 4mm, temp 38C"
1,1752505713789573669,1.027999997138977,-0.0043948836407562124,"vetro, thick 4mm, temp 38C"
1,1752505713889530420,1.027999997138977,-0.004431021781364201,"vetro, thick 4mm, temp 38C"
1,1752505713989531278,1.027999997138977,-0.004049937509939465,"vetro, thick 4mm, temp 38C"
1,1752505714089506864,1.027999997138977,-0.003498711841046679,"vetro, thick 4mm, temp 38C"
1,1752505714189560651,1.0260000228881836,-0.0065136808490231,"vetro, thick 4mm, temp 38C"
1,1752505714289556503,1.0269999504089355,-0.005604914849165603,"vetro, thick 4mm, temp 38C"
1,1752505714389601469,1.027999997138977,-0.002855093058735873,"vetro, thick 4mm, temp 38C"
1,1752505714489231586,1.027999997138977,-0.0012507220061387081,"vetro, thick 4mm, temp 38C"
1,1752505714589597940,1.0269999504089355,-0.0021520993238880607,"vetro, thick 4mm, temp 38C"
1,1752505714689492940,1.0269999504089355,-0.002400085270435285,"vetro, thick 4mm, temp 38C"
1,1752505714789583921,1.027999997138977,-0.0005055065958298329,"vetro, thick 4mm, temp 38C"
1,1752505714889522790,1.0269999504089355,-0.001331751565723219,"vetro, thick 4mm, temp 38C"
1,1752505714989544630,1.0269999504089355,-0.001331751565723219,"vetro, thick 4mm, temp 38C"
1,1752505715089547634,1.0269999504089355,-0.0016167539600558199,"vetro, thick 4mm, temp 38C"
1,1752505715189646482,1.0260000228881836,-0.0034107668142273097,"vetro, thick 4mm, temp 38C"
1,1752505715289587020,1.0260000228881836,-0.003982864099490905,"vetro, thick 4mm, temp 38C"
1,1752505715391669988,1.0260000228881836,-0.003904734000315761,"vetro, thick 4mm, temp 38C"
1,1752505715489633798,1.0269999504089355,-0.0017151546543382164,"vetro, thick 4mm, temp 38C"
1,1752505715589601516,1.0260000228881836,-0.0022877663932722755,"vetro, thick 4mm, temp 38C"
1,1752505715689527988,1.024999976158142,-0.004162531284030094,"vetro, thick 4mm, temp 38C"
1,1752505715789518117,1.0260000228881836,-0.0029064541508640046,"vetro, thick 4mm, temp 38C"
1,1752505715889515876,1.0260000228881836,-0.0020293954820348598,"vetro, thick 4mm, temp 38C"
1,1752505715989554405,1.0260000228881836,-0.0014169911409254526,"vetro, thick 4mm, temp 38C"
1,1752505716089543104,1.0260000228881836,-0.0009893838110986235,"vetro, thick 4mm, temp 38C"
1,1752505716189564704,1.0260000228881836,-0.0006908116764845844,"vetro, thick 4mm, temp 38C"
1,1752505716289574861,1.0260000228881836,-0.000482338279639896,"vetro, thick 4mm, temp 38C"
1,1752505716389572381,1.024999976158142,-0.002136859984092779,"vetro, thick 4mm, temp 38C"
1,1752505716489161729,1.024999976158142,-0.002755258220706517,"vetro, thick 4mm, temp 38C"
1,1752505716589580774,1.024999976158142,-0.002810300116783885,"vetro, thick 4mm, temp 38C"
1,1752505716689417123,1.0240000486373901,-0.004384213172705069,"vetro, thick 4mm, temp 38C"
1,1752505716789091825,1.0240000486373901,-0.004760851384563295,"vetro, thick 4mm, temp 38C"
1,1752505716889596223,1.0240000486373901,-0.004516927483763437,"vetro, thick 4mm, temp 38C"
1,1752505716989433050,1.024999976158142,-0.0021910117614793918,"vetro, thick 4mm, temp 38C"
1,1752505717089551687,1.024999976158142,-0.0021910117614793918,"vetro, thick 4mm, temp 38C"
1,1752505717189578294,1.0230000019073486,-0.004454075650455539,"vetro, thick 4mm, temp 38C"
1,1752505717289657354,1.024999976158142,-0.0015621564960843688,"vetro, thick 4mm, temp 38C"
1,1752505717389525413,1.0230000019073486,-0.003604475677223277,"vetro, thick 4mm, temp 38C"
1,1752505717489537715,1.0240000486373901,-0.0024807251509567784,"vetro, thick 4mm, temp 38C"
1,1752505717589551687,1.0230000019073486,-0.0035069062435748068,"vetro, thick 4mm, temp 38C"
1,1752505717689594268,1.0219999551773071,-0.005494197531110727,"vetro, thick 4mm, temp 38C"
1,1752505717789531230,1.0219999551773071,-0.0059734924842030175,"vetro, thick 4mm, temp 38C"
1,1752505717889586687,1.0230000019073486,-0.0038706485735650643,"vetro, thick 4mm, temp 38C"
1,1752505717989622354,1.0219999551773071,-0.004291980799806343,"vetro, thick 4mm, temp 38C"
1,1752505718089115142,1.0219999551773071,-0.004112155318682113,"vetro, thick 4mm, temp 38C"
1,1752505718189332962,1.0230000019073486,-0.0018538627401750861,"vetro, thick 4mm, temp 38C"
1,1752505718289668798,1.0219999551773071,-0.0023805358441658796,"vetro, thick 4mm, temp 38C"
1,1752505718389538526,1.0219999551773071,-0.0024243574391466104,"vetro, thick 4mm, temp 38C"
1,1752505718489538669,1.0219999551773071,-0.0022276378511637248,"vetro, thick 4mm, temp 38C"
1,1752505718589536905,1.0219999551773071,-0.0019307578464474867,"vetro, thick 4mm, temp 38C"
1,1752505718689534664,1.0219999551773071,-0.0016115184379563634,"vetro, thick 4mm, temp 38C"
1,1752505718789527177,1.0219999551773071,-0.0013100544683796315,"vetro, thick 4mm, temp 38C"
1,1752505718889521360,1.0219999551773071,-0.001044432221132965,"vetro, thick 4mm, temp 38C"
1,1752505718989613771,1.0210000276565552,-0.002620147957433919,"vetro, thick 4mm, temp 38C"
1,1752505719089547872,1.0219999551773071,-0.0013565658146988205,"vetro, thick 4mm, temp 38C"
1,1752505719189681291,1.0219999551773071,-0.0013565658146988205,"vetro, thick 4mm, temp 38C"
1,1752505719289372205,1.0219999551773071,-0.0006153196414357876,"vetro, thick 4mm, temp 38C"
1,1752505719389592647,1.0219999551773071,-0.00019673024880794364,"vetro, thick 4mm, temp 38C"
1,1752505719489584445,1.0219999551773071,2.6084275972335726e-05,"vetro, thick 4mm, temp 38C"
1,1752505719589650392,1.0219999551773071,0.00013291580827724315,"vetro, thick 4mm, temp 38C"
1,1752505719689536809,1.0210000276565552,-0.0016265687009917955,"vetro, thick 4mm, temp 38C"
1,1752505719789576530,1.0210000276565552,-0.002342324927444342,"vetro, thick 4mm, temp 38C"
1,1752505719889558315,1.0210000276565552,-0.0024822362349359224,"vetro, thick 4mm, temp 38C"
1,1752505719989487171,1.0219999551773071,-0.0005275219771090269,"vetro, thick 4mm, temp 38C"
1,1752505720089552402,1.0199999809265137,-0.0031221886642623185,"vetro, thick 4mm, temp 38C"
1,1752505720189243793,1.0199999809265137,-0.004112578361183542,"vetro, thick 4mm, temp 38C"
1,1752505720289591312,1.0190000534057617,-0.006027606797521783,"vetro, thick 4mm, temp 38C"
1,1752505720389664411,1.0219999551773071,-0.0010236629307686235,"vetro, thick 4mm, temp 38C"
1,1752505720489546775,1.0210000276565552,-0.0002794703096438948,"vetro, thick 4mm, temp 38C"
1,1752505720589538574,1.0199999809265137,-0.001689747711499426,"vetro, thick 4mm, temp 38C"
1,1752505720689540624,1.0199999809265137,-0.002228706344373635,"vetro, thick 4mm, temp 38C"
1,1752505720789613485,1.0199999809265137,-0.00229221250348827,"vetro, thick 4mm, temp 38C"
1,1752505720889566183,1.0199999809265137,-0.0021170313961404036,"vetro, thick 4mm, temp 38C"
1,1752505720989519596,1.0190000534057617,-0.0036405293652411437,"vetro, thick 4mm, temp 38C"
1,1752505721089662313,1.0180000066757202,-0.0058594798413031425,"vetro, thick 4mm, temp 38C"
1,1752505721189595699,1.0199999809265137,-0.0028194587374281623,"vetro, thick 4mm, temp 38C"
1,1752505721289744853,1.0199999809265137,-0.0028194587374281623,"vetro, thick 4mm, temp 38C"
1,1752505721389582872,1.0199999809265137,-0.0010760971101610025,"vetro, thick 4mm, temp 38C"
1,1752505721489469289,1.0190000534057617,-0.0019248707102389594,"vetro, thick 4mm, temp 38C"
1,1752505721589218139,1.0199999809265137,-0.0003676618730024466,"vetro, thick 4mm, temp 38C"
1,1752505721689266920,1.0180000066757202,-0.00317149362561441,"vetro, thick 4mm, temp 38C"
1,1752505721789583683,1.0190000534057617,-0.0024598526440143507,"vetro, thick 4mm, temp 38C"
1,1752505721889562845,1.0190000534057617,-0.0018897618250690493,"vetro, thick 4mm, temp 38C"
1,1752505721989550828,1.0180000066757202,-0.003240422873604212,"vetro, thick 4mm, temp 38C"
1,1752505722089577674,1.0190000534057617,-0.0018105246146875942,"vetro, thick 4mm, temp 38C"
1,1752505722189607858,1.0180000066757202,-0.002747011366570931,"vetro, thick 4mm, temp 38C"
1,1752505722289274215,1.0180000066757202,-0.002958658852002385,"vetro, thick 4mm, temp 38C"
1,1752505722389595746,1.0180000066757202,-0.0027960868231834105,"vetro, thick 4mm, temp 38C"
1,1752505722489653587,1.0180000066757202,-0.0024647787149758927,"vetro, thick 4mm, temp 38C"
1,1752505722589568614,1.0190000534057617,-0.00028052354353159817,"vetro, thick 4mm, temp 38C"
1,1752505722689578294,1.0180000066757202,-0.0009850755046806009,"vetro, thick 4mm, temp 38C"
1,1752505722789584159,1.0180000066757202,-0.0012416491702221494,"vetro, thick 4mm, temp 38C"
1,1752505722889560222,1.0190000534057617,0.0005444622730573655,"vetro, thick 4mm, temp 38C"
1,1752505722989592552,1.0180000066757202,-0.0004294288383856497,"vetro, thick 4mm, temp 38C"
1,1752505723089560031,1.0180000066757202,-0.0008679868875378099,"vetro, thick 4mm, temp 38C"
1,1752505723189573287,1.0180000066757202,-0.0010047615117438806,"vetro, thick 4mm, temp 38C"
1,1752505723289554119,1.0180000066757202,-0.000981352541548021,"vetro, thick 4mm, temp 38C"
1,1752505723389527559,1.0180000066757202,-0.000981352541548021,"vetro, thick 4mm, temp 38C"
1,1752505723489447355,1.0180000066757202,-0.0008815604174126871,"vetro, thick 4mm, temp 38C"
1,1752505723589146375,1.0180000066757202,-0.0007533218390192067,"vetro, thick 4mm, temp 38C"
1,1752505723689524650,1.0180000066757202,-0.00062268597009444,"vetro, thick 4mm, temp 38C"
1,1752505723789566755,1.0169999599456787,-0.002302716771087611,"vetro, thick 4mm, temp 38C"
1,1752505723889585971,1.0180000066757202,-0.0011186032401020354,"vetro, thick 4mm, temp 38C"
1,1752505723989533424,1.0180000066757202,-0.00043771331830971935,"vetro, thick 4mm, temp 38C"
1,1752505724089557170,1.0180000066757202,-6.468305798342899e-05,"vetro, thick 4mm, temp 38C"
1,1752505724189571857,1.0180000066757202,0.00012392324479498678,"vetro, thick 4mm, temp 38C"
1,1752505724289358377,1.0169999599456787,-0.0015948968729499928,"vetro, thick 4mm, temp 38C"
1,1752505724389338970,1.0169999599456787,-0.0022935780120792687,"vetro, thick 4mm, temp 38C"
1,1752505724489548444,1.0180000066757202,-0.0006294256350909311,"vetro, thick 4mm, temp 38C"
1,1752505724589622735,1.0180000066757202,0.0002426573367917508,"vetro, thick 4mm, temp 38C"
1,1752505724689530849,1.0169999599456787,-0.001151945281371959,"vetro, thick 4mm, temp 38C"
1,1752505724789517879,1.0169999599456787,-0.0017316254889488195,"vetro, thick 4mm, temp 38C"
1,1752505724889569997,1.0180000066757202,-5.9738382581099115e-05,"vetro, thick 4mm, temp 38C"
1,1752505724989585638,1.0169999599456787,-0.001035221360103068,"vetro, thick 4mm, temp 38C"
1,1752505725089197874,1.0180000066757202,0.0003800460173951517,"vetro, thick 4mm, temp 38C"
1,1752505725189517974,1.0149999856948853,-0.004360714874699258,"vetro, thick 4mm, temp 38C"
1,1752505725289520502,1.0160000324249268,-0.0044911392590277896,"vetro, thick 4mm, temp 38C"
1,1752505725389523744,1.0160000324249268,-0.00415084467403636,"vetro, thick 4mm, temp 38C"
1,1752505725489527702,1.0160000324249268,-0.00415084467403636,"vetro, thick 4mm, temp 38C"
1,1752505725589519262,1.0169999599456787,-0.0018106547693738217,"vetro, thick 4mm, temp 38C"
1,1752505725689610719,1.0160000324249268,-0.002300872324199189,"vetro, thick 4mm, temp 38C"
1,1752505725789591312,1.0160000324249268,-0.0023340004168854634,"vetro, thick 4mm, temp 38C"
1,1752505725889511823,1.0149999856948853,-0.003940257258856885,"vetro, thick 4mm, temp 38C"
1,1752505725989526271,1.0149999856948853,-0.004372699958125761,"vetro, thick 4mm, temp 38C"
1,1752505726089518308,1.0149999856948853,-0.004191053884536346,"vetro, thick 4mm, temp 38C"
1,1752505726189512252,1.0149999856948853,-0.0037248524588695446,"vetro, thick 4mm, temp 38C"
1,1752505726289537906,1.0160000324249268,-0.0013610929249199166,"vetro, thick 4mm, temp 38C"
1,1752505726389632463,1.0160000324249268,-8.035239004210507e-05,"vetro, thick 4mm, temp 38C"
1,1752505726489233493,1.0160000324249268,0.0005544421871520927,"vetro, thick 4mm, temp 38C"
1,1752505726589297056,1.0140000581741333,-0.002784361918294821,"vetro, thick 4mm, temp 38C"
1,1752505726689562559,1.0149999856948853,-0.002369913819963666,"vetro, thick 4mm, temp 38C"
1,1752505726789602279,1.0160000324249268,-0.00015345789391022543,"vetro, thick 4mm, temp 38C"
1,1752505726889503479,1.0149999856948853,-0.0008536673937666779,"vetro, thick 4mm, temp 38C"
1,1752505726989511728,1.0160000324249268,0.0006801441308173059,"vetro, thick 4mm, temp 38C"
1,1752505727089525938,1.0160000324249268,0.001370498806090181,"vetro, thick 4mm, temp 38C"
1,1752505727189532995,1.0160000324249268,0.0015854277044258347,"vetro, thick 4mm, temp 38C"
1,1752505727289144992,1.0140000581741333,-0.002051899280216175,"vetro, thick 4mm, temp 38C"
1,1752505727389626264,1.0149999856948853,-0.001849649030117807,"vetro, thick 4mm, temp 38C"
1,1752505727489643335,1.0169999599456787,0.0020158756565692324,"vetro, thick 4mm, temp 38C"
1,1752505727589598417,1.0169999599456787,0.0020158756565692324,"vetro, thick 4mm, temp 38C"
1,1752505727689630508,1.0140000581741333,-0.0016712692448274235,"vetro, thick 4mm, temp 38C"
