Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1752490576139500856,1.062000036239624,-0.008041156529584727,"plastica, thick 1.5mm, temp 38C"
1,1752490576239881515,1.0609999895095825,-0.009254675769313894,"plastica, thick 1.5mm, temp 38C"
1,1752490576339606761,1.0609999895095825,-0.009016379377542807,"plastica, thick 1.5mm, temp 38C"
1,1752490576439883708,1.059000015258789,-0.011688093653024282,"plastica, thick 1.5mm, temp 38C"
1,1752490576539780378,1.0609999895095825,-0.008345351567809491,"plastica, thick 1.5mm, temp 38C"
1,1752490576639783859,1.059999942779541,-0.007756410419026329,"plastica, thick 1.5mm, temp 38C"
1,1752490576739511966,1.059999942779541,-0.006769752318410262,"plastica, thick 1.5mm, temp 38C"
1,1752490576839742422,1.059999942779541,-0.0056770121404513775,"plastica, thick 1.5mm, temp 38C"
1,1752490576939764261,1.0570000410079956,-0.01003046154939238,"plastica, thick 1.5mm, temp 38C"
1,1752490577039267063,1.059000015258789,-0.007660956568899825,"plastica, thick 1.5mm, temp 38C"
1,1752490577139748334,1.0579999685287476,-0.007610497151332309,"plastica, thick 1.5mm, temp 38C"
1,1752490577239684820,1.0570000410079956,-0.008700696830457889,"plastica, thick 1.5mm, temp 38C"
1,1752490577339761734,1.0579999685287476,-0.006651962421134706,"plastica, thick 1.5mm, temp 38C"
1,1752490577439729928,1.0579999685287476,-0.005049405942664498,"plastica, thick 1.5mm, temp 38C"
1,1752490577539736509,1.055999994277954,-0.007409660384802531,"plastica, thick 1.5mm, temp 38C"
1,1752490577639689445,1.055999994277954,-0.007899315626817983,"plastica, thick 1.5mm, temp 38C"
1,1752490577739759683,1.055999994277954,-0.007899315626817983,"plastica, thick 1.5mm, temp 38C"
1,1752490577839778661,1.055999994277954,-0.007428308288991749,"plastica, thick 1.5mm, temp 38C"
1,1752490577939463138,1.055999994277954,-0.0065289669474476245,"plastica, thick 1.5mm, temp 38C"
1,1752490578039775133,1.0549999475479126,-0.007300766778895353,"plastica, thick 1.5mm, temp 38C"
1,1752490578139646768,1.0540000200271606,-0.008821749223557343,"plastica, thick 1.5mm, temp 38C"
1,1752490578239467382,1.0549999475479126,-0.006973203653968121,"plastica, thick 1.5mm, temp 38C"
1,1752490578339707612,1.0549999475479126,-0.005439827996012527,"plastica, thick 1.5mm, temp 38C"
1,1752490578439685821,1.0540000200271606,-0.005998758941326623,"plastica, thick 1.5mm, temp 38C"
1,1752490578539496183,1.0529999732971191,-0.007532830913885794,"plastica, thick 1.5mm, temp 38C"
1,1752490578639827251,1.0540000200271606,-0.005806487284115439,"plastica, thick 1.5mm, temp 38C"
1,1752490578739724874,1.0529999732971191,-0.006238079164032143,"plastica, thick 1.5mm, temp 38C"
1,1752490578839669227,1.0520000457763672,-0.007688001597781827,"plastica, thick 1.5mm, temp 38C"
1,1752490578939733028,1.0520000457763672,-0.007706543446518625,"plastica, thick 1.5mm, temp 38C"
1,1752490579039663553,1.0520000457763672,-0.0070220400422127,"plastica, thick 1.5mm, temp 38C"
1,1752490579139801740,1.0509999990463257,-0.007854733884378677,"plastica, thick 1.5mm, temp 38C"
1,1752490579239690303,1.0509999990463257,-0.007555827817446041,"plastica, thick 1.5mm, temp 38C"
1,1752490579339732646,1.0509999990463257,-0.006729339341078869,"plastica, thick 1.5mm, temp 38C"
1,1752490579439714193,1.0509999990463257,-0.005718719446961809,"plastica, thick 1.5mm, temp 38C"
1,1752490579539468288,1.0499999523162842,-0.0065089150626926025,"plastica, thick 1.5mm, temp 38C"
1,1752490579639390945,1.0499999523162842,-0.006310308558758629,"plastica, thick 1.5mm, temp 38C"
1,1752490579739796161,1.0499999523162842,-0.005645063601542558,"plastica, thick 1.5mm, temp 38C"
1,1752490579839512348,1.0499999523162842,-0.005645063601542558,"plastica, thick 1.5mm, temp 38C"
1,1752490579939745426,1.0499999523162842,-0.0048110378483678965,"plastica, thick 1.5mm, temp 38C"
1,1752490580039815902,1.0499999523162842,-0.0039693718229591585,"plastica, thick 1.5mm, temp 38C"
1,1752490580139945507,1.0490000247955322,-0.004999581543795809,"plastica, thick 1.5mm, temp 38C"
1,1752490580239485502,1.0490000247955322,-0.005054421968064341,"plastica, thick 1.5mm, temp 38C"
1,1752490580339743137,1.0490000247955322,-0.004626395798830355,"plastica, thick 1.5mm, temp 38C"
1,1752490580439702272,1.0490000247955322,-0.004000287354011126,"plastica, thick 1.5mm, temp 38C"
1,1752490580539771795,1.0470000505447388,-0.006933422005617022,"plastica, thick 1.5mm, temp 38C"
1,1752490580639534473,1.0479999780654907,-0.005946780467044692,"plastica, thick 1.5mm, temp 38C"
1,1752490580739761114,1.0479999780654907,-0.004928115871110131,"plastica, thick 1.5mm, temp 38C"
1,1752490580839795351,1.0470000505447388,-0.005785309328055413,"plastica, thick 1.5mm, temp 38C"
1,1752490580939758062,1.0460000038146973,-0.007484740396508286,"plastica, thick 1.5mm, temp 38C"
1,1752490581039797782,1.0470000505447388,-0.005843750870289769,"plastica, thick 1.5mm, temp 38C"
1,1752490581139925718,1.0460000038146973,-0.006313812538191236,"plastica, thick 1.5mm, temp 38C"
1,1752490581239386320,1.0470000505447388,-0.0041758155129512555,"plastica, thick 1.5mm, temp 38C"
1,1752490581339708089,1.0470000505447388,-0.0027523735744177566,"plastica, thick 1.5mm, temp 38C"
1,1752490581439821481,1.0470000505447388,-0.0018071734028386483,"plastica, thick 1.5mm, temp 38C"
1,1752490581539833307,1.0460000038146973,-0.0029814638265841984,"plastica, thick 1.5mm, temp 38C"
1,1752490581639812946,1.0460000038146973,-0.00328853438982706,"plastica, thick 1.5mm, temp 38C"
1,1752490581740035772,1.0449999570846558,-0.004943114984806398,"plastica, thick 1.5mm, temp 38C"
1,1752490581839745998,1.0449999570846558,-0.005308979127713622,"plastica, thick 1.5mm, temp 38C"
1,1752490581940034866,1.0449999570846558,-0.005308979127713622,"plastica, thick 1.5mm, temp 38C"
1,1752490582039828062,1.0449999570846558,-0.005010444436244168,"plastica, thick 1.5mm, temp 38C"
1,1752490582139717102,1.0449999570846558,-0.004413222438162336,"plastica, thick 1.5mm, temp 38C"
1,1752490582239813089,1.0429999828338623,-0.007323347291095808,"plastica, thick 1.5mm, temp 38C"
1,1752490582339865922,1.0429999828338623,-0.008090207212834646,"plastica, thick 1.5mm, temp 38C"
1,1752490582439750671,1.0449999570846558,-0.004137896273903331,"plastica, thick 1.5mm, temp 38C"
1,1752490582539762973,1.0440000295639038,-0.0036287227865295264,"plastica, thick 1.5mm, temp 38C"
1,1752490582639773845,1.0429999828338623,-0.004852726841003508,"plastica, thick 1.5mm, temp 38C"
1,1752490582739775657,1.0429999828338623,-0.0050157434120051475,"plastica, thick 1.5mm, temp 38C"
1,1752490582839756011,1.0429999828338623,-0.004644204624715532,"plastica, thick 1.5mm, temp 38C"
1,1752490582939747333,1.0420000553131104,-0.005844041740072826,"plastica, thick 1.5mm, temp 38C"
1,1752490583039902210,1.0429999828338623,-0.004106128632638173,"plastica, thick 1.5mm, temp 38C"
1,1752490583139434576,1.0429999828338623,-0.00288499963305795,"plastica, thick 1.5mm, temp 38C"
1,1752490583239761352,1.0429999828338623,-0.0020269964562886766,"plastica, thick 1.5mm, temp 38C"
1,1752490583339781999,1.0420000553131104,-0.0032240147559595036,"plastica, thick 1.5mm, temp 38C"
1,1752490583439743041,1.0410000085830688,-0.005320476508836381,"plastica, thick 1.5mm, temp 38C"
1,1752490583539791107,1.0420000553131104,-0.004068815767876233,"plastica, thick 1.5mm, temp 38C"
1,1752490583639775753,1.0420000553131104,-0.003089308585697159,"plastica, thick 1.5mm, temp 38C"
1,1752490583739823102,1.0410000085830688,-0.004131396407791188,"plastica, thick 1.5mm, temp 38C"
1,1752490583839797496,1.0410000085830688,-0.004270193763916419,"plastica, thick 1.5mm, temp 38C"
1,1752490583939732074,1.0410000085830688,-0.0039538870296651485,"plastica, thick 1.5mm, temp 38C"
1,1752490584039738178,1.0410000085830688,-0.0039538870296651485,"plastica, thick 1.5mm, temp 38C"
1,1752490584139734983,1.0410000085830688,-0.0034430468972121986,"plastica, thick 1.5mm, temp 38C"
1,1752490584239753007,1.0399999618530273,-0.0046829451256359626,"plastica, thick 1.5mm, temp 38C"
1,1752490584339727163,1.0410000085830688,-0.0030689460821814226,"plastica, thick 1.5mm, temp 38C"
1,1752490584439824819,1.0399999618530273,-0.00380196551756673,"plastica, thick 1.5mm, temp 38C"
1,1752490584539921760,1.0390000343322754,-0.005618837681678368,"plastica, thick 1.5mm, temp 38C"
1,1752490584639811515,1.0390000343322754,-0.0060034096507421975,"plastica, thick 1.5mm, temp 38C"
1,1752490584739825963,1.0390000343322754,-0.005651543047016716,"plastica, thick 1.5mm, temp 38C"
1,1752490584839789390,1.0390000343322754,-0.004970489536959466,"plastica, thick 1.5mm, temp 38C"
1,1752490584939765214,1.0390000343322754,-0.004189429258705158,"plastica, thick 1.5mm, temp 38C"
1,1752490585039765596,1.0379999876022339,-0.005229745203151782,"plastica, thick 1.5mm, temp 38C"
1,1752490585139730930,1.0379999876022339,-0.00526882294764688,"plastica, thick 1.5mm, temp 38C"
1,1752490585241017341,1.0390000343322754,-0.0030136928630865706,"plastica, thick 1.5mm, temp 38C"
1,1752490585339806795,1.0379999876022339,-0.003437530878049167,"plastica, thick 1.5mm, temp 38C"
1,1752490585439738035,1.0379999876022339,-0.0033358337263565303,"plastica, thick 1.5mm, temp 38C"
1,1752490585539729595,1.0369999408721924,-0.004785861200730014,"plastica, thick 1.5mm, temp 38C"
1,1752490585639716863,1.0360000133514404,-0.006865516692460541,"plastica, thick 1.5mm, temp 38C"
1,1752490585739385843,1.0379999876022339,-0.0036666977296587982,"plastica, thick 1.5mm, temp 38C"
1,1752490585839725255,1.0379999876022339,-0.0017692736422163968,"plastica, thick 1.5mm, temp 38C"
1,1752490585939891815,1.0369999408721924,-0.002480385325644764,"plastica, thick 1.5mm, temp 38C"
1,1752490586039902210,1.0369999408721924,-0.0026055953712169192,"plastica, thick 1.5mm, temp 38C"
1,1752490586139956951,1.0369999408721924,-0.0026055953712169192,"plastica, thick 1.5mm, temp 38C"
1,1752490586239742755,1.0369999408721924,-0.0024324447101373727,"plastica, thick 1.5mm, temp 38C"
1,1752490586339756727,1.0369999408721924,-0.0021286808622960076,"plastica, thick 1.5mm, temp 38C"
1,1752490586439784049,1.0360000133514404,-0.003588124836600894,"plastica, thick 1.5mm, temp 38C"
1,1752490586539784431,1.0369999408721924,-0.0021804516113625117,"plastica, thick 1.5mm, temp 38C"
1,1752490586639746189,1.034999966621399,-0.004894404737401194,"plastica, thick 1.5mm, temp 38C"
1,1752490586739820718,1.0360000133514404,-0.003983661228719405,"plastica, thick 1.5mm, temp 38C"
1,1752490586839570283,1.034999966621399,-0.004978951512954978,"plastica, thick 1.5mm, temp 38C"
1,1752490586939641237,1.0360000133514404,-0.0032184540019898128,"plastica, thick 1.5mm, temp 38C"
1,1752490587039803504,1.034000039100647,-0.0056661030128656985,"plastica, thick 1.5mm, temp 38C"
1,1752490587139437198,1.0360000133514404,-0.002755548105608874,"plastica, thick 1.5mm, temp 38C"
1,1752490587239825963,1.034999966621399,-0.0028814609856228747,"plastica, thick 1.5mm, temp 38C"
1,1752490587339432477,1.034000039100647,-0.004483696345476984,"plastica, thick 1.5mm, temp 38C"
1,1752490587439614772,1.034000039100647,-0.0048652590007122855,"plastica, thick 1.5mm, temp 38C"
1,1752490587539365291,1.034000039100647,-0.004614351391713489,"plastica, thick 1.5mm, temp 38C"
1,1752490587639743804,1.034000039100647,-0.0040761150380497204,"plastica, thick 1.5mm, temp 38C"
1,1752490587739716291,1.0329999923706055,-0.0052456129854047346,"plastica, thick 1.5mm, temp 38C"
1,1752490587839775085,1.0329999923706055,-0.0053465618109223454,"plastica, thick 1.5mm, temp 38C"
1,1752490587939732313,1.0329999923706055,-0.004914836172443015,"plastica, thick 1.5mm, temp 38C"
1,1752490588039769887,1.0329999923706055,-0.004260955354068496,"plastica, thick 1.5mm, temp 38C"
1,1752490588139730453,1.034000039100647,-0.0017569836571243772,"plastica, thick 1.5mm, temp 38C"
1,1752490588239711046,1.034000039100647,-0.0017569836571243772,"plastica, thick 1.5mm, temp 38C"
1,1752490588339736938,1.034000039100647,-0.000371908996480429,"plastica, thick 1.5mm, temp 38C"
1,1752490588439763307,1.031999945640564,-0.003259918831231178,"plastica, thick 1.5mm, temp 38C"
1,1752490588539743900,1.031999945640564,-0.00438165095544818,"plastica, thick 1.5mm, temp 38C"
1,1752490588639738559,1.031999945640564,-0.00453695111032415,"plastica, thick 1.5mm, temp 38C"
1,1752490588739726305,1.031999945640564,-0.004204722586284282,"plastica, thick 1.5mm, temp 38C"
1,1752490588839343309,1.031999945640564,-0.0036635055767392007,"plastica, thick 1.5mm, temp 38C"
1,1752490588939818382,1.031000018119812,-0.004868463277508983,"plastica, thick 1.5mm, temp 38C"
1,1752490589039462804,1.031999945640564,-0.0032208613185566995,"plastica, thick 1.5mm, temp 38C"
1,1752490589139712572,1.031999945640564,-0.002123658839999986,"plastica, thick 1.5mm, temp 38C"
1,1752490589239812612,1.0329999923706055,0.0004051837841674306,"plastica, thick 1.5mm, temp 38C"
1,1752490589339431762,1.0299999713897705,-0.003792187636068655,"plastica, thick 1.5mm, temp 38C"
1,1752490589439764261,1.031000018119812,-0.0037075186306634303,"plastica, thick 1.5mm, temp 38C"
1,1752490589539773464,1.0299999713897705,-0.005132438255329985,"plastica, thick 1.5mm, temp 38C"
1,1752490589639753103,1.031000018119812,-0.00356864531436245,"plastica, thick 1.5mm, temp 38C"
1,1752490589739354133,1.0299999713897705,-0.004281292809070569,"plastica, thick 1.5mm, temp 38C"
1,1752490589839723110,1.0299999713897705,-0.0042451737286612,"plastica, thick 1.5mm, temp 38C"
1,1752490589939800739,1.0299999713897705,-0.003845409743681304,"plastica, thick 1.5mm, temp 38C"
1,1752490590039831876,1.0299999713897705,-0.00330343851411019,"plastica, thick 1.5mm, temp 38C"
1,1752490590139712333,1.0299999713897705,-0.002740563145350626,"plastica, thick 1.5mm, temp 38C"
1,1752490590239779472,1.0299999713897705,-0.0022181035315769634,"plastica, thick 1.5mm, temp 38C"
1,1752490590339748620,1.0299999713897705,-0.0022181035315769634,"plastica, thick 1.5mm, temp 38C"
1,1752490590439732313,1.0290000438690186,-0.003562338540339426,"plastica, thick 1.5mm, temp 38C"
1,1752490590539555072,1.0299999713897705,-0.002100533688648952,"plastica, thick 1.5mm, temp 38C"
1,1752490590639727115,1.0299999713897705,-0.0011952012793421379,"plastica, thick 1.5mm, temp 38C"
1,1752490590739928722,1.027999997138977,-0.004243973935069123,"plastica, thick 1.5mm, temp 38C"
1,1752490590839716911,1.0290000438690186,-0.003555830768144696,"plastica, thick 1.5mm, temp 38C"
1,1752490590939773082,1.0269999504089355,-0.0064987840753683475,"plastica, thick 1.5mm, temp 38C"
1,1752490591039708375,1.027999997138977,-0.005555856515050018,"plastica, thick 1.5mm, temp 38C"
1,1752490591139671325,1.027999997138977,-0.004593794924139739,"plastica, thick 1.5mm, temp 38C"
1,1752490591239524126,1.027999997138977,-0.0037089432014207895,"plastica, thick 1.5mm, temp 38C"
1,1752490591339725017,1.027999997138977,-0.002941560969160717,"plastica, thick 1.5mm, temp 38C"
1,1752490591439727544,1.027999997138977,-0.002300803188128997,"plastica, thick 1.5mm, temp 38C"
1,1752490591539716720,1.0269999504089355,-0.003579843702566388,"plastica, thick 1.5mm, temp 38C"
1,1752490591639747142,1.0269999504089355,-0.0038843876214099465,"plastica, thick 1.5mm, temp 38C"
1,1752490591739730358,1.027999997138977,-0.0018839351416415793,"plastica, thick 1.5mm, temp 38C"
1,1752490591839799642,1.0260000228881836,-0.004334112915235888,"plastica, thick 1.5mm, temp 38C"
1,1752490591939257860,1.0260000228881836,-0.005144629861925854,"plastica, thick 1.5mm, temp 38C"
1,1752490592039368152,1.0260000228881836,-0.00507876647823089,"plastica, thick 1.5mm, temp 38C"
1,1752490592139824151,1.0260000228881836,-0.004589404437179746,"plastica, thick 1.5mm, temp 38C"
1,1752490592239730834,1.0260000228881836,-0.003936570637718396,"plastica, thick 1.5mm, temp 38C"
1,1752490592339757919,1.0260000228881836,-0.0032623907185879825,"plastica, thick 1.5mm, temp 38C"
1,1752490592439858913,1.0260000228881836,-0.0032623907185879825,"plastica, thick 1.5mm, temp 38C"
1,1752490592539775133,1.0260000228881836,-0.0026384273935413653,"plastica, thick 1.5mm, temp 38C"
1,1752490592639730930,1.0260000228881836,-0.0020952268988497563,"plastica, thick 1.5mm, temp 38C"
1,1752490592739721298,1.0260000228881836,-0.0016404882355542498,"plastica, thick 1.5mm, temp 38C"
1,1752490592839812040,1.0260000228881836,-0.0012700223493398168,"plastica, thick 1.5mm, temp 38C"
1,1752490592939827680,1.0260000228881836,-0.0009741920536540773,"plastica, thick 1.5mm, temp 38C"
1,1752490593039737701,1.024999976158142,-0.002541642038014125,"plastica, thick 1.5mm, temp 38C"
1,1752490593139793157,1.0260000228881836,-0.0012808606328548855,"plastica, thick 1.5mm, temp 38C"
1,1752490593239854812,1.0260000228881836,-0.0005478002873698704,"plastica, thick 1.5mm, temp 38C"
1,1752490593339737892,1.024999976158142,-0.0019393828062932886,"plastica, thick 1.5mm, temp 38C"
1,1752490593439818859,1.0230000019073486,-0.00604666743942728,"plastica, thick 1.5mm, temp 38C"
1,1752490593539772272,1.0240000486373901,-0.0057149527260398365,"plastica, thick 1.5mm, temp 38C"
1,1752490593639769554,1.0240000486373901,-0.005038066771136364,"plastica, thick 1.5mm, temp 38C"
1,1752490593739799261,1.0240000486373901,-0.004252966643831169,"plastica, thick 1.5mm, temp 38C"
1,1752490593839766502,1.0230000019073486,-0.005285584697581315,"plastica, thick 1.5mm, temp 38C"
1,1752490593939751863,1.0230000019073486,-0.005315864921136672,"plastica, thick 1.5mm, temp 38C"
1,1752490594039794445,1.0230000019073486,-0.004852274387776624,"plastica, thick 1.5mm, temp 38C"
1,1752490594139717578,1.0230000019073486,-0.004188410331530125,"plastica, thick 1.5mm, temp 38C"
1,1752490594239724636,1.0219999551773071,-0.005286244128206221,"plastica, thick 1.5mm, temp 38C"
1,1752490594339765071,1.0219999551773071,-0.005348420717038983,"plastica, thick 1.5mm, temp 38C"
1,1752490594439744472,1.0219999551773071,-0.004897529381033429,"plastica, thick 1.5mm, temp 38C"
1,1752490594539738655,1.0219999551773071,-0.004897529381033429,"plastica, thick 1.5mm, temp 38C"
1,1752490594639740467,1.0219999551773071,-0.004235814982097487,"plastica, thick 1.5mm, temp 38C"
1,1752490594739728450,1.0219999551773071,-0.003530351578230385,"plastica, thick 1.5mm, temp 38C"
1,1752490594839772224,1.0219999551773071,-0.002866942868294943,"plastica, thick 1.5mm, temp 38C"
1,1752490594939756631,1.0219999551773071,-0.002283847742280055,"plastica, thick 1.5mm, temp 38C"
1,1752490595039746046,1.0219999551773071,-0.001792584833727507,"plastica, thick 1.5mm, temp 38C"
1,1752490595139707326,1.0219999551773071,-0.0013905333735011911,"plastica, thick 1.5mm, temp 38C"
1,1752490595239775180,1.0219999551773071,-0.001068380154375293,"plastica, thick 1.5mm, temp 38C"
1,1752490595339843273,1.0219999551773071,-0.0008143708631098705,"plastica, thick 1.5mm, temp 38C"
1,1752490595439873933,1.0219999551773071,-0.000616612932710137,"plastica, thick 1.5mm, temp 38C"
1,1752490595539798259,1.0210000276565552,-0.0022640859202240913,"plastica, thick 1.5mm, temp 38C"
1,1752490595639731168,1.0210000276565552,-0.0028675799512857046,"plastica, thick 1.5mm, temp 38C"
1,1752490595739649057,1.0219999551773071,-0.0011053402935369055,"plastica, thick 1.5mm, temp 38C"
1,1752490595839822053,1.0219999551773071,-0.0001423622348213807,"plastica, thick 1.5mm, temp 38C"
1,1752490595939719438,1.0199999809265137,-0.003257644036345121,"plastica, thick 1.5mm, temp 38C"
1,1752490596039952754,1.0199999809265137,-0.004490944155820877,"plastica, thick 1.5mm, temp 38C"
1,1752490596139750719,1.0199999809265137,-0.004691076240339911,"plastica, thick 1.5mm, temp 38C"
1,1752490596239739656,1.0199999809265137,-0.004366944100123817,"plastica, thick 1.5mm, temp 38C"
1,1752490596339706182,1.0190000534057617,-0.005614963919760333,"plastica, thick 1.5mm, temp 38C"
1,1752490596439331293,1.0190000534057617,-0.005721146878603503,"plastica, thick 1.5mm, temp 38C"
1,1752490596539796113,1.0210000276565552,-0.0016583196579341057,"plastica, thick 1.5mm, temp 38C"
