Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751978890508283138,1.0219999551773071,-0.06957722379564102,"vetro, thick 4mm, temp 38C"
1,1751978890607823848,1.0190000534057617,-0.06722874323726373,"vetro, thick 4mm, temp 38C"
1,1751978890707784891,1.0180000066757202,-0.06182748498638004,"vetro, thick 4mm, temp 38C"
1,1751978890807845592,1.0140000581741333,-0.06081630209752935,"vetro, thick 4mm, temp 38C"
1,1751978890907836437,1.0140000581741333,-0.05484735529321487,"vetro, thick 4mm, temp 38C"
1,1751978891007569313,1.0099999904632568,-0.05418643126228917,"vetro, thick 4mm, temp 38C"
1,1751978891107844829,1.0080000162124634,-0.052585753324958004,"vetro, thick 4mm, temp 38C"
1,1751978891207861185,1.0049999952316284,-0.052468741101922255,"vetro, thick 4mm, temp 38C"
1,1751978891307824611,1.003000020980835,-0.05128917206488983,"vetro, thick 4mm, temp 38C"
1,1751978891507858276,1.0019999742507935,-0.04789524186497848,"vetro, thick 4mm, temp 38C"
1,1751978891607646942,1.0010000467300415,-0.0437215138365272,"vetro, thick 4mm, temp 38C"
1,1751978891707821607,0.9980000257492065,-0.04314148862280149,"vetro, thick 4mm, temp 38C"
1,1751978891807558298,0.996999979019165,-0.040774626406098344,"vetro, thick 4mm, temp 38C"
1,1751978891907839298,0.9940000176429749,-0.04134507802050715,"vetro, thick 4mm, temp 38C"
1,1751978892007674217,0.9929999709129333,-0.039703626403796564,"vetro, thick 4mm, temp 38C"
1,1751978892107841730,0.9909999966621399,-0.03892594238669491,"vetro, thick 4mm, temp 38C"
1,1751978892207791566,0.9900000095367432,-0.03684151922922678,"vetro, thick 4mm, temp 38C"
1,1751978892307773351,0.9890000224113464,-0.03430439197715107,"vetro, thick 4mm, temp 38C"
1,1751978892407860517,0.9879999756813049,-0.0317738884597651,"vetro, thick 4mm, temp 38C"
1,1751978892507997751,0.9860000014305115,-0.03127424542629536,"vetro, thick 4mm, temp 38C"
1,1751978892607837438,0.9850000143051147,-0.03001471507724263,"vetro, thick 4mm, temp 38C"
1,1751978892707895278,0.984000027179718,-0.02849619767496905,"vetro, thick 4mm, temp 38C"
1,1751978892807843446,0.9829999804496765,-0.026987550471182398,"vetro, thick 4mm, temp 38C"
1,1751978892907485723,0.9800000190734863,-0.02921936427606291,"vetro, thick 4mm, temp 38C"
1,1751978893007832527,0.9800000190734863,-0.02768321025560865,"vetro, thick 4mm, temp 38C"
1,1751978893107364177,0.9800000190734863,-0.024439005862581277,"vetro, thick 4mm, temp 38C"
1,1751978893207798004,0.9779999852180481,-0.024249896122154294,"vetro, thick 4mm, temp 38C"
1,1751978893307812213,0.9760000109672546,-0.025574695349779256,"vetro, thick 4mm, temp 38C"
1,1751978893407859563,0.9750000238418579,-0.025722101215549412,"vetro, thick 4mm, temp 38C"
1,1751978893607761621,0.9739999771118164,-0.025279425094452204,"vetro, thick 4mm, temp 38C"
1,1751978893707762718,0.9739999771118164,-0.022787365536613802,"vetro, thick 4mm, temp 38C"
1,1751978893807827949,0.9710000157356262,-0.024915323932120106,"vetro, thick 4mm, temp 38C"
1,1751978893907808542,0.9700000286102295,-0.02551562121774156,"vetro, thick 4mm, temp 38C"
1,1751978894007835865,0.9700000286102295,-0.023513360978099196,"vetro, thick 4mm, temp 38C"
1,1751978894107850551,0.968999981880188,-0.02221613508672009,"vetro, thick 4mm, temp 38C"
1,1751978894207921743,0.9679999947547913,-0.0213810190678535,"vetro, thick 4mm, temp 38C"
1,1751978894307811498,0.9670000076293945,-0.020847497328216114,"vetro, thick 4mm, temp 38C"
1,1751978894407793998,0.9670000076293945,-0.018709796916254472,"vetro, thick 4mm, temp 38C"
1,1751978894507284164,0.9660000205039978,-0.017778418817644547,"vetro, thick 4mm, temp 38C"
1,1751978894607750892,0.9639999866485596,-0.019322046795526557,"vetro, thick 4mm, temp 38C"
1,1751978894707472562,0.9639999866485596,-0.018339440293091244,"vetro, thick 4mm, temp 38C"
1,1751978894807783365,0.9639999866485596,-0.0162074134805197,"vetro, thick 4mm, temp 38C"
1,1751978894907877445,0.9629999995231628,-0.015504029954826887,"vetro, thick 4mm, temp 38C"
1,1751978895007863521,0.9610000252723694,-0.017363962982731213,"vetro, thick 4mm, temp 38C"
1,1751978895107819795,0.9599999785423279,-0.018512657612033218,"vetro, thick 4mm, temp 38C"
1,1751978895207781076,0.9599999785423279,-0.017409378795308277,"vetro, thick 4mm, temp 38C"
1,1751978895307781219,0.9589999914169312,-0.017101904909249472,"vetro, thick 4mm, temp 38C"
1,1751978895407801151,0.9580000042915344,-0.01721204808896228,"vetro, thick 4mm, temp 38C"
1,1751978895507846117,0.9570000171661377,-0.01751691074472909,"vetro, thick 4mm, temp 38C"
1,1751978895707777261,0.9570000171661377,-0.01608977147902936,"vetro, thick 4mm, temp 38C"
1,1751978895807922124,0.9559999704360962,-0.01574247791979856,"vetro, thick 4mm, temp 38C"
1,1751978895907852649,0.9549999833106995,-0.015955457888707773,"vetro, thick 4mm, temp 38C"
1,1751978896007787466,0.9549999833106995,-0.014623826863489568,"vetro, thick 4mm, temp 38C"
1,1751978896107816696,0.9539999961853027,-0.014455160069132736,"vetro, thick 4mm, temp 38C"
1,1751978896207833290,0.9539999961853027,-0.013071548933675828,"vetro, thick 4mm, temp 38C"
1,1751978896307796955,0.9520000219345093,-0.014817093724699363,"vetro, thick 4mm, temp 38C"
1,1751978896407786846,0.9520000219345093,-0.014338872237077985,"vetro, thick 4mm, temp 38C"
1,1751978896507853984,0.9509999752044678,-0.014614129320881233,"vetro, thick 4mm, temp 38C"
1,1751978896607817173,0.9509999752044678,-0.013433733653065584,"vetro, thick 4mm, temp 38C"
1,1751978896707760572,0.9490000009536743,-0.015246257398488297,"vetro, thick 4mm, temp 38C"
1,1751978896807851314,0.949999988079071,-0.0129622540421673,"vetro, thick 4mm, temp 38C"
1,1751978896907867670,0.9490000009536743,-0.012476466359489038,"vetro, thick 4mm, temp 38C"
1,1751978897007800817,0.9490000009536743,-0.011115548422622603,"vetro, thick 4mm, temp 38C"
1,1751978897107797861,0.9470000267028809,-0.013048252926950346,"vetro, thick 4mm, temp 38C"
1,1751978897207817316,0.9470000267028809,-0.012820935370645405,"vetro, thick 4mm, temp 38C"
1,1751978897307798862,0.9470000267028809,-0.011555665584697929,"vetro, thick 4mm, temp 38C"
1,1751978897407881498,0.9459999799728394,-0.011695757601035596,"vetro, thick 4mm, temp 38C"
1,1751978897507808923,0.9440000057220459,-0.014311738156376066,"vetro, thick 4mm, temp 38C"
1,1751978897607885360,0.9440000057220459,-0.014305512194419081,"vetro, thick 4mm, temp 38C"
1,1751978897807817935,0.9440000057220459,-0.013014965375562428,"vetro, thick 4mm, temp 38C"
1,1751978897907814502,0.9440000057220459,-0.011211250550522047,"vetro, thick 4mm, temp 38C"
1,1751978898007658958,0.9430000185966492,-0.011118394562419445,"vetro, thick 4mm, temp 38C"
1,1751978898107781410,0.9430000185966492,-0.010072239617631385,"vetro, thick 4mm, temp 38C"
1,1751978898207845926,0.9430000185966492,-0.008653122129098379,"vetro, thick 4mm, temp 38C"
1,1751978898307796239,0.9419999718666077,-0.00897905768217312,"vetro, thick 4mm, temp 38C"
1,1751978898407899618,0.9409999847412109,-0.010130627737498411,"vetro, thick 4mm, temp 38C"
1,1751978898507874965,0.9409999847412109,-0.009783140568232807,"vetro, thick 4mm, temp 38C"
1,1751978898607855319,0.9409999847412109,-0.008732389204151569,"vetro, thick 4mm, temp 38C"
1,1751978898707855463,0.9399999976158142,-0.009231582833092323,"vetro, thick 4mm, temp 38C"
1,1751978898807659864,0.9390000104904175,-0.010445322082009158,"vetro, thick 4mm, temp 38C"
1,1751978898907538890,0.9390000104904175,-0.010099975326597512,"vetro, thick 4mm, temp 38C"
1,1751978899007792949,0.9390000104904175,-0.009021757637051854,"vetro, thick 4mm, temp 38C"
1,1751978899107858896,0.9380000233650208,-0.009481449607553961,"vetro, thick 4mm, temp 38C"
1,1751978899207675457,0.9369999766349792,-0.010653452322494919,"vetro, thick 4mm, temp 38C"
1,1751978899307797908,0.9380000233650208,-0.008468838829716621,"vetro, thick 4mm, temp 38C"
1,1751978899407696962,0.9380000233650208,-0.006636182723580788,"vetro, thick 4mm, temp 38C"
1,1751978899507644414,0.9369999766349792,-0.006941008900526638,"vetro, thick 4mm, temp 38C"
1,1751978899607636213,0.9350000023841858,-0.01006563657761083,"vetro, thick 4mm, temp 38C"
1,1751978899707651615,0.9350000023841858,-0.01069079684739717,"vetro, thick 4mm, temp 38C"
1,1751978899907806396,0.9359999895095825,-0.008234976837612599,"vetro, thick 4mm, temp 38C"
1,1751978900007942438,0.9350000023841858,-0.008090453943147127,"vetro, thick 4mm, temp 38C"
1,1751978900107883691,0.9340000152587891,-0.009091473695689892,"vetro, thick 4mm, temp 38C"
1,1751978900207822322,0.9340000152587891,-0.008763740741823747,"vetro, thick 4mm, temp 38C"
1,1751978900307914018,0.9340000152587891,-0.007814414927665271,"vetro, thick 4mm, temp 38C"
1,1751978900407917261,0.9330000281333923,-0.008445924760951797,"vetro, thick 4mm, temp 38C"
1,1751978900507937431,0.9319999814033508,-0.009795315464851274,"vetro, thick 4mm, temp 38C"
1,1751978900607801198,0.9319999814033508,-0.009574938517925359,"vetro, thick 4mm, temp 38C"
1,1751978900707800149,0.9319999814033508,-0.00860520934731851,"vetro, thick 4mm, temp 38C"
1,1751978900807881832,0.9319999814033508,-0.007355573212462529,"vetro, thick 4mm, temp 38C"
1,1751978900907859086,0.9309999942779541,-0.007881226742975677,"vetro, thick 4mm, temp 38C"
1,1751978901007785558,0.9309999942779541,-0.007429486566059162,"vetro, thick 4mm, temp 38C"
1,1751978901107877969,0.9309999942779541,-0.0065394800884246975,"vetro, thick 4mm, temp 38C"
1,1751978901207785367,0.9309999942779541,-0.005514823706425431,"vetro, thick 4mm, temp 38C"
1,1751978901307775497,0.9300000071525574,-0.006316384771381578,"vetro, thick 4mm, temp 38C"
1,1751978901407763242,0.9290000200271606,-0.00794065188949985,"vetro, thick 4mm, temp 38C"
1,1751978901507800817,0.9300000071525574,-0.0062219072816086405,"vetro, thick 4mm, temp 38C"
1,1751978901607799291,0.9290000200271606,-0.006619727594111169,"vetro, thick 4mm, temp 38C"
1,1751978901707784414,0.9290000200271606,-0.006218884063767372,"vetro, thick 4mm, temp 38C"
1,1751978901807822227,0.9279999732971191,-0.00726285528223466,"vetro, thick 4mm, temp 38C"
1,1751978902007770299,0.9290000200271606,-0.005320660089807704,"vetro, thick 4mm, temp 38C"
1,1751978902107824087,0.9279999732971191,-0.005690209151510627,"vetro, thick 4mm, temp 38C"
1,1751978902207781553,0.9269999861717224,-0.007159146193823195,"vetro, thick 4mm, temp 38C"
1,1751978902307840824,0.9269999861717224,-0.007234602187112415,"vetro, thick 4mm, temp 38C"
1,1751978902407485961,0.9269999861717224,-0.006620461426984036,"vetro, thick 4mm, temp 38C"
1,1751978902507818222,0.9269999861717224,-0.005723690926092472,"vetro, thick 4mm, temp 38C"
1,1751978902607767343,0.9259999990463257,-0.006569118023021436,"vetro, thick 4mm, temp 38C"
1,1751978902707813739,0.9259999990463257,-0.006392156678444737,"vetro, thick 4mm, temp 38C"
1,1751978902807818651,0.9259999990463257,-0.005730151518542091,"vetro, thick 4mm, temp 38C"
1,1751978902907901287,0.9259999990463257,-0.004890055353521038,"vetro, thick 4mm, temp 38C"
1,1751978903007815361,0.9240000247955322,-0.007638256902271944,"vetro, thick 4mm, temp 38C"
1,1751978903107791662,0.9240000247955322,-0.008297432539955463,"vetro, thick 4mm, temp 38C"
1,1751978903207819223,0.9240000247955322,-0.007873659673824395,"vetro, thick 4mm, temp 38C"
1,1751978903307799339,0.9240000247955322,-0.006957381598776001,"vetro, thick 4mm, temp 38C"
1,1751978903408001184,0.921999990940094,-0.00948230193790126,"vetro, thick 4mm, temp 38C"
1,1751978903507887125,0.921999990940094,-0.009866105729661522,"vetro, thick 4mm, temp 38C"
1,1751978903607818841,0.921999990940094,-0.009166220071954567,"vetro, thick 4mm, temp 38C"
1,1751978903707818269,0.921999990940094,-0.007998316293202279,"vetro, thick 4mm, temp 38C"
1,1751978903807801485,0.921999990940094,-0.006706194975225343,"vetro, thick 4mm, temp 38C"
1,1751978903907784938,0.921999990940094,-0.005469497981646386,"vetro, thick 4mm, temp 38C"
1,1751978904107789039,0.921999990940094,-0.004371261636444378,"vetro, thick 4mm, temp 38C"
1,1751978904207796812,0.9210000038146973,-0.005239689105729438,"vetro, thick 4mm, temp 38C"
1,1751978904307826757,0.9200000166893005,-0.0069936233718775765,"vetro, thick 4mm, temp 38C"
1,1751978904407370567,0.9200000166893005,-0.0072236250588210696,"vetro, thick 4mm, temp 38C"
1,1751978904507704257,0.9200000166893005,-0.006686199630129473,"vetro, thick 4mm, temp 38C"
1,1751978904607841730,0.9200000166893005,-0.0058211032033588335,"vetro, thick 4mm, temp 38C"
1,1751978904707902193,0.9200000166893005,-0.004873306665939002,"vetro, thick 4mm, temp 38C"
1,1751978904808171510,0.9190000295639038,-0.005770265588382726,"vetro, thick 4mm, temp 38C"
1,1751978904907876491,0.9190000295639038,-0.005690451557425767,"vetro, thick 4mm, temp 38C"
1,1751978905007838726,0.9179999828338623,-0.00693928615616327,"vetro, thick 4mm, temp 38C"
1,1751978905107724428,0.9179999828338623,-0.0069266793554900825,"vetro, thick 4mm, temp 38C"
1,1751978905207884073,0.9179999828338623,-0.006297100881166116,"vetro, thick 4mm, temp 38C"
1,1751978905307877540,0.9190000295639038,-0.003621784235367795,"vetro, thick 4mm, temp 38C"
1,1751978905407809972,0.9179999828338623,-0.0037850026118181864,"vetro, thick 4mm, temp 38C"
1,1751978905507822990,0.9169999957084656,-0.005324306206929328,"vetro, thick 4mm, temp 38C"
1,1751978905607814550,0.9169999957084656,-0.005599377409910242,"vetro, thick 4mm, temp 38C"
1,1751978905707879066,0.9179999828338623,-0.003430241506764883,"vetro, thick 4mm, temp 38C"
1,1751978905807814598,0.9190000295639038,-0.00025855906453996127,"vetro, thick 4mm, temp 38C"
1,1751978905907800436,0.9169999957084656,-0.0022812252918299547,"vetro, thick 4mm, temp 38C"
1,1751978906007802963,0.9169999957084656,-0.0030670214669373443,"vetro, thick 4mm, temp 38C"
1,1751978906207735300,0.9160000085830688,-0.004976006486429627,"vetro, thick 4mm, temp 38C"
1,1751978906307572126,0.9160000085830688,-0.005463568562202146,"vetro, thick 4mm, temp 38C"
1,1751978906407809734,0.9139999747276306,-0.00881081374852134,"vetro, thick 4mm, temp 38C"
1,1751978906507515430,0.9150000214576721,-0.00785790653837609,"vetro, thick 4mm, temp 38C"
1,1751978906607549428,0.9160000085830688,-0.004883793591236949,"vetro, thick 4mm, temp 38C"
1,1751978906707564592,0.9150000214576721,-0.004786913649641531,"vetro, thick 4mm, temp 38C"
1,1751978906807835817,0.9139999747276306,-0.006108704363866688,"vetro, thick 4mm, temp 38C"
1,1751978906907802581,0.9139999747276306,-0.00620659842108898,"vetro, thick 4mm, temp 38C"
1,1751978907007719755,0.9139999747276306,-0.005695972651229906,"vetro, thick 4mm, temp 38C"
1,1751978907107831001,0.9139999747276306,-0.00493312848538828,"vetro, thick 4mm, temp 38C"
1,1751978907207812786,0.9129999876022339,-0.005915330106155001,"vetro, thick 4mm, temp 38C"
1,1751978907307557106,0.9139999747276306,-0.004064252365062701,"vetro, thick 4mm, temp 38C"
1,1751978907407894372,0.9139999747276306,-0.002791441559071814,"vetro, thick 4mm, temp 38C"
1,1751978907507450342,0.9129999876022339,-0.0037165113495338884,"vetro, thick 4mm, temp 38C"
1,1751978907607392787,0.9120000004768372,-0.005635286351116374,"vetro, thick 4mm, temp 38C"
1,1751978907707769393,0.9129999876022339,-0.004268333504577346,"vetro, thick 4mm, temp 38C"
1,1751978907807507276,0.9129999876022339,-0.0032143765943611763,"vetro, thick 4mm, temp 38C"
1,1751978907907792329,0.9120000004768372,-0.00420862064057693,"vetro, thick 4mm, temp 38C"
1,1751978908007827520,0.9100000262260437,-0.007916978016998897,"vetro, thick 4mm, temp 38C"
1,1751978908107867479,0.9120000004768372,-0.005421591458487538,"vetro, thick 4mm, temp 38C"
1,1751978908307792663,0.9120000004768372,-0.0037109088135531456,"vetro, thick 4mm, temp 38C"
1,1751978908407575845,0.9100000262260437,-0.006138646175743764,"vetro, thick 4mm, temp 38C"
1,1751978908507881641,0.9100000262260437,-0.006775759327400185,"vetro, thick 4mm, temp 38C"
1,1751978908607800722,0.9110000133514404,-0.004678149606531642,"vetro, thick 4mm, temp 38C"
1,1751978908707597732,0.9110000133514404,-0.003229287378718201,"vetro, thick 4mm, temp 38C"
1,1751978908807698011,0.9110000133514404,-0.002228709023004923,"vetro, thick 4mm, temp 38C"
1,1751978908907833576,0.9089999794960022,-0.005137902756423904,"vetro, thick 4mm, temp 38C"
1,1751978909007783174,0.9100000262260437,-0.00430091232364623,"vetro, thick 4mm, temp 38C"
1,1751978909107845306,0.9100000262260437,-0.00350370490245698,"vetro, thick 4mm, temp 38C"
1,1751978909207407474,0.9089999794960022,-0.004597823938927834,"vetro, thick 4mm, temp 38C"
1,1751978909307821989,0.9079999923706055,-0.006520114938009268,"vetro, thick 4mm, temp 38C"
1,1751978909407806634,0.9089999794960022,-0.005075250357424275,"vetro, thick 4mm, temp 38C"
1,1751978909507821559,0.9089999794960022,-0.0039104941807693505,"vetro, thick 4mm, temp 38C"
1,1751978909607764720,0.9079999923706055,-0.004787796003653187,"vetro, thick 4mm, temp 38C"
1,1751978909707839488,0.9070000052452087,-0.006586749082251618,"vetro, thick 4mm, temp 38C"
1,1751978909807811260,0.9079999923706055,-0.005075451847648181,"vetro, thick 4mm, temp 38C"
1,1751978909907530784,0.9079999923706055,-0.003878125536404107,"vetro, thick 4mm, temp 38C"
1,1751978910007820606,0.9070000052452087,-0.004742381171332198,"vetro, thick 4mm, temp 38C"
1,1751978910107854604,0.906000018119812,-0.0065390289527412875,"vetro, thick 4mm, temp 38C"
1,1751978910207814216,0.9070000052452087,-0.005030896934170925,"vetro, thick 4mm, temp 38C"
1,1751978910407771825,0.9070000052452087,-0.0038391315209960744,"vetro, thick 4mm, temp 38C"
1,1751978910509186983,0.906000018119812,-0.004709621457364853,"vetro, thick 4mm, temp 38C"
1,1751978910607832670,0.906000018119812,-0.004712295595022763,"vetro, thick 4mm, temp 38C"
1,1751978910707773685,0.906000018119812,-0.004289499318923138,"vetro, thick 4mm, temp 38C"
1,1751978910807825803,0.9070000052452087,-0.0018962973792170912,"vetro, thick 4mm, temp 38C"
1,1751978910907865285,0.906000018119812,-0.0023529384903456666,"vetro, thick 4mm, temp 38C"
1,1751978911007806539,0.906000018119812,-0.0023649281706674334,"vetro, thick 4mm, temp 38C"
1,1751978911107839345,0.906000018119812,-0.002157959578664879,"vetro, thick 4mm, temp 38C"
1,1751978911207836389,0.906000018119812,-0.0018623286065036252,"vetro, thick 4mm, temp 38C"
1,1751978911307623386,0.906000018119812,-0.0015498598555593194,"vetro, thick 4mm, temp 38C"
1,1751978911407769680,0.9039999842643738,-0.004857323720385153,"vetro, thick 4mm, temp 38C"
1,1751978911507894039,0.9049999713897705,-0.0042408450536011045,"vetro, thick 4mm, temp 38C"
1,1751978911607782363,0.906000018119812,-0.0017570103379782025,"vetro, thick 4mm, temp 38C"
1,1751978911707836627,0.9039999842643738,-0.003981861336693881,"vetro, thick 4mm, temp 38C"
1,1751978911807937383,0.9039999842643738,-0.004713670805762049,"vetro, thick 4mm, temp 38C"
1,1751978911907861948,0.902999997138977,-0.006448003898800969,"vetro, thick 4mm, temp 38C"
1,1751978912007848262,0.9049999713897705,-0.003117553112069792,"vetro, thick 4mm, temp 38C"
1,1751978912107816696,0.902999997138977,-0.004805006097913289,"vetro, thick 4mm, temp 38C"
1,1751978912207847118,0.902999997138977,-0.0051994075121643115,"vetro, thick 4mm, temp 38C"
1,1751978912307773590,0.902999997138977,-0.004924717529052469,"vetro, thick 4mm, temp 38C"
1,1751978912507799863,0.902999997138977,-0.004346894859712835,"vetro, thick 4mm, temp 38C"
1,1751978912607818126,0.902999997138977,-0.0036725412143622125,"vetro, thick 4mm, temp 38C"
1,1751978912707783460,0.9020000100135803,-0.004811556044561949,"vetro, thick 4mm, temp 38C"
1,1751978912807477951,0.902999997138977,-0.0031366564416352213,"vetro, thick 4mm, temp 38C"
1,1751978912907771110,0.902999997138977,-0.0020336565564539437,"vetro, thick 4mm, temp 38C"
1,1751978913007704496,0.9020000100135803,-0.0031101343483482475,"vetro, thick 4mm, temp 38C"
1,1751978913107806921,0.9020000100135803,-0.0033576963750252646,"vetro, thick 4mm, temp 38C"
1,1751978913207828283,0.9020000100135803,-0.003176809094344756,"vetro, thick 4mm, temp 38C"
1,1751978913307869672,0.902999997138977,-0.001002284682606068,"vetro, thick 4mm, temp 38C"
1,1751978913407850742,0.9020000100135803,-0.0016465389251337213,"vetro, thick 4mm, temp 38C"
1,1751978913507815122,0.9010000228881836,-0.003614011826424345,"vetro, thick 4mm, temp 38C"
1,1751978913607573986,0.9010000228881836,-0.0042528124836784245,"vetro, thick 4mm, temp 38C"
1,1751978913707810401,0.9020000100135803,-0.002383094856487698,"vetro, thick 4mm, temp 38C"
1,1751978913807777643,0.9020000100135803,-0.0012524546820802045,"vetro, thick 4mm, temp 38C"
1,1751978913908129692,0.8989999890327454,-0.005985757840736416,"vetro, thick 4mm, temp 38C"
1,1751978914007863283,0.9010000228881836,-0.00416629724302292,"vetro, thick 4mm, temp 38C"
1,1751978914107794284,0.9010000228881836,-0.0028997947982712146,"vetro, thick 4mm, temp 38C"
1,1751978914207857608,0.8999999761581421,-0.003818311182573152,"vetro, thick 4mm, temp 38C"
1,1751978914307828664,0.8989999890327454,-0.005724713030163652,"vetro, thick 4mm, temp 38C"
1,1751978914407789707,0.8999999761581421,-0.004343648937054178,"vetro, thick 4mm, temp 38C"
1,1751978914607811212,0.8999999761581421,-0.0032759991270955397,"vetro, thick 4mm, temp 38C"
1,1751978914707799911,0.8989999890327454,-0.004257987624491309,"vetro, thick 4mm, temp 38C"
1,1751978914807875394,0.8989999890327454,-0.004355943102011049,"vetro, thick 4mm, temp 38C"
1,1751978914907415390,0.8989999890327454,-0.004011906406814712,"vetro, thick 4mm, temp 38C"
1,1751978915007806062,0.8989999890327454,-0.003482256849555064,"vetro, thick 4mm, temp 38C"
1,1751978915107543468,0.8989999890327454,-0.002909325450038001,"vetro, thick 4mm, temp 38C"
1,1751978915207831382,0.8980000019073486,-0.0041667265994853025,"vetro, thick 4mm, temp 38C"
1,1751978915307865381,0.8980000019073486,-0.004407847768760696,"vetro, thick 4mm, temp 38C"
1,1751978915407838582,0.8989999890327454,-0.0023293140168030393,"vetro, thick 4mm, temp 38C"
1,1751978915507801532,0.8989999890327454,-0.0011011942168316444,"vetro, thick 4mm, temp 38C"
1,1751978915607798814,0.8980000019073486,-0.0022002848610447857,"vetro, thick 4mm, temp 38C"
1,1751978915707785844,0.8980000019073486,-0.0025408136392152648,"vetro, thick 4mm, temp 38C"
1,1751978915807909965,0.8980000019073486,-0.0024789995129894304,"vetro, thick 4mm, temp 38C"
1,1751978915907816886,0.8980000019073486,-0.0022256006349697577,"vetro, thick 4mm, temp 38C"
1,1751978916007806777,0.8960000276565552,-0.005501084779020881,"vetro, thick 4mm, temp 38C"
1,1751978916107817888,0.8980000019073486,-0.0030110207280658148,"vetro, thick 4mm, temp 38C"
1,1751978916208842277,0.8980000019073486,-0.0015198974775720278,"vetro, thick 4mm, temp 38C"
1,1751978916307876825,0.8960000276565552,-0.004252409963276814,"vetro, thick 4mm, temp 38C"
1,1751978916407916545,0.8960000276565552,-0.00520862418457718,"vetro, thick 4mm, temp 38C"
1,1751978916507349729,0.8960000276565552,-0.005208392976402574,"vetro, thick 4mm, temp 38C"
1,1751978916707755088,0.8970000147819519,-0.002939547490806569,"vetro, thick 4mm, temp 38C"
1,1751978916807875394,0.8970000147819519,-0.0015632539286919297,"vetro, thick 4mm, temp 38C"
1,1751978916907803058,0.8949999809265137,-0.004348238169462269,"vetro, thick 4mm, temp 38C"
1,1751978917007884979,0.8970000147819519,-0.0017214780723993602,"vetro, thick 4mm, temp 38C"
1,1751978917107838153,0.8960000276565552,-0.0020794094240367132,"vetro, thick 4mm, temp 38C"
1,1751978917207767963,0.8960000276565552,-0.0020676489381757568,"vetro, thick 4mm, temp 38C"
1,1751978917307475566,0.8949999809265137,-0.003675882009742746,"vetro, thick 4mm, temp 38C"
1,1751978917407769203,0.8960000276565552,-0.0023330027198588434,"vetro, thick 4mm, temp 38C"
1,1751978917507354259,0.8949999809265137,-0.0032651057371030894,"vetro, thick 4mm, temp 38C"
1,1751978917607899188,0.8949999809265137,-0.0034279766992135847,"vetro, thick 4mm, temp 38C"
1,1751978917707810640,0.8939999938011169,-0.004999242393432711,"vetro, thick 4mm, temp 38C"
1,1751978917807879447,0.8949999809265137,-0.003519253942476928,"vetro, thick 4mm, temp 38C"
1,1751978917907845735,0.8949999809265137,-0.0024773267466857577,"vetro, thick 4mm, temp 38C"
1,1751978918007992982,0.8939999938011169,-0.0035437998392604626,"vetro, thick 4mm, temp 38C"
1,1751978918107791185,0.8930000066757202,-0.005547406494802797,"vetro, thick 4mm, temp 38C"
1,1751978918207807540,0.8939999938011169,-0.004229930345772158,"vetro, thick 4mm, temp 38C"
1,1751978918307883262,0.8939999938011169,-0.003203673301627662,"vetro, thick 4mm, temp 38C"
1,1751978918407808303,0.8930000066757202,-0.004212453578564333,"vetro, thick 4mm, temp 38C"
1,1751978918507306098,0.8930000066757202,-0.004327635092192415,"vetro, thick 4mm, temp 38C"
1,1751978918607793092,0.8930000066757202,-0.003994586875572935,"vetro, thick 4mm, temp 38C"
1,1751978918807802200,0.8930000066757202,-0.00347188043062777,"vetro, thick 4mm, temp 38C"
